"","F1","F2","F3","F4","F5"
"1",2.17644255940173,0.789122033799947,-1.36471134107354,1.11495873768577,-2.00685081735758
"2",1.854641582383,0.170773691189585,-1.33492975160175,0.252757940863372,-1.41532956811877
"3",2.22718657837902,0.622792227256001,-0.667927241834536,1.33462582807151,1.33810400018772
"4",2.19595122620584,0.90313855863762,-0.61074729699918,1.07459850494339,1.41337876302842
"5",1.46752170290356,0.300618907710408,-1.24798675247319,0.617308160042567,0.588248535343152
"6",-0.27592902612561,-1.59779673613669,0.115658773908099,-1.68527844418755,1.28935334551023
"7",-0.05256247836077,0.095843634302651,-0.996088793219092,-1.10697182127523,0.00981983211945075
"8",0.526688159370468,0.714362365773109,-1.32279973466792,-0.600447238462646,0.606419858187857
"9",-0.887591500097937,-0.0835280328609162,1.27672554983447,1.15432958681062,-0.137035744278926
"10",-1.1996522866562,0.258943106380479,0.564350399362708,-0.257370813287451,-0.0801882050358956
"11",-0.706449076067952,-2.39239878175728,-0.552615773422524,-0.299107212754324,-1.68872119360139
"12",-0.518035746660593,0.803158989406313,0.540268772926177,0.689326063802452,-0.600734028520345
"13",0.148333992639181,0.818716594552927,0.928290411322323,1.47526563746904,-0.214288182378582
"14",-0.886086749437154,0.405136010447375,1.96922233637631,-0.269962860400494,0.443498147801736
"15",-0.130814389838382,-0.0362582854244111,1.5158926655731,1.10557758693357,1.36255438287378
"16",-0.545185670870747,-1.72892710694864,1.28122077781929,-0.126668338366011,0.722356821320225
"17",-1.09513613877027,-2.23605719755833,-0.180102103778718,0.107376812373702,1.06831011324268
"18",-0.920784507196153,-2.04530853469993,0.923733600912016,-0.755405112063531,0.564324731422177
"19",-0.249946831755157,-2.63183552655447,-0.674445190183399,-0.8586455775388,0.280808870558093
"20",-0.709998038296288,0.558971707446651,-0.133539996000146,0.35401739046886,-1.33497328203078
"21",-0.694440521816206,0.670744549239646,-0.196509243810706,0.157541332104517,-0.762521305970204
"22",-0.469427643424144,-0.146685998503014,1.0742580475858,-0.794128560075926,-1.19642251516079
"23",1.4341404956932,1.16531958894781,-1.17854708936345,1.51118547887528,1.52122786523643
"24",0.0742962770640159,0.218734871478665,-0.801593076912836,-0.762622035374038,0.415643386327216
"25",-0.583920371817314,0.300955877526725,0.0772250757268274,0.515903102512171,1.59177319427673
"26",0.387332550221041,0.225112841842154,-1.01795313274482,-2.13227738189895,0.439271113666534
"27",2.2410234641957,0.966225541233855,-0.930874043201562,1.44114656054155,-1.70870095797307
"28",1.80958431962048,1.22496812522173,-1.10983351215898,0.927083974923124,-1.38987554921758
"29",0.851573870164448,0.533464561466277,-1.17800409042436,0.020320303546122,-1.12892139604651
"30",1.05244077684524,0.771545840899616,-0.956175968140874,0.311276948718715,-1.01372216891234
"31",0.625285200048899,0.696246974824497,-1.26147463274523,-1.26964159282225,-1.15122446057963
"32",0.591581552526043,0.629523888395491,-1.24347054052414,-0.98753349732096,-1.23665840018084
"33",-0.00628083546324265,0.91993312642626,-1.46289191733558,-0.115945001405437,-0.929772993494884
"34",2.00983879942894,0.860723371741622,-0.632989592706978,1.57097221798748,1.96088859116738
"35",1.63027990331358,-0.0898241750788511,0.204706541383549,-0.290837228420074,1.39841999654965
"36",0.876542169235172,-0.779821544758873,-0.392118709571437,-0.784238616363216,0.167007344583565
"37",1.11447896062228,0.515817263762654,-1.27044115186724,1.35939347650692,0.582908112718155
"38",0.226987860566576,0.0141983967394126,-0.824313097982193,-0.102130460072374,0.120127907619782
"39",-0.559684368083495,-0.0428305307872704,-0.8231932254254,-1.61232285186809,-0.015326198470556
"40",0.744838098083146,0.427973924366859,-1.07778823452931,1.00272960163843,0.272642569175763
"41",1.50803364086934,0.629972253580511,-1.27958458144926,1.44395410094404,0.857580290769734
"42",1.08313319030787,0.96607892555288,-1.16474427671781,0.758661360464296,0.593968350382376
"43",1.55377463924512,0.84571042043697,-1.47499843724361,0.166435816548278,0.168216219503048
"44",-0.939618101785496,-0.481698401957429,1.46856600300056,-0.142177664099457,-0.739076193603942
"45",-0.918962495087874,-0.713738257205199,1.50962979744967,0.029633031630995,-0.829875184954804
"46",-0.853904464754521,-0.229553258993182,1.60977320999844,0.124242838430897,-0.471137189454955
"47",-0.886449174132202,0.0308631159993958,0.735703462054961,0.177896160546384,-0.0829325251707685
"48",-0.8465591037208,-0.0515547946383311,1.66619032829962,0.0517881793521715,-0.80805694457389
"49",-0.840476840162748,0.253117377465536,1.23764731773303,1.14174548659597,-0.86938868603618
"50",-0.934955251575265,0.115298374041528,1.2540584287319,1.12636459456273,-0.757417649139147
"51",-0.498468211072031,0.403427299401028,1.40855545242067,0.991979039515085,-0.682498114481133
"52",-1.06721914800383,-0.198340619407394,1.71026355309387,1.08122895415447,1.06599827774413
"53",-0.806548049555765,0.331101375143152,1.0173058063516,0.513802860541661,-0.949179970775405
"54",-0.814690955134503,0.521198309215798,1.68450240663917,1.45264999909249,0.114335478629179
"55",-1.35027072352153,-0.858711627321158,0.37982682073955,0.435328693396963,-0.775052211551461
"56",-0.47634510116983,-3.05610698994051,-0.644076586715106,-1.72182632993713,-1.15903925214568
"57",0.332327946241796,-0.659346143492418,2.20070452098388,0.630735450313786,0.0651879622273849
"58",-0.315038486684943,-0.153279633219207,-0.93287152482691,-0.64547073924793,-0.281302738382492
"59",-0.668199275895872,-2.71046799592128,-0.485494077387048,-0.530207070421364,-1.09341097670833
"60",-0.458911059041977,-1.20415413481923,-0.0226984798842223,-0.796659702376523,-1.04163663860097
"61",0.130650984625402,-2.56934842324627,0.073681721722708,-1.38818116020875,-0.539671223269473
"62",-0.246083484603224,-2.37254189537818,-0.639214103525952,-1.18032828977242,-0.113880196274008
"63",-0.885778982661211,-1.55751320048104,-0.0853485851985794,-0.990101770204027,-1.06819348775624
"64",-0.947257251208866,0.385779304093701,-0.373776986419589,0.495726274413818,-0.956958730387611
"65",-0.564866352333284,-1.7717329505646,0.464716432432265,0.1617099486595,-1.64020623847792
"66",-1.02088871074062,0.453051342544995,2.05786145728263,0.0878853895974314,0.693284756995845
"67",-1.12953129928031,0.492724198361447,0.976882169331809,-0.926364063224502,-0.649454215026904
"68",-0.98690115610204,0.627508632315076,1.46093624842654,-0.63094916801088,-0.479983229462976
"69",-1.03482276494102,-0.167111610248047,1.99201900127903,0.0687313352263198,0.579390513292315
"70",-0.2627681379429,0.946797345806698,0.984749183601944,0.92616953088126,-1.11662259867344
"71",-0.775960938203549,0.82096874594697,0.188453703032503,1.24945244674141,-0.218543838891071
"72",0.741026527869456,0.894754849067855,0.486137837974037,1.4467428563763,-1.04316196773054
"73",-1.05040565377135,0.70430972787029,1.51770325129608,-1.72840068402749,-0.291478754711977
"74",-0.198676565319275,0.893518792397469,1.02472411459743,1.29934685239731,-0.203327412973735
"75",-0.156349661138542,0.922677656609991,-0.26054624119352,1.30537250434377,0.25966889813865
"76",-0.64743248233255,0.352762020165794,0.45465012622049,-0.222461570960893,-0.0633128110225672
"77",-1.18822645543793,-0.199455873087516,0.089924244702872,-0.388536184620663,-0.289889700930786
"78",-0.782228370476382,0.067259626585201,-0.248846960972371,0.16661575915807,-0.366483768498078
"79",-1.27494240400787,-0.104091200496402,-0.0923075575004887,-0.596846078447952,-0.612215919007805
