"","F1","F2","F3","F4","F5"
"1",2.41050171349651,-2.17664098784801,0.582185171004579,-1.10393968264402,-1.60203037439235
"2",1.82025314324465,-1.8053974325555,-0.178462130617383,-0.807075259561587,-1.36035591974246
"3",2.44951098258774,-1.83821026956285,0.298434890511395,-0.434510319415501,1.49347019173979
"4",2.04108544755587,-1.94842719400656,0.718632757947831,-0.416046068267732,1.68704200018761
"5",1.64781129911402,-1.33019579989273,-0.231941247761112,-1.19606268952102,1.54583366809167
"6",-1.12230009408429,-0.1356595625819,-1.58999918859102,-0.00490447889206599,0.905412529823361
"7",0.196751008763356,-0.407221729468991,0.0212822025273738,-1.01227843005997,-0.0384119251295785
"8",-0.225507592787294,-0.501379971583397,0.69412073911849,-1.24101232797435,1.19454941801126
"9",1.00736796539987,1.44885229816733,-0.0543352421187945,1.54813474511504,-0.929740556032506
"10",-0.65248897010631,1.72488212576468,0.702255956853814,0.443631175139579,-1.26016926070843
"11",-1.12124825719639,0.972501728631795,-2.30901199547354,-1.19733503820524,-1.7245598459369
"12",0.41721001997506,0.977061080848668,1.19804801850905,-0.305075934221912,-0.73615330140973
"13",0.490053684155503,1.15794330855377,1.07932668612556,0.0332189296631784,-1.23058174135193
"14",-0.637060386079094,1.35262685958856,0.192457719293332,2.68369982069351,0.359220112704202
"15",1.11744676200816,0.203209542185707,0.0207524408799819,1.30417027318137,1.85449363985044
"16",-0.273615517579258,1.14633313676347,-1.704291329995,0.394345748367514,0.530359023950869
"17",-0.7916947769414,1.03992256425857,-2.45279141077615,-0.346184855699417,1.09825044820542
"18",-1.05843251877749,0.848577866503561,-2.3238353389509,0.68589324282264,1.12140028844844
"19",-1.71935158542443,-0.25937943723488,-2.76355623474287,-0.595095144725577,0.551661189305647
"20",0.111573989336667,0.793370147048266,0.758274580887716,-0.0675352421828548,-1.2884598639742
"21",0.285918700191245,0.857066775713668,0.553028854496747,0.0688266336061676,-0.910940011975842
"22",-0.758597776654917,-0.340255348770729,-0.229992584621423,0.705554061722709,-1.38681840302221
"23",1.39875570568243,-1.22988921396955,1.16701632563761,-0.885245424567841,1.30433894907951
"24",-1.95891046252463,-0.154403128118337,0.220309812070506,-0.57531526947545,0.894394121067494
"25",1.12942047613136,0.44800499847725,-0.226476485716441,-0.387562498500216,1.42363669648068
"26",-0.629540710137396,-0.19988750376615,0.755498228412855,-1.06629809964344,0.231179540151625
"27",1.2807447948217,-1.18478937565358,0.870489521121764,-1.52892762328336,-0.877533441235046
"28",0.64417720471486,-1.16606321984632,0.928092246915233,-1.29212641898351,-0.953964683840236
"29",0.0918613597482362,-0.790943024403512,0.613345909259404,-1.09492370101752,-1.01043132854947
"30",0.243254205849395,-0.805141876256566,0.448787808453732,-0.921187103310459,-0.832283563719103
"31",-0.550535023570823,-0.482242846143727,0.920663688574798,-1.21814040180528,-0.408604245305398
"32",-0.775398591883657,-0.876931375637777,0.707877629051685,-1.03752321841274,-0.741676703733773
"33",-0.383239624794918,-0.639906364544719,1.44551548226158,-1.68714221040372,-1.70170030584951
"34",2.47334694118402,-1.53763385118628,0.532491408204645,-0.494823151105918,1.70974711534829
"35",0.822747004129099,-2.50338296325544,-0.121847576459572,1.49764106602978,0.216733992974329
"36",-1.34701381982482,-0.950275406964235,-2.31863755267604,-0.194639487837293,-0.387915484738217
"37",1.73396107457923,-1.15613975756516,0.098328824708955,-1.25730774872744,0.786338244326232
"38",0.21925624707175,-0.532194250482634,-0.0463150921903815,-1.22770797381183,0.397812372527423
"39",-0.669720117415013,-0.144382745811273,0.259273463444771,-1.13799914507053,1.1630110559604
"40",1.67033197240285,-0.709290143922999,0.438821083233629,-1.16901728662458,1.17285566100765
"41",1.57145206256989,-1.5981424181297,0.729746858180393,-1.36058472338935,1.40273270519039
"42",0.752750999270919,-0.76221659774063,0.499702156643915,-1.05698525206289,0.324199056343571
"43",-0.261912625559303,-2.00828326895736,1.22839396048693,-1.28011433905572,0.0763296292507457
"44",-0.180218973394323,0.95263228840555,-0.244439971698045,1.04862431403944,-0.329218670879016
"45",-0.669304169974063,0.886986464437127,-0.191809189704751,1.22789579786233,-0.351123341245409
"46",-0.311027353268708,1.00783762826447,-0.358290961976872,1.02853442889238,-0.16721996060593
"47",-0.858466707721478,0.815300028194211,0.0982385891153356,0.651799030761428,-0.581307953562406
"48",-0.440692942092498,0.947552368905784,-0.152772390682514,0.987413768603564,-0.10197890550267
"49",0.205670794525448,1.34950819741092,-0.101631235260428,1.31967004093051,-0.508986160952036
"50",0.634944115427571,1.30649852788545,-0.353031059242791,1.28274329035315,-0.919374827190117
"51",0.64649684162769,1.00059390107643,0.283772635148734,1.2179536150857,-1.17966202302351
"52",0.302642666363923,1.1958980447558,-0.03406936773536,1.81352460972946,0.140742393272514
"53",-0.146479528791025,1.24666148123951,0.455912710916067,0.66264116504926,-0.833460525490237
"54",0.447650564819137,1.31155374855632,0.584047380664307,1.7141303093645,-0.620991052904635
"55",-0.200216401773452,1.69900037894528,0.0115770896491575,0.115129617228909,-0.298484389388013
"56",-1.84949957550776,-0.993249080377826,-2.54809242195199,-0.432820322960201,-1.09047422395688
"57",-0.617909170520672,-0.908001044283247,-1.494543908285,2.31623021808762,-0.1936510328052
"58",-1.28472987508281,0.0286404679567048,-0.416845661447708,-0.636687529554707,-0.669990302650457
"59",-1.48328573233501,0.437600552604417,-2.22928748816121,-0.937156219822214,-1.16932402580508
"60",-1.35396047224266,0.531693029465782,-2.14222956153501,-0.628448253412683,-1.32184977167123
"61",-2.16011316306756,-0.896812386613629,-2.67966488603329,-0.374445156550026,-1.01591795969478
"62",-1.67924721591149,0.383471668531192,-1.48335152242391,-0.374834165522585,-0.107104819137822
"63",-1.88709714513275,0.231005366516379,-2.08451263053088,-0.884897169065578,-1.01408463613884
"64",-0.526985762084655,0.772645339712273,-0.336504029412216,-0.476968184276066,-1.13117054580452
"65",-0.153265334247445,1.08411180251531,-0.836540279379796,-0.710223057221389,-0.873115782462668
"66",0.212856113189002,0.888816801344591,0.315670703015561,1.33717144531782,-0.556350755489235
"67",-0.676275496294483,0.486782016485699,0.614422788009803,1.02742348256305,-0.396728807776424
"68",-0.37320098518307,0.740085023003236,0.556860023878656,1.55981440952823,0.0064556051308696
"69",0.144520652715211,0.719560071387565,0.485027044751545,1.7832934122385,0.129296163948777
"70",0.769088882205926,0.641409961535116,0.505125604369308,0.606430377490658,-0.42050207895387
"71",1.1183188725582,0.99701732983403,0.593881639725601,-0.140472800902705,-0.409967427672065
"72",0.897345586236755,-0.0268074597247642,0.559650627489094,0.316694809544631,-0.700443838268052
"73",-0.946606379264626,1.14889186932455,0.879098729062479,1.54718849703374,0.166156722146703
"74",1.40421685100282,0.862613827537478,-0.0648854446060434,0.283982891651583,-0.7220026427694
"75",0.102711456154438,0.551340549497307,0.0773237701619178,1.05723016941151,-0.67973728452686
"76",-0.176323367106689,0.981688837162404,0.81217366382515,-0.182448357626374,-0.73787369024435
"77",0.0283085371957577,1.07800551115382,0.254887958764923,0.286826954185893,-1.06548721076097
"78",-0.0169926852069594,0.403486746133877,0.770890160293848,-0.27281297647098,-1.32632189625974
"79",-0.149483408601973,1.24094210961888,0.0501393847385515,0.0852953619196412,-1.13499510434439
"80",-0.0400521651049712,1.07060047090486,-0.424174146152544,-0.495386704921507,-1.57304039557229
"81",0.289764087159242,-0.297953918294206,0.902563777849399,1.17803028927721,-1.16920251287837
"82",0.139674651344562,0.102451615237893,0.410116438299234,0.44077449875129,-1.0580337557789
"83",0.220787343130409,0.000691066074496803,0.28214450913209,-0.393604890181034,0.875493855538589
"84",-1.11410787079795,-0.747852253445153,-0.18367530544241,2.79916182432963,-0.128693760421328
"85",-0.454880621361342,0.637979100505427,0.57028526186417,2.04858136860067,0.270579823132105
"86",-0.640436934260347,0.840458873619959,-0.182355014972302,-0.0928577380298312,-0.38317279308925
"87",-1.62711441467853,-0.848631642636693,-1.79408190799676,0.446091300499666,-1.48600776040424
"88",-0.463491348547816,-0.286860516213875,0.839459845931012,0.87785676729255,0.228562948278741
"89",-1.17388327294629,0.703213720599671,-0.455409525212975,0.225925614680097,0.00968319451933713
"90",0.0122083722896145,0.475365749866339,0.824969097302963,0.548484175137203,0.30203819270489
"91",-0.0217480900432791,0.974625752402773,-0.325184309265415,1.81154887800403,0.673403471824688
"92",-0.0850247851159854,-1.15581075516953,-0.159759844704407,1.15692021723541,-0.613219854217701
"93",0.658007009169166,0.650221507508844,-0.184269612929729,0.252483656069237,0.239272882803827
"94",0.576155628685057,0.476788975275363,-0.271252962653071,1.27946510759655,0.754165749525707
