"","F1","F2","F3","F4","F5"
"1",1.9386450175489,0.843369525186713,1.07616300357288,-0.883613006995301,-0.716880626969841
"2",1.71990007764533,0.076591790083579,0.7329088777028,-0.897154188616924,-0.517628448679202
"3",1.89636572184805,0.708767118067516,1.03097392779041,-0.532263897818655,1.48162245945769
"4",1.8057366725464,0.770493971607393,0.591923221881584,-0.595412534585359,1.21485603899716
"5",1.4952635610028,0.105711954944064,0.945693449648706,-0.737611149120508,1.00856408348702
"6",-0.323407816190664,-1.44311780779282,-1.64471410318351,0.545846444237075,0.710465741708602
"7",0.0732035529754008,0.083075257773558,-1.59652645695825,-1.09612322392212,-0.0249811565240949
"8",0.751635543593839,0.641920230243648,-0.911369140106872,-1.29204091291662,0.808943676790338
"9",-0.46724794520116,-0.108111013377263,0.298306015452604,0.821592377805825,-0.594951988261517
"10",-0.908961368125029,0.0878304730315674,-1.3942989421301,0.307677989069403,-0.784924838492149
"11",-0.781908643993197,-1.79293498544511,-1.01245563564445,-1.15967567855286,-1.14381517238061
"12",-0.107918471639134,1.05037418879387,0.291092180153516,-0.572605698030393,-0.318663989523534
"13",0.0905686954540315,0.910859014548183,1.01106593867951,-0.272270330175931,-0.375796511874851
"14",-0.743808195365003,0.188197401289399,-1.28855839178999,1.58956423783164,0.755575421504851
"15",-0.39353230744196,-0.0278838544889727,1.33279575984468,1.22993790787374,0.983125237442303
"16",-0.666170116324014,-1.72641465259295,-1.57671479014658,0.829245671279993,0.498078780284347
"17",-0.811927418433735,-1.89162089849617,-0.180133857431084,-0.00985632045756976,0.147247515348361
"18",-0.921162749250782,-1.92280977274201,-0.166568415639501,0.912945757279702,0.394024784896028
"19",0.0308411724180809,-2.93861033450964,-0.35007681990125,-1.22837458279489,0.121262134760279
"20",-0.61046731811356,0.826625073781161,0.158820297738559,-0.657687159445054,-1.29473837614444
"21",-0.484634508828019,0.931804140299749,0.5494126317026,-0.412496465500651,-1.11542022570466
"22",-0.87535521953529,0.0324629051855471,-0.879321282207766,0.620429299660651,-1.56824946171015
"23",1.80247005104634,1.00554470669091,0.534944326822362,-0.560902824455878,1.29210803246121
"24",-0.0266345156911005,0.701008511673613,-0.606317295132216,-0.684860641185531,0.864366510933761
"25",-0.651489352931909,0.391489524491491,1.31399423259016,0.548417337602062,0.785439748843755
"26",0.226942550309176,0.204062157114705,-0.567850854738064,-0.909828079099914,1.36824852079447
"27",2.02133068688906,0.601658056964562,1.67166719338028,-1.54447196628996,-1.06302959778501
"28",1.77238397438455,0.97253492141688,0.831455417024919,-1.49541322275495,-0.652212361514877
"29",1.16356781061568,0.321225809727007,0.0564122845657708,-1.01051176388552,-0.902830145002121
"30",1.77068624483193,0.571807880194672,0.767820930047254,-1.0720002798511,-0.530946355755843
"31",0.987179557941245,0.947188383262034,0.393495123695486,-1.47564499464774,0.000304055041653067
"32",0.818411098535778,0.50557682242626,-0.709639990496659,-1.23599362100959,-1.33057978458461
"33",0.477089616998753,0.340371825958749,-0.149064833926774,-0.770878380354696,-0.622934162971599
"34",1.69471018910213,0.784570774242396,1.23956473062444,0.597701611251296,1.1859048443831
"35",1.36135808519846,-0.00323792907138378,0.111380363398696,0.563742991919533,0.975971363915184
"36",1.02564953883075,-0.532248195849086,0.0506150308872329,0.0569132585424397,1.27808032528696
"37",1.02982937040569,0.140872683891531,0.571716554284938,-0.561717063551566,0.677124018843883
"38",0.14686366237783,-0.228863817157862,-0.630234377154005,-0.892503804791352,0.831133156010384
"39",0.101856119100233,-0.167270114171621,-1.3290165198167,-0.621624347218674,0.276151824137916
"40",1.38485172000604,0.712765020145347,1.24985099555893,0.319012033968702,0.633765743502236
"41",1.89349043696006,0.711104659190063,1.421815199574,-0.761950050167771,1.6679111600287
"42",1.26967652721741,0.993802150293032,0.728623335106021,-0.817513757370387,0.974797342122158
"43",1.8870165393127,0.989156132423904,-1.04655125757527,-1.03911009446,0.8954279913985
"44",-0.959791601533836,-1.00711100150793,-0.502302502386718,1.95487778175438,-0.840186267828933
"45",-0.919893909520838,-0.960019668194324,0.159012455804662,1.4015689926277,-0.775691864202442
"46",-0.942293592968175,-0.883757311701224,0.228047272735083,1.8836619507146,-0.0439429093220338
"47",-0.72070172832695,-0.0678529912961594,0.663129457223969,1.47687959604653,-0.151046038474996
"48",-0.905366892813187,-0.416885238344542,0.277020649419038,1.73941416397323,-0.483582856331083
"49",-0.589428378433463,0.406045359975144,1.53751294978913,0.948106030828472,-0.639207662535509
"50",-0.885351191160217,0.159917313698534,0.871200925451544,0.867761265922187,-1.15919818261186
"51",-0.629012996189843,0.443610619163197,0.894606231619861,0.858873635859256,-1.1573342397996
"52",-0.879572897634817,0.288928676926573,0.297967718870373,2.01901046839451,-0.0315017087741276
"53",-0.83315685742795,0.458433545706306,0.469930041025717,-0.207825212486973,-0.922488777276762
"54",-0.847799880854108,0.774753778552258,1.17584195486519,1.35214977430322,0.0598075604606296
"55",-1.12678094805139,-0.0586062356006705,0.295899940058004,0.164016912743889,-0.333496157172215
"56",-0.642069948889251,-3.1001621257411,-1.51279255488494,-1.81726488138893,-0.427481758297101
"57",-0.469868885452153,-0.70356366621046,0.646400220121904,2.524300395547,-0.657289919980226
"58",-0.58097570600427,0.612753310343154,-1.12194261591515,-1.6811203272966,0.406432593032193
"59",-0.984493575854932,-2.16758499828852,-0.897016532631688,-0.753866276994371,-1.20139942547013
"60",-1.09982202307432,-1.50659408316342,-1.15548182188,-0.633304383351685,-1.56111040121876
"61",-0.54939041213681,-2.67047519341152,-1.25614112738796,-0.711765868304273,-0.715291023163985
"62",-0.94852928976314,-1.04980115182052,-1.43304892267663,-0.359433790935709,-0.872547556319888
"63",-1.13073576128903,-0.900655503007215,-1.19462905561094,-0.399021165250118,-1.11971976569482
"64",-1.07869068454784,0.343040980150559,-0.556638878208566,-0.695526327102428,-0.866789769409819
