"","F1","F2","F3","F4","F5"
"1",2.52569717778626,-1.22045247315605,0.165897431417004,-0.459752493583416,-0.852205929852981
"2",1.63631845699572,-1.24177881845681,0.115092995587082,-0.179835372879365,-0.553031421725847
"3",2.29248648599276,-0.677568209843088,0.0899160352528418,-0.271195486741705,1.27771256254196
"4",1.0768793120101,-0.543285249933194,0.577638117785098,-0.774904202070588,1.1047773182821
"5",1.39639899640016,-1.03675119035151,0.463870215016796,-0.437924689667787,1.35350336496674
"6",-1.31042271051235,-0.340446676549231,-0.707472455649418,-1.25251728854683,0.566403508960874
"7",0.0623764569564998,-1.03934336187428,0.0148643671800379,-0.734004207986676,-0.278384686509461
"8",-0.0382233275358708,-1.07144451498591,0.418187596578771,-1.02626716635308,1.02806292956059
"9",-0.0998332072310595,2.12986837754336,0.205657111537783,1.13033997954951,-0.307368058065122
"10",-0.878017975078178,0.690859360178208,-0.172881535019413,1.45975501055019,0.0883927757939419
"11",-1.18797059367224,-1.08145554750738,-1.47158761020453,0.722066153362857,-1.27292497809955
"12",0.347740144619552,0.723605854959573,0.570269813938127,1.02867653485398,0.710527241424628
"13",0.61401598774218,0.790525311118011,0.461870702078349,1.19670201065642,0.313009210646999
"14",-0.546344904427948,2.34460141663895,0.222005508436244,0.383029196096045,1.66720481180059
"15",0.578628204126438,2.14038851798729,-0.045067967199346,1.07732465172618,1.21831544479096
"16",-1.26372352739124,0.158241379557334,-1.59462263147652,0.924172963595877,0.414744680484398
"17",-0.925832614634272,-0.799014553306385,-2.55733144607321,1.3572277851409,0.686273575305396
"18",-0.530273861116607,0.226031224895405,-2.65133450969519,1.47663236447319,0.783835361286102
"19",-0.954320327405338,-0.609453438804457,-2.55802020144448,0.848328605600502,0.215187298725518
"20",0.946715057409942,-0.342965243602463,1.4365268294051,0.781705479759454,-1.01583553581513
"21",0.735091527331585,-0.0658995025370455,1.27675556989276,0.571801794351276,-1.08060404715995
"22",-0.159782159399052,1.33143375515783,0.454074783285947,-0.560182349685471,-1.28615959326108
"23",1.42037678563962,-0.494263790258351,0.700772057297084,-0.556300565636299,1.498907832636
"24",-1.47843022551546,-1.02473714725525,0.549714492937123,-0.736129434551228,0.366857574068777
"25",0.62055634937496,0.221882349213761,0.333650856111024,1.28666243311082,0.782127701144009
"26",-0.0339654968598583,-0.582158686602219,0.268815718032261,-0.503923256711678,1.4863199632399
"27",2.30879845161473,0.00927710151409579,-0.14681929227226,-0.389103309399334,-0.745119536525095
"28",1.70931052052862,-0.306966323379318,-0.120759225264569,-0.592800455443899,-1.1090589272764
"29",0.401270449051345,-0.356955506758315,-0.8149054760251,-1.39538275475372,-0.929332065628943
"30",0.213687229179713,0.370675490771841,-0.669767607898304,-1.17431997490667,-1.19463088438841
"31",-0.12725259843499,-0.153602187944834,-0.119848304093821,-0.667174154983243,-0.991722976180586
"32",-0.363215270292365,-0.523476680452131,-0.447416778174254,-1.22122590319084,-1.48804610616785
"33",0.324450915128483,-1.35548807395409,0.934201386122679,-0.707337176338374,-1.86319142202592
"34",2.01371449329507,-0.183165609428284,0.432492025122845,-0.454616289547322,1.27831831079372
"35",-0.31441948909296,0.849768169329317,-0.223074321679083,-3.00178813219655,-0.705338684371333
"36",-1.42368402461952,-0.717807403141737,-1.99169255889449,-1.51962369702322,-1.31890080964852
"37",1.47733577085433,-0.606067070889006,0.419929713610015,-0.542804519833699,0.829727175824527
"38",0.101520850365203,-1.08876660121709,-0.378457054251855,-0.602997358918216,-0.287004199293757
"39",-0.891773685870434,-1.0130989562528,0.2701760320855,-0.898934846693619,0.0766375761108061
"40",0.75421692235683,-0.666855167971824,0.670193488920261,-0.424581691936728,0.598986793983138
"41",1.71479125415204,-0.680608263777543,0.476416645195399,-0.923730457996419,1.27752704299694
"42",1.25401994079051,-0.660719096202185,0.439798509553507,-0.979183140084676,0.857350856966008
"43",0.871703455229358,-1.13392512054437,0.760728750736011,-1.03824211056002,0.908676238394469
"44",-0.504732936995771,1.39695315420971,-0.051239031330394,0.572409664359869,-1.51024442398152
"45",-0.859738579056747,1.66332509555581,-0.310988072462574,0.14227043007577,-1.42875601676888
"46",-0.381979131037761,1.48911147408535,-0.119963303411799,0.663994928049073,-1.54485453125742
"47",-0.496902493797302,0.525739678957501,0.237191099997017,0.515496118758615,-1.15906344216521
"48",-0.0553240698092314,1.5752944730213,-0.182587406416491,0.775556042140952,-1.46504678231687
"49",0.131364661544589,0.250392472664509,0.0259362617787748,1.07872867624967,-0.894492818410802
"50",0.0737675545646058,0.813015734259166,0.0276831777000216,1.33897192282516,-1.1222260343459
"51",0.171782838485349,1.03346480536857,0.592538606329593,1.01478652193549,-0.29979174013633
"52",-0.130706254046921,1.58311741034155,0.327058184208822,1.07819132691119,0.101773621053101
"53",-0.570101483864481,0.0636075396577151,0.35723249954056,0.804465388275409,0.340522690346401
"54",0.182070670691636,1.12393018716688,0.638775295687059,1.12787103829161,0.421382491602575
"55",-0.335588171942452,-0.216036265192086,0.617908450762105,1.1087262389402,0.366004000281696
"56",-1.42747088940913,-1.14789332720523,-2.25443984202241,-0.443806008787699,-0.0808099321807337
"57",-0.641641260777819,2.26760072870431,-0.971831375529895,-1.3701460004213,-0.850045750430383
"58",-1.05060809294696,-1.08514428069091,0.0839963397632341,-0.351214225431679,0.149546311039627
"59",-0.767692848232183,-1.16360035727848,-2.65843402053338,0.928519785739267,-0.929197558512488
"60",-0.742639405181461,-0.669035239653555,-2.41332402103375,1.09374526792822,-0.860396883968154
"61",-1.09784837776499,-0.680460923835525,-3.40947946825527,-1.22519689943718,-0.903905795046586
"62",-0.722793379524287,-0.731805616188058,-2.96824271507865,0.428002342920056,0.993138798343397
"63",-1.18077768407984,-0.528982758302732,-1.85982954935974,0.931597932687447,-0.444482874255341
"64",0.204462646903592,-0.811336090874808,1.51700647978257,0.364372037299615,0.794493420089394
"65",-0.489677735005554,-0.0199491360047938,-0.953129094625526,-0.112621958639771,-1.43773947960166
"66",0.110379895873487,1.82789412820584,-0.276738113512096,0.682404774286457,-0.118490357974
"67",-0.260697747534996,1.25071053291202,0.135924963982495,0.476633911316438,-0.106710263626492
"68",-0.0669980930343533,1.50484104732177,-0.0138710663796337,0.621425289886081,-0.0991036046070073
"69",0.246485321980537,2.09872886532897,-0.407721224082154,0.803414849904622,-0.446114050461916
"70",0.739155669496458,0.66993624289641,-0.290853746852334,1.17566000772437,-0.0700952622215692
"71",0.328232267134745,-0.501870418340643,0.62252165416186,0.790042964271747,-0.642177673093015
