"","F1","F2","F3","F4","F5"
"45",-1.27744304077859,0.0805198441950486,0.724974698577387,-0.727462651394121,-0.63114669041866
"46",-1.36520258444193,0.319992089054207,0.793537218014694,-0.634234948636231,-0.479807086901702
"47",-1.24379543121824,-0.285490550131303,0.216200506537253,-0.0433075088168064,0.370813627968753
"48",-1.4223018423991,0.611828046934884,0.847269001823584,-0.643004255686171,-1.08386415398188
"49",-1.21766196371411,1.71009137224668,0.637608761862693,-0.206344535628647,0.144923847813321
"50",-1.14641437656883,1.14311178940157,1.34128918348966,-0.493708870687117,-1.20673764794684
"51",-0.834487511521598,1.40146489863375,1.68860351496757,-0.318387825098632,-0.585236448168881
"52",-1.25210758065573,1.25317885324428,1.7603788139716,-0.381617838256731,1.00291650655062
"53",-1.01892346490721,-0.00799669738060251,0.69004339140427,0.353001625439008,-0.582949271196692
"54",-1.31922482635295,1.50888092424572,1.78722392244324,0.106559066878763,0.471803873059005
"55",-1.61274372341949,0.247762203176521,-0.918776394602236,-0.553869922588293,-0.0501750691974416
"56",0.415040001829788,-1.62187012307468,0.253946098287277,-3.07701944491671,-2.02118399339036
"57",0.213096027463241,-0.56159695671923,2.40751317494806,-1.12961908109665,0.208532470569646
"58",-0.0171675750114525,-0.325019054502432,-0.900016276429193,-0.0389668523319689,-0.16780909950702
"59",-0.528974808975271,-0.899769305383389,-1.00861426940514,-1.61338400127672,-1.11592475495795
"60",-0.746047690181774,-0.557752934199418,-0.91404520963276,-1.21210587296194,-1.15689063866791
"61",0.271400002474198,-1.40324732932744,-0.203030478205074,-2.03923905861536,-1.49819518496175
"62",-0.488620707181974,-0.664460812575437,-0.644899161916037,-1.45190739874837,-0.583364525738648
"63",-0.506200658419925,-0.99947781014859,-0.723571665940057,-1.60371369436449,-0.897621961748303
"64",-0.684641470010005,-0.291541360453052,-0.944587974073049,0.99656815868176,-0.0752946837524417
"65",-0.778892764567086,0.749997902990936,-0.513724680009673,-0.984051586637431,-1.28547719720169
"66",-1.29785569873606,-0.165319170255228,1.42657385078491,0.711472159069859,0.0722218016974431
"67",-0.789723964355595,-1.53111854165647,1.38890825539644,1.19123279847562,-0.248379338708385
"68",-0.857905517027887,-0.462110534713172,1.93060755577358,0.737726839483,-0.0937926117458655
"69",-1.17698685523415,-0.330790300684419,1.94266049144957,0.405834276647799,0.241813755426957
"70",-0.490289765137794,1.03552589387111,0.273070887365632,0.975297857669399,-1.02414456958055
"71",-0.431771870199321,0.773410960462624,-0.13214071351022,0.66004301311667,-0.50207775397686
"72",0.0971445386573424,0.774875689646767,0.0526466411410266,1.04760639142757,-0.407827644918129
"73",-0.885253785620305,-1.21078805146686,1.50533456269153,1.38731330158214,0.696931485492487
"74",-0.289847023013501,1.19958156242785,0.905373497179511,0.7973726197032,-0.421400916300459
"75",-0.220758501634713,0.967934957715224,-0.0402410276859298,0.533410347775499,0.509993477699293
"76",-0.575326473119313,-0.235285779362011,-0.207037119156704,0.915082080894533,0.156034186019541
"77",-1.0051521087823,-0.640699729567743,-0.415219371443573,0.566511151302458,-0.123668575197997
"78",-0.137210663188373,-1.08773573675698,-0.58613171701973,0.271197237138618,-0.701110021008866
"79",-0.718975357947276,-0.769298068894041,-0.715366408544597,0.418350998490531,0.150951237904283
"80",-0.984102573603713,0.538799616722337,-0.321442662752477,-0.295398984267071,-1.03371900592473
"81",0.256848443939452,1.3007496155615,0.845885176069833,0.570385780877193,-1.20937028015629
"82",-0.277826517714264,0.960339738328035,-0.389285499719689,0.360485060579666,-1.36887350532916
"83",-0.0312863307274563,-0.385750603703769,-1.25170980984064,0.15764584857878,0.0570325600154227
"84",0.0496843925606536,-1.40852338769579,3.10072386621361,0.00326710913643689,-0.400653362238657
"85",-1.23309645925616,-0.321493331272195,1.65318577141942,1.20402393341793,0.474087139401974
"86",-0.876771961589367,-0.526464032752451,-0.247455081536975,-0.316999165547726,-0.563797191257206
"87",0.0359002776458714,-1.40936239091455,0.70924769373963,-2.375944859947,-1.54086373353221
"88",-0.656749066126722,-0.989547943421454,0.95938711533619,1.18021094315067,0.473097666305222
"89",-0.865815091176786,-0.640953578842833,0.19097225120941,0.379889006071886,0.172962423386805
"90",-0.156510673906182,-0.421276190020292,0.790466854824584,1.09087876156269,-0.264161671892462
"91",-1.05869747158621,-0.634451425179643,2.02322968285187,0.671652757968741,0.105325961590037
"92",0.979997803463416,-0.608337048891894,2.1707760256834,-0.165349342067905,-1.01816862038964
"93",-0.538877232066249,0.442930498423287,0.822614160299605,0.295229161362236,0.17436747681564
"94",-0.38951941350751,0.786058408892211,0.734669730182125,0.717972188099959,-0.522930044213462
"95",-1.0672724393872,-0.357173221500736,-0.721868585277841,-0.877409053508624,-1.05316288384283
"96",0.902144593349512,-0.615360502309566,-1.70515243744819,0.456859127912827,-1.62105155967071
"97",-0.94538429699781,1.23699734316262,0.0793426338852287,0.116467771210972,0.765211263799501
"98",-0.397040780485107,-0.891598346592207,-1.13549221938449,-2.23943808293059,1.03385619641702
"99",1.10949384809016,-1.30382152755703,-1.08418475147886,-2.65740576699022,-0.0984591468319998
"100",0.0659135026878481,0.308157804459402,1.81550160635252,-1.53485476524398,0.132286579022068
"101",-1.5615621948481,0.73752950261656,-0.129603553379984,-0.691167371544369,0.518981652376756
"102",-1.14367796520758,0.818678880566448,0.177087402244802,0.546186538529486,-1.01122090525664
"103",-1.15156181874004,0.986297609972464,0.0958727814746485,0.768694095948372,-1.12728876016668
"104",-1.17139464380425,-0.0732601101175187,-0.712089241836517,0.673788489516689,-1.62090422789873
"105",-1.11874007644652,-0.640169670835584,0.119759922344454,0.588061711815913,-0.207195824412934
"106",-0.61741002672058,0.869955723094338,-0.0333439858883642,0.73364978129364,-0.742139022388664
"107",-0.708607875953946,0.851330221392607,1.00535202423499,0.320631438014223,-0.774089359860595
"108",-1.08416472646346,0.192736104853937,0.256706719421545,0.527337563835654,-0.532902513673796
"109",0.356091386298443,-0.188584573366145,-0.804906286307159,-0.063592471968742,1.46903357710907
"110",0.0949011213370165,0.326090301055709,-0.675512015861811,-0.175586415118545,1.44684347569477
"111",0.356194395270529,0.334554837224102,0.16176596907604,-0.14822089140404,1.26422653815358
"112",0.317058015838734,-0.280542795040637,-0.496885097264969,0.286485059277344,0.629230180830753
"113",0.513280274514846,0.910527446148834,-0.719318027563096,0.0774076630855156,1.20695683872527
"114",1.22379994189856,1.20555187826454,-0.751670338660691,0.784781056664368,0.899102430431096
"115",1.1713109407189,1.21158320312355,-0.803856038554338,0.882442693059338,0.933781987025976
"116",-0.814727965492995,-0.211468894189698,0.387108944727527,-0.208492726710481,-0.0477457321098768
"117",-0.942842754085619,-0.433977295253579,1.58056676748109,-0.835610104453969,-0.641032589734366
"118",-0.826052889784671,-0.328273692734752,1.63311666233094,-0.101982942962355,-0.886507724327833
"119",0.651438007225522,-0.0687686537274828,-0.0681137308579266,1.07349264530967,0.899307807615609
"120",-0.858764280211869,-0.730656385053957,-0.00356410115042473,0.749820499354029,-0.0880019641739055
"121",-1.45348622572836,-0.126096125583225,0.656034724275479,1.22801735019412,0.238888398354507
"122",-0.141820276862405,-0.771502528539323,-0.227870951939656,1.26752721394166,-0.516075000112548
"123",-0.23051421172727,-2.43547931775203,-1.41329556821156,-1.70117651491249,-0.92797199428562
"124",-0.686194554357862,-1.08408915953397,0.360806006298129,0.738724002823784,0.202655095276305
"125",0.49194185430634,-1.8726828838683,-1.21805076729156,-3.00362371818707,-1.59047714245918
"126",1.18960815417209,1.37851649185319,-0.267552784059604,0.917693438570487,1.99471127365313
"127",0.201086603313095,-1.29461572047354,-1.30526808467051,1.22214912610109,0.650088646822435
"128",-0.0505356703052126,-1.78005118857297,-0.615313893737524,0.787537457596827,-0.245579207507375
"129",1.12529883463485,0.706679652444257,-0.985612345032264,0.811459694389008,1.06403085858574
"130",0.306862448188488,-0.669509677385465,-0.935059306562213,1.19716430972886,1.09781528851242
"131",0.911304392241686,-0.882214159373979,0.159387343691953,-0.11443553322064,0.920363027851494
"132",-1.2426849439736,0.308281375467025,0.416234461361254,-0.80046476232783,0.167230591784695
"133",1.75012495948635,0.917434737291005,-0.198090687647502,0.229060633081953,0.951940814389666
"134",0.257151750465457,-1.60781552349621,-0.892387516284426,-1.27043631828716,-0.207541042221344
"135",1.82295116591939,1.57482306176755,0.0719314790823869,0.13552885198865,0.829031597844631
"136",1.74989105807257,0.986468535154465,-0.550452007265421,0.64732945196701,1.12669630228709
"137",-0.736467745522665,-2.04187044858669,-1.06173208150314,0.369092032851433,0.482909984064489
"138",-0.192788009515765,-0.637399432083179,-1.04091797421613,0.322521622489187,0.991783499377905
"139",-0.105483251777059,-0.846255286313456,-1.38119412454359,1.22587186544893,0.791726680920831
"140",0.543513908232477,-0.529483948612962,-0.852216925139098,0.905804178225987,1.31641522744729
"141",0.0119332429828916,-2.03161680829141,-1.46144519946623,-1.52942321363346,0.153680148452872
"142",-1.18335372860317,0.0530970097666397,0.661069380274474,-0.509286486552813,-0.744914993167133
"143",1.28854615451822,0.325607514766695,-0.913415798161721,1.00076875167201,-0.152821568579607
"144",1.2826709976722,0.378282909065575,-0.801364528089348,0.988101992448272,-0.236007935180098
"145",0.338077781961029,-1.23000367072098,-0.786011800443294,-0.607281809375048,0.781976857525906
"146",1.07287718298092,0.328506879395403,-1.01433873938076,0.0172244633264464,0.987217061226023
"147",1.55968490537365,1.27380084092789,-0.49817426021153,0.160057802393685,-0.895852209740405
"148",1.85314301825523,1.88601440279128,-0.5194030426841,0.65231173650493,-1.38874972054981
"149",-0.209418555548849,-1.73104724716617,-1.07822059342585,0.0169199547036462,0.656392876170229
"150",-1.47782874309096,0.195655639094372,0.306891046199153,-0.347929307607256,-0.386743942138521
"151",0.613541766717074,0.562286411570343,-0.659678761298683,1.13265996182591,1.59058860048259
"152",1.96410940197215,1.58241191194577,-0.111376030889063,0.477913729265017,1.14483135740356
"153",0.444937882014443,-0.126676491831879,0.446762376152388,0.957853149143266,0.969286773027268
"154",0.857094860834217,0.0890074373860234,0.194394893855211,0.710926363346076,1.90748514403326
"155",-0.782411023805157,-0.469590869925135,-0.993533930019589,-1.49985562645919,0.188687234454387
"156",0.976917421732812,-0.541046204183913,-0.0754598579888668,0.33224744366124,-0.460977820519258
"157",0.411018426752152,0.579301655014285,0.41191537229138,-0.0502807418326996,1.34123917500954
"158",1.55681121581291,1.04109879295965,0.230165235493899,0.592122674822005,1.43421263065496
"159",-0.316412245843439,-0.454761456414347,-0.339529714118828,0.452182014053941,-0.330002753794862
