"","F1","F2","F3","F4","F5"
"1",1.55643461756861,1.97406875394999,-0.478421108139995,0.422965069942692,0.0497903686170266
"2",1.30257147465067,1.5212481548884,-0.367679785431505,1.17332969277208,0.213178321775714
"3",1.44861358020439,2.4857304389901,-0.0211265228139383,0.721895254315447,-0.0338272438774034
"4",0.839219664586399,1.96925681205738,-0.543249962036716,0.200585410178395,-1.3311874380262
"5",1.12569421208616,1.19420906383366,-0.996276869462294,0.446219525296962,-0.229110760716149
"6",-1.56690372775983,-1.02236453802757,-0.511912748292812,0.776643949862822,-0.71028153138603
"7",-0.380146870686846,-0.14793929758962,-0.453418806064419,0.217995032304832,-0.196030720305499
"8",0.586962239727172,0.101035180804988,-1.09555001280414,0.031555141678733,0.0671617878282992
"9",1.40103693114034,-0.217806985567333,2.04602695097143,0.928290448475836,0.347336720608243
"10",-0.0388538263487182,-0.68871776128677,0.857275764883934,0.046949294488318,0.34164163704709
"11",-0.98206648672272,-1.51768754449158,-0.983475758184616,0.810701853011953,-0.3436204862009
"12",0.402527782055013,0.40047709486177,1.07907246929268,-0.751863828218389,0.697030758663713
"13",1.03077631215092,0.628425497499769,1.30192724269838,-0.515902631759795,0.411973396284126
"14",0.146495807849545,0.222101809453549,1.858501716972,0.0854087941078267,-0.55500654913548
"15",0.997133180305938,0.101041155813637,1.55202249592916,0.701018147397914,-0.620744932771407
"16",-0.165343584908028,-0.109787827090351,0.856936338201522,0.148956402722461,0.0215088234698788
"17",-0.723254189192898,-1.02339977411107,-0.340756139286414,0.149282894286831,1.75186267398894
"18",-0.787998295975516,-0.804229956332808,0.441969871030166,1.47797702125122,0.984706162272665
"19",-1.75256356727241,-0.741512169164288,-0.935401183424465,1.33580194358467,0.426631478821044
"20",1.53776752944085,-0.144029607979641,0.697787349860732,-1.1113347003125,1.28443382932867
"21",1.41729156483091,-0.577219711889239,0.75798569724404,-1.4503742395479,1.51038666187724
"22",-0.73879756390052,-0.709538980162091,-0.285493783213054,0.451938576253426,-1.47446015306704
"23",1.96844596245065,1.85439201471336,0.0967307935131409,-0.473913659483751,0.183663180858127
"24",-2.08996289975172,-0.87885972089226,-0.830403290199873,-1.91653662537449,-0.392899698384955
"25",0.893861571095321,-0.395680801912213,0.267276241300414,0.00849567334208388,0.729792634517201
"26",-0.0878155047287747,0.667621382247737,-0.684888294273911,-0.382812069560434,0.0292878738575403
