"","F1","F2","F3","F4","F5"
"1",1.31594788358412,1.52263190214771,-0.775745043746623,1.60903937088023,0.744089022100323
"2",0.820237885275978,0.693488619094998,-0.703572836970257,1.37742675472718,0.161523322115144
"3",1.24673606713491,1.37420162549992,0.107130469740299,2.64272231750541,0.688191954643578
"4",0.314618076386034,0.567680094998261,-0.335331845818607,1.35050887529011,0.905566498071818
"5",0.962009430047268,1.02662342008047,-0.979019796585585,1.60772027636613,0.664114457730747
"6",-1.20579763941437,-1.00323497190101,-0.763083121713293,-1.59583421718949,-0.929475892476993
"7",-0.0343011424373211,-0.210454610222068,-0.948208978832119,0.424129597136415,-0.625257780064099
"8",-0.329159025780529,0.347976117185678,-0.85604579897855,-0.314846328418035,-0.0880044642760901
"9",0.720651342041523,-0.935812496168816,1.44279432789916,-0.876703270841377,0.562873201053409
"10",-0.862053375837602,-0.411913805633384,1.16507548994923,-0.865502912593996,-0.00635759741591201
"11",-1.55375791972717,-0.558472377627855,-0.82887967369694,-1.26907618567926,-1.3821087929883
"12",-0.566106498138904,-0.165044330650869,-0.402080165625167,-0.292646543461098,0.570623236910453
"13",-0.337626187489604,-0.100607689621659,-0.121723654586391,-0.0640697560368344,0.8545611191931
"14",-0.948666884525888,-0.348431406828085,1.67910179051443,-0.740205555993276,0.635746447417841
"15",-0.439896859756178,0.0487117432478259,0.931628317584836,0.127627192705712,1.18467565781139
"16",-1.58399936469405,-0.0813323799456685,-0.305687338044263,-1.34152125312922,-0.463488736872699
"17",-2.14567448770757,-0.363294798098378,-0.122760549053063,-1.07516627715757,-1.06217796860495
"18",-1.03561029452516,-0.795766994210096,0.62101285513728,-0.656365686947036,-0.926017510902379
"19",-3.14447499817665,-0.539694766337948,0.0853685536776598,-0.838087469326303,-1.32873043158862
"20",0.86899810843297,0.263277430123118,-0.479161933069625,0.0621745049031778,-0.479511074677779
"21",0.739514588766918,0.17995261580492,-0.268954571251763,-0.0402283119088075,-0.19980222144976
"22",-0.632459759513974,-0.0662859194361864,-0.11838051709087,-0.416159286623643,-0.692894958029104
"23",1.02115308421473,0.432965264576698,-0.578346350562099,1.17335969227819,-0.074429503959001
"24",-1.55115736661814,-0.102902684354991,-0.338632453574227,0.413408994270704,-0.651775564175519
"25",0.742304424799404,-0.156125655865458,1.76308405144076,-0.258865731135056,1.12677381884068
"26",-0.431971940738044,0.767255703579611,0.282670002184595,0.29542995962691,0.622427499047362
"27",0.605712465357355,2.26855593443748,-0.112254184449233,1.24299857962154,0.0108647217851059
"28",0.520478432895116,2.29048358492899,0.0487171660302645,1.3190479188121,0.209871891650532
"29",-0.701226571313891,0.683195503556201,0.0764642406061499,1.02027570586614,-0.322641911313992
"30",-0.025088735272908,1.14838679381269,-0.210485847097212,1.05430029669615,0.197186357031234
"31",-0.0929744572512625,1.38778164180628,0.20442471751802,0.852678838160431,0.577969921518157
"32",0.00584344947532812,1.2873377432258,0.32517721623818,1.14161614333489,0.197833378050702
"33",-0.21868893198521,0.457051299652552,-0.11101342436282,-0.452231531108235,-0.0725454005484402
"34",1.056175685273,2.17551921131045,0.334625824158587,1.88731907664122,0.430195903515985
"35",-1.5892788621404,2.05659990891779,0.850219815844644,1.57333656896203,-1.11919899887492
"36",-1.15079641165062,2.22529686880518,0.0949035921667725,0.422386409576916,-1.03803716345411
"37",1.08718881508704,1.40567904670109,-0.323258457456475,0.301802044249045,0.667902127193703
"38",0.807884008033593,0.853661314871912,-0.122187371660906,-0.251775563267607,-0.317534636119293
"39",-0.302406757367958,0.652400211454369,0.0987477879244485,-1.22754797421067,-1.13162016799988
"40",1.04174744715407,1.5170278674815,-0.285023298998584,-0.0918407570340863,0.766938312184807
"41",1.26875631930747,1.43256918746081,-1.21665225348233,0.552425767611314,-0.186122584241553
"42",1.20040694187278,1.22451785467986,-1.22881421473793,0.192998765533652,-0.338027224740188
"43",0.0481034074680578,1.25891317642175,-1.58747745167948,0.680713681132057,-0.332320866332422
"44",0.288124039740887,-0.883657057702585,0.340410910201907,-0.0522641529958374,-0.0622926818070528
