"","F1","F2","F3","F4","F5"
"1",1.72033469603162,1.91903098830364,0.85683537564317,-0.336880681066831,-0.560492099342762
"2",1.25765138667523,1.52380814088869,0.228787825013428,-0.387821542601028,-0.238625452757329
"3",1.75592177894034,1.77397615320101,0.681590764249041,0.197281159886763,1.96219472307484
"4",1.79760916503892,1.16861632407279,0.649164794412012,0.00394062628809905,1.91575369300522
"5",0.606046925422077,0.975249021623039,0.0390164300343283,-0.978816900151631,0.858860577420978
"6",-0.377478049518704,-1.47652060619393,-1.8292168670432,-0.0179357446118215,0.401658658403681
"7",0.174508276004267,-1.04378136443423,-0.404527070837593,-0.88229376578151,-0.0174984058176463
"8",0.460770582956016,-1.03477702150236,0.27263150366653,-1.01038342937358,0.522442045640632
"9",-1.14786946005042,1.12192696636748,0.226550289821463,1.05692849506591,-0.695590549919644
"10",-1.36438985931606,-0.0495442060692305,0.171591466412735,0.488882581386995,-0.565894470608309
"11",-0.887654672513087,-0.0882632256491665,-1.68892362114843,-0.363155907854425,-1.63328579676696
"12",-0.593297860010838,0.246320113053361,0.798669252142157,0.0364506434459113,-1.03142982593976
"13",-0.399821357654788,0.808383391780482,0.697589092621718,0.332521395136635,-1.00239691006337
"14",-0.728101178452459,-0.692558456663709,-0.178177534594269,1.71874220251278,-0.0303056174379045
"15",-0.973543175346015,1.16462704987967,0.210219810747836,0.863741690077907,0.450301344440931
"16",-1.13727768767196,0.0801196497522668,-1.62861424126286,0.706169864264086,0.147809478297395
"17",-1.15007659612439,0.263192490542465,-2.15452254124597,0.0313110312149885,0.565729200492219
"18",-1.14888633504106,-0.112963930297097,-2.05884899795951,0.279207234114826,0.547093129081942
"19",-0.284401450836609,-0.930804447982283,-2.55677003293441,-0.886164107397385,0.157266029771571
"20",-0.799399826522548,1.01979109654768,1.07849974611549,-0.211028608298882,-0.808849778583671
"21",-0.836653313674259,0.758822112909629,1.01921682809061,-0.0666547553121631,-0.70067844818127
"22",-0.0374889430835007,-0.419934240651631,-1.11735463793616,0.730976522807617,-1.67147277867345
"23",1.5033611929798,1.01999221951049,1.20914511794437,-0.412781570884136,1.43067359854378
"24",0.462588123454969,-1.83370274397993,0.0065392260788037,-0.258072625961797,0.460610155240118
"25",-0.828860802366755,1.33722487387264,-0.0122402011170213,0.608355616039826,1.56393596463822
"26",0.769423925137417,-0.402990377089356,-0.39384971338719,-0.967369874051882,0.192602238790681
"27",1.89645796107994,1.78174343732631,0.887184723195779,-0.209461526456074,-0.719941140982835
"28",1.60503381599886,0.791405630664333,0.937320042323496,-0.732498596632307,-0.854462310374736
"29",0.739859702188488,0.951845728577118,0.198381110996216,-0.67540630168123,-0.759580418327472
"30",0.782987410877283,0.873771613074133,0.218839376963816,-0.510646820887024,-0.969229747213901
"31",0.836289226564599,-0.785154776396735,0.399991743940497,-0.466345411833845,-1.09000622704925
"32",0.842399463339314,-0.0426662853249903,0.124349795891429,-0.765513815943494,-1.16232446228123
"33",0.402376222380026,-1.52713303966478,0.488455672584107,-1.22035391551542,-0.839867635758122
"34",2.30751730281332,1.49300348833949,0.442845932625561,0.763113034288004,1.70173259348733
"35",2.22069709912115,-0.108751129542767,-0.767556634540837,2.03636385056129,0.547416743166145
"36",0.884299512987936,-1.41628311358143,-1.52217298087899,-0.0650129109374072,0.46574941676183
"37",0.833346866279155,0.863583879434048,0.4494762774543,-0.929896040093705,1.08762752658727
"38",0.378950059964817,-0.582737758836197,-0.265903097830891,-1.39309726878154,0.519820647288821
"39",-0.128564026860924,-1.68880619024722,-0.0203816904766065,-1.22187593330122,-0.11239494328615
"40",0.469487448465118,0.368556758232474,0.67699518003313,-0.947532446526614,0.381653604238719
"41",1.3327825993521,1.70735807550237,0.384168042063307,-1.31662034027528,1.54093698986327
"42",0.887035778782597,0.822809024097685,0.575355634745449,-1.3273991653262,1.38020085603712
"43",2.06865500741465,-0.412486744481262,0.639249965100744,-1.18753994635524,0.267996700215891
"44",-1.13651274853275,0.253507356381398,-0.232113141505793,1.62693256335859,-0.413993251272422
"45",-1.03971789642759,0.285158518201587,-0.173785819299723,1.81813509849006,-0.509576981949822
"46",-1.1344203241867,0.0389606311496289,-0.0517897366898523,1.87773109737869,-0.608905047341111
"47",-0.737166959520802,-0.34176260518342,0.447055072221263,0.870388033706515,0.195440124123767
"48",-1.08882812209412,0.400841120648377,0.0406588059201408,1.73139816324019,-0.545720631856391
"49",-1.4332608397387,1.3629154164192,0.417316598680472,0.149704187866592,-0.148537539857621
"50",-1.38982398480403,0.933701757615103,0.327508175209198,-0.0109730074430658,-0.541823315356014
"51",-1.10629495368997,1.3359986608044,0.536615898454724,0.438173084286183,-0.914116743779972
"52",-0.825762392936677,-0.347521501114714,0.368032467821977,1.78202325469948,-0.195846910057944
"53",-1.12442699839916,0.0481595313402772,0.271731952480982,0.260951411205413,-0.699450602042432
"54",-0.989905959707391,0.480209316391732,0.749510725778207,1.6302456178828,-0.864270317519943
"55",-1.3451526080379,0.53811364344938,-0.322197486291489,0.272551177139167,-1.02853815366028
"56",-0.00785453477445903,-1.25054311487956,-2.62592417257263,-0.470755817814089,-1.13164187812199
"57",0.5887266509368,-0.330244690901905,-0.635077855690431,2.50791074074918,-0.26959746302222
"58",0.120586629916591,-1.15627235264749,-0.189545095228902,-1.11474584512945,0.308258851819976
"59",-0.67935782250828,-0.0259955220309027,-2.34609228024951,-0.527162478547017,-1.09241412645388
"60",-0.760485194246302,0.0763596918746034,-2.27065490586948,-0.257755186651952,-1.31266844127959
"61",0.255472632435222,-0.725203481870756,-2.64700317808843,-0.0314451122227017,-0.667451789970939
"62",-0.515300069169688,-0.391129353854099,-1.57248848658576,0.0975457076995088,-0.0127018157076871
"63",-0.862484995453171,0.193541254111744,-2.24291094174539,-0.432794939288657,-1.10366871997157
"64",-0.517052842826061,-1.20333848923508,0.856683788383973,-0.671117778212193,-0.12810379959916
"65",-0.856601160443247,-0.349073901136523,-0.805631148467785,-0.145002379975421,-1.19427146017606
"66",-0.845897534791727,-0.182988113008442,0.413914852778973,1.39093169837762,0.355417147693158
"67",-0.625715173141456,-1.04725573716799,0.854672025373388,1.54584747656533,0.145149412640212
"68",-0.646349451335253,-0.892878248461476,0.59173521433236,1.66117605502732,0.127104911153668
"69",-0.799488617695844,-0.765136791564659,0.370063968202798,1.71359448389483,0.158864053674223
"70",-0.549629704570817,0.464871788350119,1.19480590821003,0.385226131443209,-0.631420321846531
"71",-0.554196385460077,0.502088927972111,1.11841201199083,-0.417655857317884,-0.423480163523365
"72",0.186054993910877,0.641729138847509,1.06903166224795,-0.0725393428018361,-0.416947353161469
"73",-0.401798539878294,-0.605432895403684,0.725777771800391,0.679478302711478,-0.396684623360414
"74",-0.375173035917428,1.38352040290044,0.654951023659642,0.319127854218228,-0.830073091123934
"75",-0.434950677987768,0.870772104336101,0.574718698247682,-0.080456228311311,0.0643865476998291
"76",-0.663925286349952,-0.379734455389315,0.318598407479999,0.0818037954778773,-0.598779706920201
"77",-0.897061488912779,-0.621341322737347,0.156125398082436,0.591575288387927,-1.09620866773787
"78",-0.690805627041438,-0.357831220429844,0.172517564852567,-0.398812508125521,-1.18741416325675
"79",-0.991306438900841,-1.30163998190311,-0.0040412749215641,-0.376200465755728,-0.889986744199191
"80",-0.978687400588511,0.62226191735414,0.0633822696706509,-0.224099346537667,-1.35256046374034
"81",0.549119878384758,0.969413110434738,0.875659268106938,0.0232582129408003,-2.03607609081406
"82",-0.119788789295479,0.127783424470582,1.08537776527591,-0.327051866823732,-1.15812203225586
"83",0.0883279677571993,-0.826800193390314,0.620402565890619,-1.14517411795582,1.0893911354207
"84",0.670250533016235,-0.934580731612093,-0.16296238804689,3.32915453548485,-0.397511341863554
"85",-1.25130539664483,-0.598510845802107,1.03269441011599,1.88365901954614,-0.11979999208533
"86",-1.36673308518185,0.331954399073684,-0.297276681690758,0.275268988940423,-0.480696533217895
"87",-0.0774947926495478,-0.134492980802741,-2.65754321341115,0.277144536996853,-2.08854008123342
"88",-0.4550864035581,-1.34681136654222,0.882623332326501,0.71977342104264,-0.150084961209733
"89",-1.03017969791559,-0.844112642963987,-0.137936472232596,0.232944867514157,-0.416776919109321
"90",-0.593081868293055,-0.661066047319749,0.353500348628118,0.774216348928017,-0.824602296924464
"91",-0.960900575793212,-0.214322568089441,-0.742244565540899,2.2302462033929,-0.0324774553010826
"92",2.14170232489987,-0.262504585370149,-0.629117153032809,2.66256397172402,-0.314554977139006
"93",-0.70647034850911,0.383434882802392,0.298769728820283,0.690420050504365,-0.97102302939854
"94",-0.370924373961987,0.766193324529953,0.814872120148501,1.16732566149914,-0.772733282800247
"95",-1.05586789322707,-0.28537757269958,-0.726523118924685,0.0970826075894655,-1.08743126826098
"96",1.09368295461636,-0.703397525707887,0.378101839087225,-1.60544351713646,-1.49405552526907
"97",-0.700990309304522,0.596272217183333,-0.0740955952437979,0.138145355066209,0.8458935466899
"98",-0.752912408902255,-0.708572334006965,-2.10215538548043,-0.598604557575909,0.69644896619311
"99",0.764702012446716,-1.12206691468181,-1.87158499080693,-0.39788185550087,0.998365229279894
"100",0.487461413130688,-0.446287648821048,-1.18191935941532,1.18620816053704,0.0665127218471084
"101",-1.09778037984198,-0.312630210618732,-0.936415793232327,0.547110084897002,0.826970904416511
"102",-0.780990808159192,-0.145364574160498,0.400720214244758,0.288809932701508,-0.352133103637656
"103",-0.693394065590632,-0.176438461324687,0.558679104678493,0.135960721025215,-0.468966376475428
"104",-0.909327233603643,-0.979904174860141,0.339260639971244,-0.0524403431014252,-0.843066501962661
"105",-0.561635797912877,-0.661884197633124,0.551870145217598,0.0450929545599719,-0.620415509578547
"106",-0.588959001541947,0.888030530820538,0.947151857290615,-0.0369398018163291,-1.34618598924262
"107",-0.587009152100772,1.22537452536982,0.817434073580532,0.563317123350544,-1.15886685203824
"108",-0.98758583409083,0.377287608027561,0.502290825330924,0.323810568431306,-0.832451048800342
"109",0.15586369311442,0.126230105345487,0.313122513936722,-0.912993934554628,0.808157751188527
