"","F1","F2","F3","F4","F5"
"97",0.9990092064053,1.21192464864139,0.0614356245314642,0.645842472281623,-1.00592108873755
"98",-0.59390218995918,-0.154263154592432,-2.3817946716736,0.27173040424413,0.106453739323782
"99",-1.37096527191456,-0.96166750877025,-2.79384146687412,0.296167261346322,1.63227705948695
"100",-0.564192801255759,0.888295870144669,0.492285206286085,0.454984297861415,1.73281294133347
"101",0.245109128213984,1.12866988671476,-1.56316340173765,-0.25803836004107,-0.556525326742247
"102",0.305068993030792,0.497798963784744,1.06369680405088,-0.583304041373679,-0.851792556156737
"103",0.245192367479952,0.451035505109062,1.14030231088715,-0.641054808413034,-0.873433036513522
"104",-0.816812566533844,0.464747411169047,1.12137215398013,-0.5465000922583,-0.850128868529457
"105",-1.40878023521404,1.17225628722287,0.306891890182908,-0.184184664561491,0.185265985819463
"106",0.689573196812674,0.697083889086928,0.526487504387885,-0.67174031906488,-0.722128260793741
"107",0.761856473087596,1.00025652490033,0.488212250848403,-0.19417037402641,-0.717241562620828
"108",-0.772882128761549,1.05412907896055,0.686279241630333,-0.725652266097434,-0.772529633724684
"109",-0.239605726993115,-0.531732519056599,-0.0855844944130816,0.763016439115616,-0.143180852000657
"110",0.371969139812348,-0.423877916621232,0.195184662292047,0.903627713673509,-0.21992081696269
"111",0.64800407456786,-0.152215213311579,0.262797604018087,0.89946222813779,0.627824141796741
"112",-0.40751637741947,-0.366788510776171,0.716097220650824,-0.13599930918189,-0.121299526881519
"113",0.535338600469459,-0.901410338457639,0.938851428639703,1.23362323506795,-1.10571049223789
"114",0.975379797507316,-1.05486169013278,1.28434322010063,0.778199454945216,0.912757902739024
"115",1.01277530163411,-1.12802111740267,1.33749337486305,0.66248258885829,0.918122008771555
"116",-1.15393875016397,0.396202462759816,0.326304444219568,-0.787249031135847,-1.37417973809576
"117",-1.25710614367881,1.34854404841644,-0.422339434183907,-0.0915544118056573,-0.0545149916998997
"118",-0.698943210780104,1.48729760944079,-0.203386320728174,-0.193264111762625,0.92629894331855
"119",-0.280756391192917,0.384830511894158,0.570186307049747,0.0646566789224013,-0.391732485047138
"120",-1.22732592227221,0.780136500475208,0.754033660678919,-0.0511358809637249,-1.3131640247097
"121",-0.0943386978465227,0.696745628969263,0.956589523318728,0.350725592550598,-0.677746202124303
"122",-0.756153264134408,-0.463217409578218,0.685119100706424,-1.21165034896157,-0.00862106462846743
"123",-1.53193320088916,-1.06488660195515,-2.42939971731016,-1.05728417860372,0.286622228741069
"124",-1.12161977560671,-0.11292132479801,0.782630331651734,-0.326323428834901,-0.522682690330995
"125",-1.33548752225945,-0.735536128291857,-3.06931803660098,-1.13119992240928,1.58513805095869
"126",1.25336806273093,-0.730465510824759,0.85879428295537,1.5608089445831,0.647503600104977
"127",-0.198349130793332,-1.03604698618946,0.564011875902886,0.404608250882698,0.152407227578121
"128",-0.97437379683944,-0.198868155613268,0.730037955578128,-0.849147926059061,-0.26590817380493
"129",1.02151461044675,-0.662710829585525,0.862426302706569,1.76783099235893,0.408283592322407
"130",-1.20475931728001,-0.764840185496449,1.06566383504488,0.499076451595327,-0.226257724882819
"131",-0.811173624486948,0.301296002328765,-0.0323845060240041,0.984568298900954,1.82327298343998
"132",-0.811818967117322,0.670606831502337,-1.33308851135127,-0.322269812230536,-0.831328343303365
"133",1.52860845477804,-0.495922401224406,0.413997836372057,1.4461138451896,1.28870323630069
"134",-1.42489667725587,-0.883635633994837,-1.4412682978609,-0.0981265539957435,0.747704386363276
"135",1.95488289780981,-0.188266995007195,0.291761851775403,1.50941861940536,1.32019698568245
"136",1.84175800005646,-0.357200316995971,0.664699611176261,1.19696232691424,1.13049487571668
"137",-2.37869541626489,-0.581243453075826,0.0213631255217351,-0.376637868660287,-0.408584004283719
"138",-0.491018779596069,-0.399503503462188,-0.11169219646659,0.317261345458252,-0.451243284455164
"139",-0.298405576405415,-0.852372143720169,0.554186692443103,0.0363556174204085,-0.436894181903592
"140",-0.1485622646589,-0.647409045534905,0.163438582168023,0.600888675027026,-0.469628309339759
"141",-1.68165706996333,-0.641671847165149,-1.76112815069599,-0.481169213264009,0.0973937514618235
"142",-0.20591417317244,1.57203647931685,-0.571159396761217,-0.247390099906343,-0.577764307442272
"143",1.36953513272776,-1.18366430892497,0.428600091077333,0.376689865848141,1.15033045305688
"144",1.4063360445783,-1.2332052257368,0.413359218471807,0.373535396221276,1.03534210774096
"145",-1.30939307600684,-0.785489036298138,-1.18051542737613,0.224726478390976,0.656930938036888
"146",0.96634336374772,-1.08851111235558,-0.421172330375791,0.163095311883237,0.339316715069657
"147",1.47681342121643,-1.40109698393938,0.812027181682681,-0.723313768311494,0.806702951192333
"148",1.89787881485231,-1.58765148963156,1.06969370240862,-0.21144646081414,1.4962938820445
"149",-0.605832263079955,-0.437457207325028,-0.105452046140923,0.991954822965764,-0.74003264713817
"150",0.249653434476509,1.25321550873903,-0.280972728218869,-1.0912107423262,-1.08716056797716
"151",0.256668655757308,-0.361245556132139,1.02672821831486,1.14202778423424,1.05852119635037
"152",1.66779037872027,-0.878489738521583,0.924527027121111,2.24278361669286,1.60885995065702
"153",0.209795878294025,-0.216180935785742,0.953576806742423,1.48317778000269,0.173017018884904
"154",0.369589036229847,0.12487480466129,0.433670372778745,0.902801963060062,-0.721362479805295
"155",-0.778254983739975,-0.0235491860583096,-2.63941405451826,0.188798230110665,-1.09303409709451
"156",-0.894615831339742,-1.46449905847417,0.797426608652793,0.518698104632034,1.78050119937875
"157",1.40788475116054,-0.518562515870562,0.381615240226201,1.16014612584257,0.766557215392047
"158",0.780481768094195,-1.30695868982936,0.782654209412153,1.31048157637349,1.04173582408593
"159",0.165822695488284,0.241781402494256,0.0121701554239739,0.782009726660133,-0.666342495348685
