"","V1","V2","V3","V4","V5"
"Cashier and Customer",1.27706632932534,1.1556227987153,-0.684949557363291,-0.412138363460006,0.896742671705178
"Receiver and Courier",0.873281820593483,1.34343507938974,-0.499765005895411,-0.636441081096949,0.959857394047961
"Persecutor and Victim",0.943820864820049,-0.704950688783273,1.03292686303271,0.393737448461626,-2.68894524060746
"Winner and Loser",0.467418933122973,-0.827156404981276,-1.02720822635943,-0.497209109002191,-1.6171055660422
"Sports Events Commentator and Audience",1.11725634512558,0.260903848572946,-1.00398559279732,-0.42238850924945,1.1036207286726
"Human resource officer and Employee",-0.528140283952966,0.674583919781184,-1.06662819867447,-0.184366922769178,-0.273506784073453
"Between former colleagues",1.19969765751767,-0.361989903648216,0.232672877919853,-0.940296669527353,0.569101115705864
"Judge and Competitor",0.834961941551171,-0.307455102030155,-1.33374403925228,0.560738674399143,0.120888509498812
"Judge and Audience",1.04424846526011,-0.518478265895467,-1.08630091007492,-0.00947422717096419,0.325213102356102
"Lawyer and Prosecutor",0.118126607470417,-0.514633920007944,-1.66469833696808,-0.166240698733101,-0.277680297840897
"Old empolyee and New empolyee",0.116223395687247,0.00491730046663471,-0.554580279237605,-0.0164316277993568,-0.131464107835176
"Boss and Empolyee",-0.606615488370347,1.50233719078049,-0.395454499314599,1.18278378822026,-0.289183504454177
"Customer service and Customer",0.685619111819159,1.68516554413213,-0.492581457593617,-0.634956604244058,0.644526022778256
"Benefactor and Beneficiary",0.92314463154591,-0.0533590276267622,0.456108306347792,0.776980900387179,1.52488179346873
"Neighborhood committee and Resident",-0.227946147874664,0.109357824364669,-0.811147263377153,0.0862346013550352,0.332655443420961
"Coach and Trainee",-0.254920193628466,1.27157688876407,-0.542201562521953,0.455337943455653,0.290451303791881
"Samaritan and Recipient",1.12687949233003,-1.51924048019878,-0.717294844937265,-0.4053522123385,1.31614967267287
"Sender and Courier",1.09358540118707,1.35398101585139,-0.524720644954131,-0.311588620206832,0.890835952999848
"Reporter and Interviewee",0.48580953735948,0.0211496515841587,-1.0762318473202,-1.01050995256952,0.280734858124816
"Gang leader and Gang boy",-0.656393807248385,1.19304913592713,1.25325046422577,1.26571315732694,-1.57174068964688
"Housekeeper and Resident",0.0128637391488487,1.6108520233958,0.162112967867067,0.782999015309934,0.363632860791388
"Winner and Runner and up",0.903971118249271,-1.28303684079612,-1.53865009817942,-0.345156239750872,-0.776584536042299
"Official and Briber",-0.194019987024653,2.20051751151755,2.05590744629906,0.565523638235533,-1.22988910527146
"Civil servants and Person concerned",0.587411127269521,0.704740895223132,-1.27208144470033,0.0598270030944082,0.524153468100376
"Senior staff and Junior staff",0.495088251947618,0.131011521607926,-0.653733693378876,0.580812459620265,-0.226280268422758
"Judge and Prosecutor",-0.0468083795155,-0.583348714425129,-1.77529105575571,0.0709816449011214,0.117462004701696
"Helper and Recipient",-0.194051896291532,-0.103557342158665,0.558249828914973,0.736127426041935,0.945811521785972
"Between rivals",0.0558680756789192,-0.591688465071178,-0.20637018068978,-1.13493517093039,-2.2231924156294
"Between players of opposing sports teams",0.559797580321845,-0.542168794870679,-0.702844678855386,-1.66716956343015,-1.39907747755119
"Team leader and Team member",-1.18319413155678,-0.197603635441631,-1.036577571543,-0.392636707338634,-0.246437987917724
"Between members of the same team",-1.38023773706044,0.0357523582985965,-0.705711559345462,-1.67420108128552,-0.210305728126477
"Between gamblers",0.924576030897672,0.873268352165967,1.58266197834781,-0.953450728440785,-1.55469351763034
"Drug dealers and Police officer",0.439291517751797,-1.21097723945778,-1.11990511404033,0.945432577229456,-2.82100105262246
"Between Between teammates of E and sports",-1.40988162162603,-0.0134776372753539,-0.575953995361512,-1.7972199252911,0.0905216060482059
"Director and Screenwriter",-0.744802087791361,1.17887663298925,-0.494865248019407,-0.274943280815271,-0.248110311806814
"Cook and Customer",0.876757792750001,1.61081983462595,-0.12849246082632,-0.376780392290951,0.99617170812609
"Crew member and Passenger",1.08112336231968,0.774398809993402,-0.709055377365551,-0.645234712116529,0.857452230315674
"City management and Vendor",0.411963741927488,-0.486691950953714,-1.25233033113806,0.219074566499009,-2.01400197551979
"Editor and Writer",-0.0964106141433727,1.0255260833266,-0.417095587669331,-0.237871465492367,0.365963807089272
"Informant / Reporter and  Criminal",1.16470543935698,-1.37897662555852,-0.637615102016945,0.246975529687379,-2.0324042567751
"Babysitter and Employer",-0.431357218958414,1.87637309113709,-0.0380917833024577,0.721782638953631,0.013343616543523
"Employer and Bodyguard",-0.695147316229495,1.96685993235348,0.208995271204551,0.76833933032429,-0.115337453008226
"Security staff and Resident",0.287702603195214,1.03815516589348,-0.417369122040159,0.51249920625453,0.737585299027781
"Vistor and Receptionist",1.2993883832343,0.873512598752753,-0.59770402960397,-0.601571941512036,0.861866945847256
"Principal and Teacher",-0.605194332622343,-0.0288743055268487,-1.33691324746167,0.765276550327133,0.169643047624178
"Between alumni",0.312529153702788,-0.825928409342922,-0.298406829871924,-1.38127131462807,0.724353563322071
"Between classmates",-0.899049061624774,-0.750046176079474,-0.284146328069394,-1.89448013337968,0.563098723164521
"Student and Dorm Resident assistant",0.893599970323249,-0.327237286299074,-0.685414037665843,1.11355496360195,0.820613235629725
"University student and Administrator",-0.337690684872032,-0.336995394869794,-1.31419184077347,1.20569053980227,0.404896798282364
"Professor and Teaching Assistant",-0.827395003728084,0.442064124640448,-0.563804071107911,0.809514043340973,0.138010663495626
"Mentor and Mentee",-0.91257624120933,-0.128547929820171,-0.920014206066456,1.22625880794497,0.114913078884421
"Bully and Victim",0.869672352628172,-0.650042990771785,1.09494583739099,0.563189043414671,-2.64809525959242
"Guest and Host",-0.05616502886084,0.15679453205677,0.489317425693946,-0.507340931451566,0.766976339872644
"Between confidants",-1.30538936300133,-0.741159966259021,0.791956885039644,-1.25159427085581,0.604118876419234
"Between brothers-in-arms",-1.40429895289899,-1.16697613840485,-0.541784431595823,-1.1790566587074,0.454576831522272
"Native and Tourist",2.12397040887621,0.0604992345128191,0.258199275639265,-0.413430929873826,1.2760957885921
"Celebrity and Fans",1.11693466992883,0.148924825502357,0.633761158075621,0.429079911028443,1.23666471552515
"Between a person and their family friends",0.983773979237196,-0.988130472657325,0.560442416358252,1.43535074483644,1.42930006112405
"Bride and Groom",-2.11737341296411,-0.930876334386832,0.516343962249187,-1.28572089115131,0.024426012055573
"Between playmates",-1.37547013113327,-0.907393938026891,0.443677815401052,-1.59375853452706,0.267763401187038
"Between childhood friends",-0.71641740013587,-1.02002393771735,0.435595685695252,-1.42363755494097,0.71014603895717
"Between fans of the same sports team",0.655626941282667,-0.897758466259922,0.108080220939381,-1.41506091207432,1.19618026564266
"Between roommates",-1.12313061366975,-0.80079902478358,0.0206542166198731,-1.84757987169487,0.0505257302871078
"Between romantic rivals",1.23905518154397,-1.2872310108633,1.08078224613028,-1.24304891259372,-1.77355505276801
"Between ex-lovers",0.504851458851733,-0.848768090789679,1.97420900156624,-1.04339402149929,-0.210656964933589
"Between friends",-1.14051296105465,-0.827512708041012,0.650988104011928,-1.36634442771715,0.707725645343113
"Between friends with benefits",-0.201073077213247,1.65905749437506,3.00000039945514,-1.32829168686821,-0.0852469144955361
"Between strangers",3.16944317693409,-0.43892981224465,0.84803153001594,-0.418962548144679,1.07795689064963
"Between neighbors",0.100737711551397,-0.462960303084588,0.254509094654925,-0.820550186671435,0.841479130368466
"Between romantic lovers",-2.03184410935415,-0.228757252778582,1.31952733716794,-1.14656586161861,-0.0513991469710757
"Landlord and Tenant",0.466220571050737,1.70167446456741,0.291492643099443,0.150493240197792,0.311417879839537
"Between fans of opposing sports teams",1.6307428821584,-1.37279749150469,0.0011080444382407,-0.902788092260912,-0.862326121666623
"Man and His Mistress",-0.366871156602109,1.0478741502218,3.37092346441138,-0.265566366842117,-0.996087248215748
"Between a person and their social media follower",1.1679170486746,0.109759895451254,0.583850467719086,-0.100029282584492,1.29072363349947
"Between pen-friends",0.195883411363147,-0.657724583546497,1.21232341940732,-0.923115857779054,0.950176069875011
"Between a person and their crush",0.785074280669797,-0.710216696131279,2.09986167350352,0.165080569604552,0.467161224842348
"Ancestor and Descendant",0.245143346734773,-1.35317472893335,0.978647314465971,2.77665678809414,1.29670339907158
"Between distant relatives",1.11844090930551,-0.542378481018848,1.06271478115298,0.53132053934565,1.22354414522851
"Aunt and Niece/Nephew",-0.169473510911807,-1.37111715862769,1.06991614674367,2.14330230349657,0.967250723581593
"Grandparent and Grandchild",-1.23688607139918,-1.01253207281717,0.943901946096921,2.12492220236421,0.850848533494673
"Between adoptive parents and adopted kids",-1.15359293359124,-0.792594631187092,0.425129239218059,1.60395702996634,0.479548355155803
"Grandparent(mother) and Grandchild",-1.0130983533055,-1.24429183483223,0.808561163784485,2.16096801136616,1.02887822286472
"Uncle and Niece/Nephew",-0.646396441089612,-1.07609934629945,1.04998170281086,1.93319186821363,0.835303928854041
"Step-parent and Step-child",-0.851543669582641,-0.536329360903578,0.853761234905629,1.78594452750766,-0.016286011812802
"Parent and Infant",-1.54205980129308,-1.13325910515889,0.797636450703601,2.27252510055888,0.611704903403021
"Reviewer and Writer",1.23883735697839,-0.678191712342724,-0.826680337471228,-0.379405870368044,0.460704897887041
"Reader and Writer",1.43938042744823,-0.0978042046260539,-0.180348670565579,-0.0472011909763329,1.53164240920616
"Victim and Criminal",0.71273310077485,-0.673263787481157,0.77971538499741,0.401124968666352,-2.60794841950719
"Criminal and Police officer",0.575281290020759,-1.1608281420003,-1.55548300717489,0.525946571088011,-2.22170986934615
"Team Captain and Team Members",-0.855317761293931,0.624517411265863,-0.748748159907604,0.206637958496433,-0.386639937078429
"Chief and Deputy",-0.349074913118685,0.385660233335705,-1.00053013624174,0.482616470254458,-0.605563264557305
"Supervisor and Subordinate",-0.757202986480164,0.941171900532104,-0.979905860059622,0.575422756474645,-0.660804319453926
"Television host and Guest",0.659871545507199,0.52820473375688,-0.825397089437714,-0.739232890366422,0.684330832367943
"Police officer and Offender",0.764416960824785,-0.540210556791124,-1.60554781845254,-0.0242601424286035,-1.0625421873748
"Defendant and Plaintiff",0.273734282821125,-0.447139941536179,-0.573028309438603,-0.932782559127483,-2.29869628523966
"Guide and Tourist",0.0876538033716541,1.53101394298147,-0.579437687463613,-0.725814666289269,0.302066840252461
"Celebrity and Haters",1.52070191267255,-0.985017822856243,0.733767845892378,-0.146775727629048,-1.5421778139404
"Doctor and Patient",-0.47712536634792,1.02125089629663,-0.938115884712573,0.0253029167207162,0.403770627190423
"Doctor and Nurse",-0.567434410034676,-0.198986704354236,-1.69822109861438,0.0478972687569945,0.277375151940006
"Director and Performer",-0.563609411965734,1.26542134456304,-0.428000737204591,0.199836939687836,-0.246932427072973
"Researcher and Research Subject",-0.0921766512680062,0.962013909055624,-0.698239866656161,-0.622858953692375,0.27318886719509
"Between diplomats",-0.104759843113964,-0.0905300304386348,-1.62594334261373,-1.13402117832352,-0.44042870373984
"Entrepreneur and Investor",-1.0308017529551,1.64018205119446,-0.374906530374812,0.273267204021724,-0.242202692835238
"Between Co-workers",-0.769021473533057,0.0356514384236736,-0.785626996798028,-1.52994440762731,-0.414664768416657
"Driver and Passenger",1.23587054833182,1.61133771359,-0.177726080148817,-0.355356414064393,1.02876411103764
"Intern and Employee",0.0449455324028128,0.252781653300787,-0.759478073605087,-0.0220997508892827,-0.217643818125673
"Superior and Subordinate",-0.743376529746671,0.858792547386926,-0.814490058215699,1.06335563694148,-0.63906231674811
"Customer and Businessman",0.653774857232359,1.65378667758635,-0.523958328395953,-0.180302402152923,0.699393976545508
"Predecessor and Successor",1.24902594590126,-0.78426505158919,-0.784262166590638,0.181580714919409,0.0632985106976204
"Prostitute and Customer",0.718412796494775,2.71152608707271,2.83537480453033,-0.213421408976838,-0.571619205388688
"Dealer and Buyer",0.698111344303828,1.75075848156493,0.0291769257408795,-0.864164979085051,0.539939271462985
"Lawyer and Client",-0.514703231140178,1.66835424073653,-0.713791129939095,-0.537906429630581,0.140972388542046
"Judge and Lawyer",0.153424925689862,-0.383749511950857,-1.92197555499721,0.0129125476357062,-0.453994937516828
"Boss and Secretary",-0.824487641710004,1.72246405310818,-0.0969214254353165,0.812122468746314,-0.420324685425806
"Officer and Soldier",-0.946851540857203,-0.641438011703904,-1.38063717653206,1.53278541790841,-0.431375826824052
"Police officer and Civilian",0.495404992514765,-0.911041403397789,-1.45085225334681,0.757571612557784,1.14442954059564
"Manager and Staff",-0.893477883253791,1.17845075590761,-0.979676139717256,0.340934093114803,-0.681681988174764
"Owner and Manager",-1.0260135185654,1.35038081526719,-0.893075477650729,0.48825202293185,-0.684103313336678
"Coach and athlete",-1.34009692655181,0.320370774210064,-0.889280675586724,0.8397469803983,0.00649735327420098
"Consultant and Client",-0.0386299395781727,1.6731454077278,-0.256458572409411,-0.292229383367678,0.185279928188545
"Foreman and Laborer",-0.305365206440522,1.53400964805977,-0.538332391544185,0.378172571867303,-0.412246481060926
"Customer and Server",0.753261864752506,1.45256843648704,-0.345085990930685,-0.331393228201759,0.55985719154659
"Judge and Contestant",1.06484244318123,-0.434977688176772,-1.74879848588834,0.189486984282565,0.130044712815752
"Patient and Caretaker",-0.184644580074738,1.18838464255888,-0.475681142088834,-0.042332576176898,0.405658489091322
"Babysitter and Infant",-0.0559774522471965,1.04506624659299,0.15368594969282,1.15444198483948,0.779664168102025
"Criminal and Hostage",0.697291062135042,0.0990726519164588,0.820020854030237,0.554612275213008,-2.71059936516956
"Criminal and Prosecutor",0.594011378051309,-1.27398002693148,-1.6831254347955,0.796626088842527,-2.01739582627404
"Between religious followers",0.186796749196069,-1.14659084306189,-0.486583755302614,-0.5147642930631,0.382210304046338
"Religious leader and Congregant",0.0709244576787243,-0.625619973756557,-0.105995043532241,1.29704980575951,0.448288757213129
"Therapist and Patient",-0.421850892004347,1.15789003469742,-0.788646023713916,0.0792265397505108,0.401439679210927
"Chef and Customer",1.37525948842771,1.62708603613073,0.0102281329621768,0.264743948602495,1.17032000501765
"Between life-partners",-2.09097238560016,-0.475524632862119,1.04256034719271,-1.08375108419173,0.173521143139488
"Volunteer and Organizer",-0.00173885121383696,-0.467990296217793,-1.11815519248619,-0.424009395217308,0.884157883496232
"Between political allies",-0.824437455760866,0.75060124215741,-0.622490293069908,-1.02206624909037,-0.47413103726229
"Politician and Supporter",0.246659618232272,0.144900344305544,-0.724037136654083,0.653921970582818,0.409255078843545
"Athlete and Referee",0.583023216277475,-0.584174880464786,-1.62487022110604,0.436404706502831,-0.0776710642896355
"Between second cousins",0.590139223148193,-1.03628587370424,0.917981234825738,-0.40608127988211,1.16290735356433
"Man Wife and Man Mistress",1.71032698624891,-0.476497698432488,2.16159797335347,0.438978618276946,-1.68169226741574
"Between frenemies",1.52683678477229,0.126987778045734,1.59018001620048,-0.901894619268392,-1.06405909529124
"Between long-distance lovers",-0.407800769281053,-0.968095355144348,1.33374430418631,-0.972438080893621,0.962004146377021
"Between a person and their significant other",-2.01677866106441,-0.41333162016101,1.47735358285821,-1.12365298997075,0.101017995253281
"Between companions",0.458434843235374,-0.203476074126829,0.127796217172784,-1.38784036119789,0.771767803088565
"Performer and Audience",0.838382880835822,0.506376703588529,-0.250855948042219,-0.147865556558775,1.27200801894644
"Brother and Sister",-1.14677847484111,-1.46426362989496,0.091240461738292,-0.337221741907977,0.543708030559006
"Between fraternity brothers",-0.389224817405845,-0.674179277200457,-0.0476739368233323,-1.40643128032115,0.639536167468573
"Bride and Bridesmaid",-0.49573664476114,-0.923720399303096,0.300204800328693,-1.35345125813342,0.747562289143431
"Groom and Groomsman",-0.322506965889875,-0.589986509451508,0.209369548911752,-1.34962640441149,0.996705158176442
"Between Facebook Friends",1.18335316391155,-0.514834086895517,0.889953619783818,-0.987393243348895,1.22739928597598
"Between sports rivals",-0.339401384746927,-0.881577481720715,-1.4552102917111,-1.53931962036324,-2.1513405240178
"Between cohabitants",-1.30515947299338,0.075858926876793,1.53573637899139,-0.852357079901623,0.0736984837354526
"Between half-siblings",-0.538867860057425,-1.19138847925283,0.680516770094485,-0.546012148900731,-0.0926706452989963
"Between peers",-0.150016804262527,-0.532883219944641,0.181827070037931,-1.27286837119756,0.604072108613505
"Between competitors in sports",0.69083421859498,-1.22856782192716,-1.35979371185555,-1.5299442449571,-1.31581089598993
"Athletic trainer and Trainee",-0.798476485183947,1.08109556382809,-0.601699924646198,0.551129356624478,0.234347356682749
"Between twins",-1.5229928317904,-1.01323344080342,0.63664608444386,-1.23412653340508,0.361617959907084
"Victim and Witness",1.02966847264929,-0.966773414331659,-0.0865251282710184,0.248211902747086,-0.499732434532705
"Representative and Citizen",0.347928973168931,-0.64052803538697,-1.24487475140375,0.143485274849635,0.982977663095863
"Man and God",1.92365439434867,-1.59377589785867,0.780795648769129,1.97880487934694,1.49443183650193
"Slave and Master",0.697829735295528,0.747983405266078,1.18255991464517,2.1124808319321,-1.87759619930268
"Mother and Infant",-1.62544034156999,-1.09494009314435,0.646325998065638,1.91289322314264,0.60878025879378
"Leader and Follower",0.0747725716186423,-0.647951285922266,-0.785602118073542,1.12934737005405,0.51596306292622
"Between soul-mates",-1.87416700279719,-0.807520427045146,0.949255850527932,-1.27943770703926,0.174288381875165
"Between a monarch and their minister",-1.28538420468814,0.619623779266342,-0.744730802466017,1.51445558999237,-1.00308762778074
"Club Member and Club President",-0.0534836856967649,0.822330589412356,-0.129857123621371,0.636087655510477,0.225639877483903
"Manager and Assistant",-1.04922594376867,1.34987242405678,-0.523639355576176,0.0682889141337743,-0.479908351023754
"Between close relatives",-1.05626267309714,-0.607305531296061,1.53096141967069,0.710315571019607,0.536200900667048
"Sugar-daddy and Sugar-baby",0.509543752622526,2.22596421204594,2.71200084685769,0.64547183098474,-0.581226221093207
"Between sorority sisters",-0.734841439038825,-0.249110378448448,0.327078959686054,-1.65844455307222,0.26078242435081
"Between church members",-0.0636394790375873,-0.477847146347593,-0.0942788199814554,-0.0773305423933945,0.256402434067048
"Godparent and Godchild",-1.0235925075907,-0.84204875226524,0.301993728362747,1.80804764624413,0.54736168884964
"Parole officer and Parolee",0.0613978870500443,0.260092376042874,-0.683248732238684,0.426123190105915,-1.26921998784864
"Foster-parent and Foster-child",-0.656855673572169,-0.705135117130811,0.681775785360592,1.84310515252073,0.531083792847121
"Step-grandparent and Step-grandchild",-0.352232195332026,-1.13484156305802,0.802261872550523,2.12530959805878,0.81597745553421
"Between step-siblings",-0.524887851848446,-0.963164534937459,0.682837304463797,-0.00464247149106881,-0.172777066447326
"Between a person and their deceased spouse",-0.0232128652136703,-1.55856743315656,1.31369219310483,-0.368827683683907,0.900561969800234
"Union leader and union member",-0.419874080355015,0.255911465135443,-0.976365194020572,0.400500068258663,-0.121125271819631
"Landlord and Housekeeper",0.139554357138893,1.57058840551923,0.294392507870338,0.561654372330667,0.24810904572305
"Drug dealer and Addict",-0.0813201732943376,2.41507243941859,2.42687559616888,0.268338442555889,-1.38764102240038
"Between criminal and their accomplice",-1.21514852508046,1.86479728667423,1.77459469267317,-1.15747683970834,-1.96861157132118
"Teacher and Student",-0.952989055320826,-0.283300690025977,-1.18171723882813,1.40533239990022,0.200837419959903
"Master and Servant",-0.270104587951272,1.71642886206766,1.14627784040643,1.60954632905048,-0.387807840461076
"Between Close Friends",-1.19062294069721,-1.17190287188923,0.22144003973338,-1.49335221199461,0.620848270279947
"Fiance and Fiancee",-1.64945411901438,-0.644371880560977,1.17263007587674,-1.28890112294162,0.166444916723682
"Between casual acquaintances",2.28966243593716,-0.585726360722623,0.842218382706814,-0.582000666966217,1.158718307257
"Between man and in-laws",-0.659923382507805,-0.826314204332664,0.688580805909424,1.82786014935995,0.768444613452295
"Between tang cousins",-0.419966955062128,-1.19032587086879,0.673806168562928,-0.948243044959223,0.777694154966678
"Between Siblings",-1.48570960216336,-0.922598692102994,0.802643866420317,-0.607874205089352,0.424613506412416
"Between divorced spouses",0.323436363949313,-0.0771863944035715,1.58306721372337,-1.21929926675072,-1.3648870376495
"Between a person and their in-laws",-1.06702452192848,-0.796241920954818,0.424267726889922,1.4288352563056,-0.212827023974017
"Parent and Teenager",-1.51745912511182,-0.887453087821149,0.867738649389593,2.26656727599006,0.00647866995935115
"Parent and Child",-1.50087281171881,-1.28584509553043,0.609063147703924,2.04357775065397,0.46897485556618
"Wife and Husband",-2.28210173187595,-0.69754670578918,0.648262997799413,-1.15279663245262,-0.109818558103718
"Between cousins",-0.496768246910049,-1.35355382354098,0.299618348411124,-0.528029260717916,0.828183834791778
"Guard and Prisoner",0.553397054085497,-1.0283212204191,-1.12913600279464,1.01333309797999,-2.0332712020653
"Psychologist and Client",-0.437415799754271,1.34130206930804,0.0242408560307791,-0.51308863019626,0.194169015110849
"Interviewer and Job applicant",0.579479596753789,0.561579930994125,-1.08501706663576,0.182154560720515,-0.0328028699607156
"Salesperson and Customer",0.237966732825162,1.87843985865387,-0.15019761486765,-0.498057196592025,0.271396255727967
"Nurse and Patient",0.152683214942137,0.443021396288544,-0.726483446484252,0.544822425033463,0.77715720710016
"Between political opponents",-0.166892200346327,-0.60801932996117,-0.763823187760564,-0.956327023395102,-2.7248539707416
"Between teammates in sports",-1.74565954149365,-0.615543882668144,-1.02728094828012,-1.90399959421439,-0.269774642442795
"Between opposing negotiators",-0.00313821782218104,0.133111138150163,-1.01029607631234,-1.47155078164735,-1.74935435824552
"Between business rivals",0.234540761652691,0.278856969788842,-0.0872576518749035,-0.685968455949633,-2.1445117828751
"Between Business Partners",-0.748212594068046,1.71924213879133,-0.138758716245751,-0.632116470316848,-0.328169848788678
"Professor and Graduate student",-0.830556144540506,-0.0893365975253848,-0.908562180217414,1.05529184028043,0.20792203834948
"Employer and Employee",-0.598986102385369,1.75110762847761,-0.424717896004882,0.780095660750872,-0.433380271673497
"Between enemies",1.02060914280618,-0.849806601286944,0.660763443180495,-0.486825727849635,-2.359199536698
