,Parent and Child,Parent and Teenager,Wife and Husband,Fiance and Fiancee,Between Siblings,Between divorced spouses,Between a person and their in-laws,Between cousins,Employer and Employee,Interviewer and Job applicant,Guard and Prisoner,Nurse and Patient,Therapist and Patient,Salesperson and Customer,Between Business Partners,Between opposing negotiators,Between political opponents,Between business rivals,Between enemies,Teacher and Student,Professor and Graduate student,Master and Servant,Between Close Friends,Between casual acquaintances,Between teammates in sports,Between second cousins,Parent and Infant,Grandparent and Grandchild,Step-parent and Step-child,Foster-parent and Foster-child,Godparent and Godchild,Step-grandparent and Step-grandchild,Ancestor and Descendant,Bride and Groom,Man and His Mistress,Man Wife and Man Mistress,Brother and Sister,Between step-siblings,Between distant relatives,Between close relatives,Between twins,Between a person and their family friends,Between a person and their deceased spouse,Manager and Staff,Foreman and Laborer,Owner and Manager,Union leader and union member,Manager and Assistant,Chief and Deputy,Supervisor and Subordinate,Boss and Secretary,Entrepreneur and Investor,Intern and Employee,Lawyer and Client,Judge and Lawyer,Victim and Criminal,Drug dealer and Addict,Victim and Witness,Criminal and Police officer,Criminal and Prosecutor,Criminal and Hostage,Defendant and Plaintiff,Police officer and Offender,Police officer and Civilian,Parole officer and Parolee,Consultant and Client,Chef and Customer,Customer and Server,Customer and Businessman,Doctor and Patient,Doctor and Nurse,Patient and Caretaker,Driver and Passenger,Coach and athlete,Team Captain and Team Members,Club Member and Club President,Politician and Supporter,Leader and Follower,Representative and Citizen,Officer and Soldier,Babysitter and Infant,Religious leader and Congregant,Between religious followers,Prostitute and Customer,Guide and Tourist,Athlete and Referee,Slave and Master,Reader and Writer,Reviewer and Writer,Performer and Audience,Dealer and Buyer,Sugar-daddy and Sugar-baby,Director and Performer,Psychologist and Client,Judge and Contestant,Man and God,Between Co-workers,Between sports rivals,Between romantic rivals,Between criminal and their accomplice,Between diplomats,Principal and Teacher,Professor and Teaching Assistant,University student and Administrator,Student and Dorm Resident assistant,Mentor and Mentee,Athletic trainer and Trainee,Researcher and Research Subject,Between peers,Between classmates,Between roommates,Between sorority sisters,Between fraternity brothers,Bride and Bridesmaid,Groom and Groomsman,Predecessor and Successor,Landlord and Tenant,Landlord and Housekeeper,Guest and Host,Television host and Guest,Volunteer and Organizer,Celebrity and Fans,Celebrity and Haters,Native and Tourist,Bully and Victim,Between friends,Between Facebook Friends,Between a person and their social media follower,Between childhood friends,Between pen-friends,Between friends with benefits,Between political allies,Between romantic lovers,Between ex-lovers,Between life-partners,Between soul-mates,Between strangers,Between neighbors,Between church members,Between fans of the same sports team,Between fans of opposing sports teams,Superior and Subordinate,Aunt and Niece/Nephew,Uncle and Niece/Nephew,Between frenemies,Between half-siblings,Between adoptive parents and adopted kids,Mother and Infant,Between alumni,Between a monarch and their minister,Between confidants,Between a person and their significant other,Between companions,Between playmates,Between competitors in sports,Between a person and their crush,Between cohabitants,Between long-distance lovers,Between brothers-in-arms,Teach Assistant and Student,Senior student and Junior student,President of student union and Member of student union,Club president and Club member,Teacher and Parent,Examer and Examinee,Parent and Head teacher,Private Teacher and Student,Graduate advisor and College student,Head teacher and Student,Class leader and Class member,Creditor and Debtor,Original partner and Mistress,Adoptive father and Adoptive child,Between net friends,Local and Visitor,Master and Apprentice,Between sport mates,Between childhood sweetheart,Beggar and Passerby,Between travel mates,Between fellow townsman,Between old friends,God Parent and God Child,Accosting people and Accosted people,Reporter and Victim,Between people who are flirting,Parent and Son/Daughter,Between family in law,Mother in law and Wife,Criminal and Passerby,Criminal and Victim's family,master and servant1,Leading player and Replacement,Supervisor and Assistant,Television host and Audience,Network anchor and Follwer,Loyal minister and Betrayer,Agency and Client,Government and Civilian,Star and Agent,Actor and Audience,Actor and Play Writer,Thief and Owner,Suspect and Police officer,Property and Proprietor,Delivery guy and Customer,Librarian and Reader,Between players of the same sports team,Conductor and Passenger,Victim and Passerby,Leader and Betrayer,Cashier and Customer,Receiver and Courier,Persecutor and Victim,Winner and Loser,Sports Events Commentator and Audience,Human resource officer and Employee,Between former colleagues,Judge and Competitor,Judge and Audience,Lawyer and Prosecutor,Old empolyee and New empolyee,Boss and Empolyee,Customer service and Customer,Benefactor and Beneficiary,Neighborhood committee and Resident,Coach and Trainee,Samaritan and Recipient,Sender and Courier,Reporter and Interviewee,Gang leader and Gang boy,Housekeeper and Resident,Winner and Runner and up,Official and Briber,Civil servants and Person concerned,Senior staff and Junior staff,Judge and Prosecutor,Helper and Recipient,Between rivals,Between players of opposing sports teams,Team leader and Team member,Between members of the same team,Between gamblers,Drug dealers and Police officer,Between Between teammates of E and sports,Director and Screenwriter,Cook and Customer,Crew member and Passenger,City management and Vendor,Editor and Writer,Informant / Reporter and  Criminal,Babysitter and Employer,Employer and Bodyguard,Security staff and Resident,Vistor and Receptionist,Grandparent(mother) and Grandchild,Between man and in-laws,Between tang cousins
Valence Evaluation,92.73214285714286,83.81729055258467,94.19172113289761,88.99529780564262,87.53620689655173,27.022727272727273,80.35,84.76704545454545,77.28,60.25,31.225,88.91233766233768,87.62121212121212,64.55,66.675,20.984848484848484,13.145604395604394,18.75,4.4851190476190474,92.15396825396826,87.2090909090909,68.30454545454546,92.99000000000001,51.996875,90.58846153846153,80.27956989247312,91.36599099099098,94.984375,78.00897435897437,78.76923076923077,91.36363636363636,85.06612903225806,84.09677419354838,94.62741935483871,59.6625,29.376923076923077,88.82045454545454,68.12787356321839,67.29545454545455,88.61818181818182,88.35327635327636,86.06481481481481,85.90833333333335,75.69583333333333,74.75454545454545,80.51724137931035,70.42878787878787,86.43333333333334,52.687037037037044,69.37179487179486,86.4,90.66785714285714,43.68181818181819,89.0545905707196,53.55,11.367753623188406,66.53999999999999,64.5878787878788,7.941558441558442,16.68181818181818,9.767391304347825,6.4407407407407415,32.72222222222222,84.6606334841629,54.43064516129033,77.36153846153846,78.79285714285714,77.12121212121212,76.43993506493507,85.475,91.0686274509804,80.77083333333334,74.91153846153847,92.93529411764706,75.85,78.27878787878788,76.61309523809524,83.37142857142857,84.04583333333333,78.13492063492063,82.28229665071771,76.06285714285715,78.16666666666666,65.25675675675676,76.49529411764706,70.9423076923077,18.178125,80.14285714285714,53.980000000000004,83.53095238095239,71.61607142857143,74.22121212121212,82.4,85.71538461538461,57.19230769230769,72.59242424242424,58.8948275862069,16.425757575757576,9.2,73.54901960784314,36.62083333333333,79.28114478114477,91.89047619047619,80.49479166666666,71.68461538461538,91.0536398467433,87.7590909090909,89.07142857142857,67.44708994708995,81.30429292929293,77.75,81.89,85.6258064516129,84.52619047619048,86.71923076923076,45.81666666666666,77.84175084175084,79.7304347826087,79.24450549450549,73.07307692307691,92.5225806451613,82.3125,10.962962962962962,67.16363636363636,9.26,87.88018433179724,75.6060606060606,80.88793103448276,85.01666666666667,83.36969696969697,78.11363636363637,63.9,92.50615384615384,44.751373626373635,94.99330357142857,86.79,40.375,70.66307692307693,72.76890756302521,85.28999999999999,16.801587301587304,63.0375,85.175,86.82948717948719,20.71875,73.34375,88.57738095238096,88.5,79.07692307692308,76.71120689655172,90.94615384615385,92.14444444444445,76.17857142857143,85.95454545454545,15.59871794871795,71.79677419354839,82.09166666666667,84.53846153846155,91.22916666666666,92.46428571428572,84.11111111111111,78.7741935483871,81.83018867924528,84.61904761904762,64.5925925925926,83.85714285714286,83.92592592592592,84.84615384615384,91.94736842105264,88.41176470588235,28.41935483870968,10.3,91.28571428571428,62.85,56.52941176470589,81.35714285714286,84.45454545454545,93.0625,50.1,91.16129032258064,81.33333333333333,92.4375,86.48148148148148,57.57692307692308,37.42307692307692,86.6,95.14285714285714,83.7,74.46666666666667,23.379310344827587,4.25,78.5,53.71428571428572,79.4090909090909,82.96969696969697,77.38461538461539,3.238095238095238,80.48571428571428,80.07692307692308,90.1923076923077,84.25,85.4,3.869565217391304,12.583333333333334,70.0909090909091,81.55882352941177,80.12,84.1875,83.44444444444444,45.0,19.133333333333333,77.05,84.40625,7.6,9.294117647058824,79.8,74.21428571428571,47.44,67.96296296296296,73.86363636363636,63.9375,63.96296296296296,78.29032258064517,86.53333333333333,87.90625,84.29032258064517,83.7741935483871,82.25,79.16666666666667,78.0909090909091,69.68571428571428,80.6923076923077,20.029411764705884,68.46428571428571,80.06060606060606,46.95238095238095,81.19047619047619,86.9090909090909,8.10344827586207,16.88888888888889,88.0,79.08695652173913,21.074074074074076,2.217391304347826,88.0,84.0,88.73076923076923,79.27586206896552,17.0,90.7,6.764705882352941,81.51724137931035,86.2,83.12,84.38461538461539,93.96774193548389,88.5,82.22857142857143
Equality,24.451298701298704,20.218673218673217,85.87121212121212,91.42292490118577,87.175,82.61363636363637,33.97214076246334,88.90530303030303,16.857954545454547,26.065217391304344,23.439935064935067,63.26679841897233,47.02272727272727,59.612852664576806,72.75252525252526,76.19454545454545,65.79444444444445,73.4090909090909,66.14204545454545,28.263157894736842,21.119999999999997,13.353448275862071,89.228125,74.64822134387352,91.45476190476191,81.56269592476488,26.897727272727273,38.400000000000006,21.014705882352942,36.274064171122994,22.93116883116883,18.746794871794872,18.31818181818182,86.86666666666667,50.93269230769231,41.310344827586206,80.95652173913044,68.70238095238095,75.05952380952381,58.536637931034484,94.43275862068967,58.35185185185185,86.96000000000001,18.05603448275862,18.532828282828284,29.142857142857142,27.662121212121214,20.903125,17.84722222222222,10.52,10.64090909090909,32.98806366047745,28.977564102564102,53.4853896103896,44.035714285714285,45.3,48.20294117647059,73.5125,26.748148148148147,28.40625,21.953703703703702,77.00740740740741,33.519230769230774,42.905448717948715,24.667241379310347,54.05128205128205,53.07754010695187,62.34712643678161,54.359195402298845,54.08578431372549,29.121212121212118,56.70434782608696,60.50985221674877,27.44871794871795,26.738636363636363,14.793650793650794,21.46794871794872,18.154054054054054,44.779411764705884,6.16060606060606,35.03333333333333,21.79230769230769,68.68351648351648,38.06684491978609,61.78787878787879,41.97391304347826,8.166666666666666,66.00588235294117,69.015625,46.80606060606061,79.659375,14.015151515151516,22.775,64.24444444444444,34.16498316498316,23.357707509881422,70.36785714285715,83.403125,77.18333333333334,58.8030303030303,73.03461538461539,26.783216783216783,23.06923076923077,22.31818181818182,31.65625,31.00625,28.49078341013825,50.91612903225806,78.53636363636363,86.55357142857142,90.79827586206898,90.48850574712645,85.56944444444444,85.59642857142856,81.46963562753037,51.9875,58.323717948717956,22.85,57.60454545454545,67.27142857142857,67.834375,35.57333333333332,44.03333333333333,74.91666666666667,29.35,94.92885375494072,87.9,52.99375,88.34175084175084,90.17162162162163,79.67,71.94907407407408,92.11363636363637,86.3,92.7,85.13636363636364,81.88502673796792,89.54285714285714,51.44102564102565,81.30747126436782,81.67391304347825,9.544444444444444,23.869565217391305,35.829166666666666,70.2275641025641,81.95454545454545,31.06818181818182,33.50501672240803,89.60714285714286,7.279999999999999,94.3,94.36153846153846,80.86070381231671,86.93787878787879,90.58333333333334,55.7,87.59827586206896,89.62037037037038,90.6530303030303,32.833333333333336,52.27586206896552,23.68,32.625,59.42307692307692,34.0,60.76470588235294,40.41935483870968,29.035714285714285,26.90322580645161,57.05,29.857142857142858,39.48148148148148,23.61764705882353,85.9090909090909,72.42307692307692,26.387096774193548,88.43478260869566,95.25,43.79166666666666,91.5909090909091,78.51851851851852,93.78787878787878,25.571428571428573,73.57692307692308,60.73913043478261,83.5,29.966666666666665,90.16666666666669,27.25925925925926,40.4,47.45161290322581,10.5,42.708333333333336,23.5,68.17948717948718,53.42307692307692,47.4,47.55263157894737,31.566666666666663,37.833333333333336,64.36111111111111,44.64705882352941,39.61538461538461,20.94736842105263,60.66666666666666,61.81481481481482,57.285714285714285,87.32,67.82142857142857,68.39285714285714,30.65625,70.07692307692308,73.13333333333334,51.63636363636363,43.9,62.1,37.03125,76.3076923076923,18.0,30.818181818181817,50.21212121212121,57.2,13.0,50.44444444444444,62.21875,49.97058823529412,27.78787878787879,80.59375,71.83333333333333,57.16,7.4,28.26086956521739,39.142857142857146,16.884615384615383,42.77272727272727,24.1,47.888888888888886,46.16666666666666,85.70370370370371,91.66666666666669,29.45,87.07142857142857,71.68571428571428,20.653846153846157,86.48,46.5,70.10810810810811,67.89655172413794,26.73684210526316,57.73333333333333,50.80645161290322,21.689655172413797,12.03448275862069,29.53846153846154,62.53846153846154,24.692307692307693,23.62857142857143,88.09375
Activity Intensity,93.475,84.225,96.09197324414717,92.02272727272727,95.89952153110048,54.1,76.4030303030303,77.51913875598086,45.692640692640694,22.214285714285715,42.10384615384615,52.68577075098814,51.266666666666666,45.05909090909091,49.43582887700535,43.035885167464116,57.57655502392345,46.57291666666667,40.58823529411765,73.12758620689655,70.52024291497976,71.95394736842105,88.80555555555556,23.04761904761905,84.6,52.66956521739131,95.56428571428572,91.79375,69.725,81.97631578947369,79.9375,80.875,70.125,92.72924901185772,68.095,26.385185185185186,91.07142857142857,67.6086956521739,45.625,86.46640316205534,93.62250712250712,69.41761363636364,78.24327956989248,66.5,56.10087719298246,63.7125,56.85,66.64444444444445,56.7,50.707692307692305,64.53999999999999,66.09545454545454,55.31730769230769,55.3111111111111,35.47222222222222,24.923076923076923,34.95757575757575,24.46363636363636,39.5,41.45714285714286,17.838095238095235,39.06565656565657,15.492481203007518,45.15674603174603,34.377272727272725,36.67333333333333,25.330827067669173,25.558333333333334,31.88586956521739,46.74479166666667,71.76666666666667,54.37538461538462,19.087878787878786,82.35909090909091,65.18181818181819,61.849999999999994,46.02777777777778,68.82051282051282,38.47936507936508,77.02592592592592,64.0467032967033,61.6875,59.84928229665071,13.09090909090909,27.76842105263158,35.32,39.935483870967744,37.927499999999995,39.17727272727272,40.44615384615385,29.863636363636363,35.691964285714285,53.276881720430104,56.27083333333333,28.602813852813853,28.910173160173162,72.71666666666667,58.53260869565217,25.4625,61.1,42.68793103448276,63.279545454545456,71.09615384615384,59.019999999999996,41.44032258064516,74.0909090909091,73.8348484848485,41.436231884057975,68.9,82.54285714285714,83.3607142857143,73.65,69.50526315789473,77.11190476190475,80.74074074074073,30.65076923076923,26.53125,48.16470588235295,57.75,38.30654761904762,52.315384615384616,45.910714285714285,33.956043956043956,27.006720430107528,32.70322580645161,91.13571428571427,59.150621118012424,39.81212121212121,79.60576923076923,69.08333333333334,38.77083333333333,56.25454545454545,93.73478260869564,56.755405405405405,94.6191222570533,89.97294117647058,12.718253968253967,48.497549019607845,64.08,50.225,34.34897360703812,54.06060606060606,71.49285714285715,80.13920454545455,30.871929824561402,72.63865546218487,85.05291005291005,98.5051724137931,46.68888888888889,66.20454545454545,91.90689655172415,94.92476489028212,50.44428152492669,85.57142857142858,47.11111111111111,59.281578947368416,82.42741935483872,73.97727272727272,90.9090909090909,70.71428571428571,58.0625,52.708333333333336,69.74358974358974,55.42857142857143,32.95,40.10526315789474,71.65,68.72413793103448,74.12,70.05555555555556,47.94736842105263,38.25,82.96,36.54545454545455,18.185185185185187,90.3157894736842,68.48387096774194,91.10344827586206,12.357142857142858,66.89473684210526,65.85185185185185,95.0,70.18181818181819,17.59090909090909,39.96296296296296,83.72222222222223,92.58823529411764,78.7,79.0,11.93103448275862,27.41176470588235,59.95,74.7,61.94736842105263,50.0,37.68421052631579,41.64,34.22727272727273,46.6875,71.26086956521739,26.526315789473685,63.75,13.137931034482758,32.16,42.14705882352941,31.321428571428573,26.09375,81.96296296296296,19.52173913043478,11.655172413793103,46.0,15.724137931034482,29.90909090909091,28.714285714285715,41.10526315789474,38.85,50.875,50.114285714285714,32.541666666666664,27.05263157894737,35.55555555555556,56.73913043478261,52.31578947368421,11.615384615384617,36.70588235294117,51.3125,56.6,41.6875,24.066666666666663,38.4375,63.833333333333336,54.45454545454545,41.333333333333336,36.54166666666666,30.65853658536585,42.625,48.47826086956522,53.70967741935484,66.0909090909091,49.59090909090909,85.34782608695652,80.38095238095238,26.09090909090909,37.81818181818182,77.62962962962963,60.48484848484848,30.863636363636363,26.526315789473685,31.08823529411765,47.47826086956522,18.22222222222222,62.766666666666666,67.36363636363636,54.142857142857146,12.192307692307692,88.05555555555556,72.0,78.0952380952381
Socioemotional,84.63818181818182,86.25874125874125,82.41071428571428,84.58333333333334,83.22077922077924,77.19999999999999,74.63920454545455,86.05681818181819,20.501466275659823,23.40779220779221,16.32792207792208,28.011904761904766,16.42962962962963,19.391774891774894,26.594405594405593,9.043062200956937,33.21923076923077,15.20979020979021,41.93333333333333,32.337878787878786,33.28125,39.03181818181818,81.84310344827585,48.099999999999994,57.63870967741936,76.41666666666666,80.49285714285713,85.5050505050505,79.2439393939394,75.80023923444976,79.54166666666666,74.96428571428572,80.87173913043478,80.80929487179488,79.93181818181819,68.75757575757575,86.94444444444446,69.93518518518519,75.68577075098814,81.15097402597402,83.26315789473685,82.16666666666666,82.24358974358975,20.32692307692308,17.6,29.85625,36.456756756756754,25.71212121212121,24.44318181818182,21.08893280632411,23.262032085561497,30.11447811447811,25.429166666666664,24.248648648648647,12.734604105571847,53.53365384615385,30.830555555555556,45.23790322580645,17.701581027667984,11.680952380952382,32.833333333333336,26.45,15.051383399209486,43.16319444444444,24.78287841191067,24.265625,23.941964285714285,22.994444444444447,19.9688995215311,35.7,26.668010752688176,19.975925925925925,14.86086956521739,38.5445945945946,28.396428571428572,30.74,31.62626262626263,52.308064516129036,38.099999999999994,27.95258620689655,47.8198051948052,51.84472049689441,56.6564039408867,26.7,19.214864864864865,18.27777777777778,30.564705882352946,51.23333333333333,33.170967741935485,49.596428571428575,26.025252525252526,39.12931034482759,17.322222222222223,20.34655172413793,18.330965909090907,63.71363636363637,30.972727272727273,31.07777777777778,61.50185185185185,39.3,19.57638888888889,25.532258064516128,32.44615384615385,21.905701754385966,33.46935483870968,38.92058823529412,24.01086956521739,14.524038461538462,75.32162162162163,68.07142857142857,75.84,67.2462962962963,73.08000000000001,76.4983164983165,76.46171171171171,28.389583333333334,25.161538461538463,28.73132183908046,72.68939393939394,24.583333333333336,49.120000000000005,63.28928571428571,64.22585227272728,38.785714285714285,40.83,80.22857142857143,56.77857142857143,53.41820276497696,71.33928571428572,72.83533653846155,64.16666666666667,31.83374689826303,83.86363636363636,80.96756756756756,92.6076923076923,85.40238095238095,39.25096525096525,70.99285714285713,63.80681818181819,64.125,52.40029325513197,30.577777777777783,78.47727272727272,74.24358974358975,47.265625,72.92142857142858,82.22585227272728,89.88571428571429,67.56785714285715,32.04,79.89705882352942,88.28999999999999,43.81481481481481,83.73064516129031,35.030791788856305,72.62142857142857,77.28186274509804,87.34632034632034,72.38076923076923,30.2,67.65714285714286,46.78787878787879,42.54716981132076,26.0,13.714285714285714,43.16666666666666,31.92,27.20833333333333,32.80769230769231,41.285714285714285,29.82857142857143,69.82352941176471,85.23529411764706,58.4,54.64705882352941,65.80555555555556,60.36,85.15384615384616,42.72727272727273,73.37931034482759,70.23076923076923,85.58333333333333,88.16,57.94736842105263,44.90909090909091,81.29629629629629,88.1875,85.5,86.28571428571429,35.666666666666664,54.72727272727273,28.633333333333333,29.09375,21.78787878787879,39.03448275862069,53.71428571428572,19.818181818181817,13.515151515151516,41.16216216216216,31.448275862068964,44.61111111111112,34.3448275862069,34.15625,11.038461538461538,25.33333333333333,15.107142857142858,28.257142857142856,52.91666666666666,16.142857142857142,45.68421052631579,37.72413793103448,13.88888888888889,18.178571428571427,51.208333333333336,35.241379310344826,27.25925925925926,37.35294117647059,45.45945945945946,27.03846153846154,23.73076923076923,15.90625,40.65714285714286,26.76315789473684,14.666666666666666,66.32432432432432,41.833333333333336,31.46875,72.4,15.09375,29.12121212121212,36.63636363636363,19.05,27.428571428571427,23.925925925925927,14.53658536585366,18.34375,21.181818181818183,85.63333333333334,42.53125,26.59259259259259,47.0,45.958333333333336,35.6551724137931,13.32,59.21428571428572,31.62162162162162,16.8125,22.73333333333333,18.52777777777778,31.0,26.7,29.107142857142858,26.93103448275862,26.4,14.08695652173913,94.51428571428572,88.0952380952381,89.89285714285714
Formality and Regulation,23.10117302052786,34.28939393939394,32.311868686868685,30.919999999999998,20.248010610079575,50.596866096866094,28.132996632996633,26.738636363636363,84.18181818181819,84.69999999999999,81.71666666666667,77.65151515151516,84.54454022988506,76.08357771260998,80.70689655172413,87.92668621700881,63.429310344827584,68.26225490196077,30.548351648351648,74.30835380835381,77.63888888888889,55.68181818181819,15.160714285714285,34.71153846153846,66.875,29.39935064935065,28.974598930481285,30.14010989010989,33.66052631578947,41.092476489028215,53.510489510489506,38.56140350877193,29.936026936026934,48.45104895104895,29.647058823529413,25.5987460815047,21.449090909090906,25.659770114942525,31.055335968379445,24.641666666666666,15.316923076923075,28.335253456221196,36.86363636363636,88.42592592592592,77.26573426573427,82.00191570881226,81.84848484848484,85.93333333333334,85.37758620689655,88.49285714285715,82.51851851851852,85.62666666666667,76.23214285714286,88.19747899159665,91.09032258064516,34.89454545454545,43.06212121212121,54.47653958944281,78.53661616161617,92.53111111111113,38.10501567398119,85.78896103896103,82.29285714285714,68.24615384615385,86.42803030303031,86.26727272727273,66.74603174603175,65.61904761904762,82.53333333333333,80.56891495601172,88.20381231671554,78.46428571428572,78.39730639730641,79.97999999999999,68.84680134680136,72.93103448275862,79.69348659003832,67.8019943019943,78.43636363636364,89.74949290060852,57.52727272727273,74.49818181818182,53.52592592592593,55.15340909090909,80.55485893416929,84.73333333333333,62.76555023923445,58.1575,71.91666666666667,57.57386363636364,78.54655172413793,29.974999999999998,84.27727272727273,80.54461538461538,88.30844155844156,39.6875,56.43888888888888,72.12073863636364,21.61877394636015,41.94999999999999,90.3891304347826,83.92482517482517,72.16111111111111,72.78048780487805,74.77005347593582,80.76785714285714,84.88461538461539,80.209375,27.333333333333336,36.477667493796524,38.03598014888337,35.709486166007906,37.7,34.45454545454545,39.0304054054054,70.5625,79.78571428571428,68.2,37.5125,69.6931216931217,77.91304347826087,54.94,26.81923076923077,35.05,22.50714285714286,13.560483870967742,37.10185185185185,42.43636363636364,24.907523510971785,28.723076923076924,22.72705314009662,85.1103896103896,30.160000000000004,28.014285714285712,24.61598746081505,24.842307692307692,32.016666666666666,31.766666666666666,51.69318181818181,38.967948717948715,39.95454545454545,87.65151515151516,26.735714285714288,29.294612794612796,27.814942528735628,30.458791208791208,49.46557971014493,37.083333333333336,36.17025089605735,86.77822580645162,26.395537525354968,16.88735632183908,38.91501976284585,13.664814814814815,84.56666666666666,34.78733766233766,26.23963133640553,33.57692307692308,27.64375,55.294117647058826,27.03846153846154,75.0,70.42,67.82758620689656,90.82142857142856,74.83333333333333,76.25,67.85185185185185,81.83333333333333,58.19047619047619,56.375,11.708333333333334,22.76923076923077,32.583333333333336,34.7,52.13333333333333,52.130434782608695,21.02777777777778,23.08,32.111111111111114,30.58333333333333,21.225806451612904,36.77777777777778,25.33333333333333,52.53846153846154,18.185185185185187,29.41935483870968,28.571428571428573,29.727272727272727,33.6551724137931,47.0625,76.4074074074074,65.41666666666667,84.22222222222223,72.15151515151516,39.43333333333333,56.16666666666666,77.16129032258064,74.76470588235294,78.15384615384616,66.60714285714286,85.02857142857142,35.46666666666667,78.95238095238095,82.11764705882354,79.88,73.76470588235294,46.85714285714285,71.70967741935483,30.0,43.11538461538461,84.46153846153847,73.44,33.17391304347826,62.130434782608695,80.79310344827586,85.09375,47.47368421052632,88.375,77.65217391304348,87.11764705882354,55.5,84.27586206896552,81.03125,60.72222222222222,67.03448275862068,84.78787878787878,41.483870967741936,71.84,76.74193548387096,46.76315789473684,76.07407407407408,77.05263157894737,44.81481481481482,85.04545454545455,77.10810810810811,90.68,44.42857142857143,48.81481481481482,73.75862068965517,78.33333333333333,53.266666666666666,35.029411764705884,79.16,60.21428571428572,80.27027027027027,78.17647058823529,75.78125,72.34146341463415,82.75,62.16129032258065,79.75,89.125,72.5,80.38709677419355,27.77777777777778,32.51428571428571,30.32
Intimacy,94.72569444444444,78.48275862068965,97.63636363636364,95.37237762237763,87.43333333333334,23.598011363636363,64.98746081504702,71.28108108108108,34.75571725571726,14.516666666666667,14.883333333333333,45.371212121212125,37.407407407407405,31.738709677419358,45.06923076923077,17.048941798941797,17.203703703703702,17.823891625615765,6.532407407407407,66.0,45.0,38.594861660079054,82.64583333333331,22.58912037037037,77.53571428571428,48.987096774193546,97.35952380952381,90.91798941798942,69.94594594594594,82.39166666666667,75.28999999999999,70.14166666666665,72.78846153846153,91.89473684210526,81.62741935483871,29.55555555555556,93.80000000000001,65.11401098901099,41.0,86.07692307692308,96.62916666666666,70.46794871794872,88.52745098039216,41.1,33.927142857142854,45.41077441077441,39.736363636363635,31.913513513513514,42.516666666666666,31.379545454545458,46.3241935483871,33.03174603174603,41.745714285714286,32.40144230769231,18.35,16.16798418972332,32.76304347826087,21.32620320855615,7.7615384615384615,9.094545454545454,7.237318840579711,8.395833333333332,9.346875,42.58571428571429,19.517857142857142,40.303030303030305,23.75,24.18181818181818,36.62166666666667,44.4,49.44949494949495,32.95833333333333,19.173387096774192,59.16129032258064,47.448051948051955,42.34965034965035,39.68928571428572,40.81666666666666,42.93913043478261,57.23790322580645,58.64942528735632,58.84090909090909,58.4853896103896,29.54782608695652,34.695286195286194,22.5,14.666666666666668,40.53726708074534,23.66578947368421,33.28,25.91849529780564,49.56666666666666,38.445454545454545,48.24340175953079,16.839285714285715,36.7,47.85645161290323,29.261538461538464,9.885416666666666,40.47303921568627,36.505291005291014,35.68181818181819,59.208695652173915,44.97857142857143,37.15350877192982,62.148387096774194,44.89080459770115,37.609375,67.42067307692308,68.92142857142858,73.54642857142858,73.69,68.04545454545455,83.41468253968254,73.34444444444443,24.701612903225804,30.364285714285714,45.525,68.27538461538461,32.536206896551725,44.682758620689654,43.219565217391306,9.959090909090909,18.675,4.607954545454545,84.56904761904762,53.550480769230774,37.02272727272727,82.1,63.61696428571429,63.68181818181818,45.23148148148148,94.66123188405795,43.30238095238095,99.275,93.91071428571428,11.46719457013575,53.55,48.96666666666667,59.89393939393939,13.498432601880877,42.789575289575296,77.3373015873016,76.71666666666667,14.371875,79.87407407407407,79.92857142857143,98.39204545454545,57.298148148148144,37.29166666666667,81.82499999999999,95.23755656108597,58.35423197492163,85.5284090909091,24.9,53.31547619047619,87.98951048951048,86.34415584415584,87.25714285714287,53.526315789473685,62.81578947368421,49.833333333333336,47.47727272727273,53.68181818181818,21.25,39.80645161290322,56.06060606060606,57.689655172413794,63.851851851851855,52.73684210526316,19.03846153846154,20.473684210526315,86.47222222222223,40.42857142857143,31.357142857142858,71.83333333333333,68.21428571428571,89.3125,10.925925925925926,70.41666666666667,67.38709677419355,85.96153846153847,85.34482758620689,26.56,22.5,87.44827586206897,94.13333333333334,75.24324324324324,75.71052631578948,6.0,5.333333333333333,43.75,52.875,40.12903225806452,32.13333333333333,34.10344827586207,8.235294117647058,25.7,43.483870967741936,65.3225806451613,32.464285714285715,35.27586206896552,5.0,12.275862068965518,27.705882352941178,24.52777777777778,19.13636363636364,79.0,25.55555555555556,8.73913043478261,13.409090909090908,8.44,27.62962962962963,14.11111111111111,18.70833333333333,28.37837837837838,42.20588235294117,39.48,22.2,20.41379310344828,21.285714285714285,44.91176470588236,38.67857142857143,24.794117647058822,47.25,40.903225806451616,41.31428571428572,36.58064516129032,21.0,22.565217391304348,29.88888888888889,36.68181818181818,37.35,30.846153846153847,22.94117647058824,26.71875,34.9375,73.83333333333333,19.692307692307693,23.89655172413793,65.23809523809524,64.56666666666666,18.75,9.0625,71.90322580645162,32.35,23.60606060606061,24.12903225806452,10.833333333333334,40.16666666666666,5.529411764705882,44.81481481481482,52.21428571428572,32.41935483870968,9.75,97.625,79.24324324324324,81.03333333333333
