,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Between confidants,0.925637097217336,1.6067676286913843,1.3275959570706426,1.5524772584476239,-1.0898655515999625,1.5116166777543523,-0.8047506718339279,1.5648664487019792,0.7882459836824333,-1.3009142483030012,-0.9974344407218139,1.7403478214791746,1.1518956928958952,1.0553358777664141,-1.085849487077469,-0.7836638792159982,-0.11891759959240984,1.4678299398826418,0.22288372261875083,-1.1221445102511065,0.3323244210369922,-1.0784174747270538,-0.23421642530211192,1.1006395923200611,0.7345380910245394,-1.0461782440652883,1.3893634548750984,1.447405631801303,0.7430720205309552,0.6615650964242693,0.9132218108104093,1.2715911550005012,-1.0983388859004426
Between a person and their significant other,0.8524448175248236,1.373383037268872,1.6171994245601073,1.4132351490359507,-1.6557446987957845,1.656643957537007,-0.7598721514148671,1.5172231449518556,-0.07249629933885933,-1.4059436019979767,0.2552604670341329,1.879191445905518,1.6307407564251635,1.3598663652147358,-0.7631012404719759,-1.0169898611337418,-0.5130119978936847,1.7379316486464371,2.4818009473558367,-0.8786453452897662,0.9419702856327713,-1.0390574997327544,-0.5988712215957728,1.4842132653754718,0.7804032243394404,-1.1652978278743624,1.674042043266529,1.296366757553344,1.520207648369206,1.3437653234461628,0.621840165309554,1.117489485184913,-0.926664312959812
Between companions,0.2220843613104693,1.1713658289652888,-0.5096902768075555,-0.028267567570285684,-0.8353099479515346,-0.08708602311075196,0.21129903045360535,0.5480789411680876,0.4499079212586712,-0.47454016988138353,-0.7085403115918492,-0.6369327159486726,-0.11725516864553166,-0.08376151531813252,-0.31234861171762357,-0.1835825655285724,0.10842560642763824,0.25830544697698643,-0.38199242718158366,-0.6317525371879499,0.05935617765746888,-0.3917351596589611,-0.8277484093489023,-0.5162440815338817,0.5167526838002364,-0.3483181676433934,-0.03894168472570747,-1.2455488420060603,1.0224127946399562,-0.2827135409144085,0.18312940668196045,-0.33176103342539226,-0.8378902912608808
Between playmates,0.5986842510941277,1.3423725832782727,1.5586641481343126,1.4162827197018524,-1.4400767564272956,1.3621091501980918,-0.212305684982955,1.3917459022627272,-0.24482825862837232,-1.4906698836032168,-0.49102421436645355,0.4755749653714731,0.9166036792393386,1.0497313730208864,-1.0687053998791414,-1.1687854910202506,-0.7859048534107266,1.0740728811861886,-0.07363249546926823,-0.7208093214644097,0.837521503271122,-0.9634613572833861,-0.5371547716501923,1.2780226849521672,0.7444508779022759,-1.038149474225573,1.5130519024563813,1.200537168778597,1.2993550019963698,1.1792463121759553,0.670657990365216,1.0027665959795633,-1.3196845568449553
Between competitors in sports,-2.269466073492431,1.3030016767675112,-0.30404676737180997,-0.6323620057098572,1.0976944134418365,-0.7845932737701063,0.8021429457653034,-0.5969484589598875,-1.424070035689505,1.4671580118628778,-0.7563591716756115,-0.5913313627951284,-0.8839464359613705,-1.5849681435845075,-0.2705050023080428,-0.7695753964294996,-1.3812238514846324,-1.3708435857991532,-0.7231541148479176,2.0383982061492287,-1.4960901708647913,-0.12815522129325674,-0.3557680240666654,-0.8664122027609711,-1.8285524902961539,1.1175528010066254,-0.38101374067604565,-1.335756281542702,-0.1740476530909813,-0.5848260976758338,0.06006393895609017,-1.5349948121722925,-1.0537403305641697
Between a person and their crush,0.012518369232612446,0.23799092966091973,-0.23117648221689985,1.1531619643635125,-1.4895793150678125,0.2747206186905163,-2.767905449415212,0.4825296957585422,-1.3851227670435289,-0.20682936861719037,-1.075349930093952,0.915066254551193,1.4045250128218827,-1.712343251437412,-0.751350697513038,-0.5380378906347216,-0.10234843233049691,0.9667020879170691,1.2638061099508078,-0.8927213649584016,-1.9453487905569056,-0.4545252002832538,-1.630373438684265,0.2012582666588879,-1.2956685454144536,-1.068066733907641,-1.4600188060502597,-0.04729076010707233,-1.2562256203178792,-0.534441346889791,-0.37825059427071483,-0.45093299141611387,-1.130194996854923
Between cohabitants,0.5992376869013676,1.24431818377017,1.0966849174244153,1.0408496153765416,-0.8571471957862283,1.230039893437415,-1.0503430321462348,1.0247672106537011,0.620616280702564,-0.6148336881238267,0.07537203880147485,1.0883542589845951,1.0824964323022446,0.8445052609371584,-0.5526553023761008,-0.5068543697925149,-0.044751223245433645,1.0136861253774911,1.7876868909602395,-0.31745059391072106,0.9320550415524498,-0.6645754519298499,-1.1408950593618603,0.8082027195590663,0.6142234896965482,-1.1018862448525877,0.6638545042998322,0.4676144930109705,0.2198813528883225,1.307418861325685,-0.19023228924944885,0.9457614705275414,-0.5870739954930897
Between long-distance lovers,0.7757837094108654,1.3484106878761672,0.7464573784103372,1.5691219590688814,-0.8587363014226073,1.3721837814350364,-0.4431419935573467,1.3997029957015503,0.10322971969767707,-1.1499741016199647,-1.0607862872206553,1.8240776151212186,1.4893852478376233,0.8453048016574471,-0.9358659801925758,-1.0272320720056571,-0.8892079422721102,1.5540025561723463,1.9634536804111846,-0.3056676962987587,1.0836166296373668,-0.8424206060241745,-0.568330618891111,1.4744621985381259,0.7088314235617522,-1.1210427510521728,1.0358402688466504,0.8758608008402757,-0.7772335171456236,-2.8677064636050438,0.45112362119855354,0.42961536484866325,-1.1857134594558807
Between brothers-in-arms,0.9161411794136272,1.4532765452804168,1.5970960218020687,1.0151494867541053,-0.6172356968002816,1.5629301328545244,0.5263035023473929,1.3219266713899256,-0.7658611955725075,-1.7489483872062879,-0.2776784047193801,0.8614573941475024,1.312831355916397,0.7245741528938388,-1.204162024668068,-1.1666945049739297,-0.10136580277917716,1.135636134084878,-0.6374844529815957,-1.0614383472413542,0.4285946666665501,-0.7073091390665176,0.9058303396599052,0.9351092869836489,1.2420135983474747,-0.00745485220221575,1.3999663530955697,1.3942317623927667,1.698993124004359,1.0699151912973688,1.267794656540366,1.2687126052905804,-0.9998968663613154
