"","V1","V2","V3","V4","V5"
"Doctor and Nurse",-0.32670267234208,-0.275264664789309,0.732366970729238,0.240770516201294,0.0707671888472922
"Patient and Caretaker",-0.50277105818861,1.50337347566575,0.617262031939151,-0.497048770244084,-0.284374461505874
"Driver and Passenger",1.15187967476427,1.43231467967438,0.97350745120954,1.30323669503403,0.988587831275053
"Coach and athlete",-0.684127809389644,0.860792234702244,0.361328820652091,0.37063926154356,-1.1324881624997
"Team Captain and Team Members",-0.0590587752953305,0.727283488049323,0.782581999261179,-0.0987953314847986,-0.00518313494870071
"Club Member and Club President",0.381163888949659,0.441038743910737,0.349163575409333,0.568548595361551,-0.918617874112756
"Politician and Supporter",0.587706125753418,-0.533982827387789,0.76702225639169,0.895352567282052,-1.54021060167723
"Leader and Follower",0.268496109798034,-1.20626536027321,0.870400626825692,1.39387583445063,-1.84134932384007
"Representative and Citizen",0.890073145254239,-1.00681849571815,1.15489690962252,1.77272557843764,-0.791389531583047
"Officer and Soldier",-0.496659450766036,-0.56753494680533,0.989283261332593,0.289554762948347,-1.2427024652754
"Babysitter and Infant",-0.102635850072156,0.747129187905891,-0.259097408984646,1.12102749570648,-1.57758116726467
"Religious leader and Congregant",0.103762577494139,-0.611454960742479,0.177075956618614,0.279317225731924,-0.708796069117698
"Between religious followers",0.854128521425424,-1.31449456633794,-0.149134551665523,1.0994366432187,0.673501065445106
"Prostitute and Customer",1.23250612681804,2.37289036525675,-2.83112392019468,-0.429674325150746,-0.283734100815997
"Guide and Tourist",0.595797806427741,1.38381818400089,0.47114623183844,0.288617346518203,0.352509212085553
"Athlete and Referee",0.440910736956939,-0.134520624031038,1.80229423956332,-0.231175716766084,0.0418708664886652
"Slave and Master",1.46794515282141,-0.543885976478824,-1.85887657090068,-1.41595965291985,-1.92728128610752
"Reader and Writer",0.61796654961067,0.546890139805631,0.0615183095158732,1.25338261001709,0.0701208609076316
"Reviewer and Writer",0.87592057680563,-1.46092485181409,1.43040473956984,0.381925149830607,0.19793214812803
"Performer and Audience",0.618585860300167,-0.471980562530715,0.365571039176126,1.49642835391581,-0.123981590039363
"Dealer and Buyer",0.757929665746358,2.01312035514059,0.196671772184637,-0.0370298377508816,0.968973081231155
"Sugar-daddy and Sugar-baby",0.83025275422898,2.47009591545804,-3.18725535779062,-0.765173528002497,-0.857828565428446
"Director and Performer",0.131816952110151,-0.0516594770986243,0.732187250454092,-0.0715934742915097,-0.120439200700221
"Psychologist and Client",-0.363836945819337,0.291408306424682,0.232126542991594,0.629350544588467,-1.13496014709395
"Judge and Contestant",0.985365395228436,-1.30615941313306,1.52340859379207,-0.302265448117173,-0.392709262004869
"Man and God",0.785025309244229,-1.81037043651573,-0.914398698711852,1.3812288418515,-1.89777946635348
"Between Co-workers",-0.305673894196311,0.522617942025814,1.03742313250614,0.143414331425591,1.1621791132698
"Between sports rivals",0.766066243611783,-0.907591172490195,1.26386364546323,-1.38243105701445,0.677190065824348
"Between romantic rivals",1.41493721408084,-1.22246145250976,0.0119091895718755,-1.49375637378132,0.605545520284334
"Between criminal and their accomplice",0.295687863828937,1.56806868447935,-1.499136914141,-1.11447261728599,0.0190178305570192
"Between diplomats",0.430329892855605,0.358320140667356,0.508154707475904,0.336040508120563,0.410494439364333
"Principal and Teacher",-0.38799980054785,0.903837908580179,0.376531033929696,0.516317790108022,-0.820997111178309
"Professor and Teaching Assistant",-0.477692329936383,1.16869445897822,0.144265329922031,0.414754534610194,-0.362349815887911
"University student and Administrator",0.0280362730888364,0.210684592789639,0.239906673780788,0.753993092837981,-0.400537476099876
"Student and Dorm Resident assistant",0.431556426964784,0.257791129700887,-0.0579112763013875,0.400900412239417,-1.93077626683044
"Mentor and Mentee",-0.823593025168077,0.565190961356272,1.32173075441146,0.43087298852632,-2.21296939367681
"Athletic trainer and Trainee",-0.253521625892174,1.17262085948457,0.66490530122684,0.113755134454345,-1.56228460146137
"Researcher and Research Subject",-0.0379711864000163,1.20037415223333,1.12167851648988,0.451590913167174,-0.113548255724065
"Between peers",-0.395609550412164,-0.189160643942579,-0.646200696725396,0.18284077786986,2.00329004770703
"Between classmates",-0.980150980704739,0.249634233765633,-0.272464115510433,-0.127322761137551,2.15206967177328
