"","V1","V2","V3","V4","V5"
"Leader and Follower",1.22801078540582,-0.898727708893643,0.460356857798657,-1.26263911409998,-0.324848929427291
"Representative and Citizen",3.58759997644794,0.729200786030686,1.56892645103036,-1.09873589495855,0.253664179902983
"Officer and Soldier",2.54360179091407,-0.523390800955852,0.339153113259909,-2.80145036344727,-1.07079591199238
"Babysitter and Infant",-0.327330166163175,-1.98672988234556,-0.210040326244614,-0.672070391537065,-2.01172201522018
"Religious leader and Congregant",0.0342236360582083,-0.738055668604282,1.09497293562242,-1.95754174704088,-0.365965812593787
"Between religious followers",-1.46804088653495,1.51741493944089,1.24093121400425,-0.803483514426678,0.400150328877618
"Prostitute and Customer",3.35808197272373,-0.93362750320359,-1.57451382508744,4.71164157824805,-1.03771866046459
"Guide and Tourist",4.05226017833885,-2.30321654942873,1.79048760143103,1.22024030993015,0.596304524967048
"Athlete and Referee",3.46619067264293,0.584563572869792,-0.869168683721925,-1.40892126748407,1.3431457840281
"Slave and Master",3.8336779614329,2.33775116287537,-3.75101860408097,0.323255575356346,-1.64387925128506
"Reader and Writer",3.20662170511608,1.24567464650059,4.0697852401579,1.248488309784,-2.42742010503715
"Reviewer and Writer",3.02971770173621,-0.0751476820480518,1.21242861594893,0.19144646223558,-0.311292215720046
"Performer and Audience",3.06445611705169,-0.708364803900529,2.35425498858241,-0.0397496434358002,-0.52984880970274
"Dealer and Buyer",4.80745492209171,-2.3889979245104,-0.772473808462591,3.42673551166725,0.505774317096074
"Sugar-daddy and Sugar-baby",-0.373731075983717,-0.766730492829597,-1.17814401570885,4.76377599488741,-1.80282299594718
"Director and Performer",1.7057140793317,-2.32749571843601,0.236443156347078,-0.656734426713415,0.218957446702495
"Psychologist and Client",1.10847652447011,-2.85441648360803,-0.0927442252571675,0.143212908867603,-1.54593192951271
"Judge and Contestant",4.3101423250027,-0.290849988642061,-0.200408730829502,-0.00710852986400637,0.468358472090051
"Man and God",-2.22253663628695,2.244603232733,0.33510537371414,-1.10675841967717,-2.19661373726175
"Between Co-workers",0.28562259884779,-2.10070286292405,0.995844725678042,-0.732434179449012,2.13372243750705
"Between sports rivals",2.5586893197904,3.49817111780043,-1.55026387592226,-0.418329143564888,2.44899687322643
"Between romantic rivals",1.00279339921772,5.65865375943318,-2.89646947363798,0.0787856043228426,0.00451252002623115
"Between criminal and their accomplice",0.177520107479399,-0.907985773868219,-1.53906321623975,1.85511629207636,0.208582882755886
"Between diplomats",2.73162078483395,-0.46671868661388,-0.538912376635106,0.338754558560468,2.13963877116625
"Principal and Teacher",1.44207144942686,-3.21620934335338,0.0377330903885001,-1.28422861501981,0.442740281862188
"Professor and Teaching Assistant",1.46580997971801,-2.4261073130704,1.20766229764523,-1.51434707331704,-0.56406375227339
"University student and Administrator",3.0113350703486,-0.991516376688151,1.46699998158996,-0.45224856497056,-0.928823322930326
"Student and Dorm Resident assistant",2.05203874060761,0.319149251241167,1.26761973643002,-0.942764959457203,0.410223461428763
"Mentor and Mentee",-0.512358202270841,-1.93791731168335,0.511297268348933,-1.16285041680006,-1.18355702605693
"Athletic trainer and Trainee",2.1137594439623,-3.09155425135248,-0.704594802971045,0.391932030701755,-0.170708088157456
"Researcher and Research Subject",3.23575099288134,-1.04217641740098,1.2194096988138,-0.604398015384211,-0.710844736107993
"Between peers",-1.70500212018883,0.711736588759894,0.816866686130306,0.0698695058255133,1.45723746938942
"Between classmates",-0.581860923810481,0.708577075431028,0.724895998824225,-0.648424519874196,2.2134887478311
"Between roommates",-2.36750596328201,-0.998432920592038,-0.218956040922612,1.65573488980468,1.7526034596794
"Between sorority sisters",-3.79176659073796,0.155942211376006,0.548508417184992,-0.324757358063727,1.6113855783145
"Between fraternity brothers",-4.06933425977501,1.01442588706832,0.388679676637895,0.00497619052593968,1.67053090228708
"Bride and Bridesmaid",-3.80168113840222,-0.377238288485338,-0.267851081062127,-0.70212147948803,-0.0692645371804849
"Groom and Groomsman",-3.06117546628459,-0.360667205748477,0.538310472014878,-1.54711065923644,0.388238453418878
"Predecessor and Successor",1.1268368520372,0.522717976636211,1.43964768366045,-0.734318139695282,-0.628015151869131
"Landlord and Tenant",3.62317813721756,-2.08235922608816,0.583360569213927,2.26367154484173,-0.0332342177365853
"Landlord and Housekeeper",3.72844445293555,-2.00440297916346,0.867620397131117,2.73312737605324,-1.15371695432508
"Guest and Host",0.912969354996522,-1.48356948551049,0.560882527330767,1.08485458802511,0.469381286082404
"Television host and Guest",3.65262107071354,-0.0498705718899166,1.36115736209565,0.555772402837432,1.51095784266712
"Volunteer and Organizer",0.885859327094174,-1.43574779853127,1.68280951588587,-1.48212975487122,0.73271611106902
"Celebrity and Fans",3.07700616163467,3.97042016977755,3.29945903891429,0.878946509653476,-1.53340536942733
"Celebrity and Haters",4.27687940951268,7.4480229384819,1.06822431131992,0.0280980875381879,-0.239696325062011
"Native and Tourist",3.49189116001414,1.5913117856024,2.08685049033676,2.03106101783992,0.52324422922213
"Bully and Victim",2.3191592020877,4.42473240204267,-3.91036784430333,-1.14388583779103,-0.271702306152471
"Between friends",-4.94824387589146,-0.260987672722514,0.643092503904683,-0.226515376729597,1.18273637213521
"Between Facebook Friends",-1.25194376603776,3.76313615149169,2.68035336130337,0.344076208441535,0.761341772969439
"Between a person and their social media follower",1.27147692872502,3.56981114933006,3.06027274514882,-0.303449819858361,-0.453492260443943
"Between childhood friends",-4.69286142623653,0.233478053705948,0.782526954525286,-0.0765668222092211,1.2488768217772
"Between pen-friends",-3.4869799492199,1.75250842620866,1.74247821840693,1.84283503986635,0.443538036567357
"Between friends with benefits",-2.97194994514686,-0.124776336683294,-1.10002862746865,3.02526469790972,0.247181463463176
