"","V1","V2","V3","V4","V5"
"Foreman and Laborer",1.1306399893272,0.22626751401085,-0.00968385127492633,-1.69175682147411,-0.0989166726384445
"Owner and Manager",1.21671810371392,0.00737321676225802,0.213735895781164,-1.69731084847722,0.0423242278144713
"Union leader and union member",0.928516152061791,-0.520575181336867,0.943164887142647,-0.796234390211682,-0.565468567902812
"Manager and Assistant",1.32003575136358,0.395507361171104,0.222194787889794,-1.35057495882835,-0.115023743941767
"Chief and Deputy",1.55354777150409,1.68530670094023,0.145838292692121,0.644605515335263,-0.136338464632286
"Supervisor and Subordinate",1.58303068024705,1.28425442990109,0.200450659165468,0.699165663653947,-0.0319482996289879
"Boss and Secretary",1.21421800318033,1.59717904334065,0.30079722360779,0.360079059439118,0.632165140413995
"Entrepreneur and Investor",0.833835874604956,-0.5358629734471,0.549933255772891,-1.94648156661587,-0.192106748465204
"Intern and Employee",1.2137769354367,0.302559946947785,0.391376593290951,0.502095878686245,0.377765528889919
"Lawyer and Client",1.12490712170965,0.662351307621756,0.798871084493104,-1.06237624744012,0.806133516081461
"Judge and Lawyer",1.44503347386636,0.916343849093149,-0.516934014070016,0.110923852827694,0.379131971329131
"Victim and Criminal",-0.0711462643430722,-0.694812770971772,-2.6129067921179,0.916152055968124,0.887958392555923
"Drug dealer and Addict",-1.27527860653122,-0.639539532159326,-0.575570271467171,-3.08267055829267,0.685229556911502
"Victim and Witness",-0.0611430611399593,-0.918347512685064,0.0183469545893682,1.36251994190254,-0.00609038373390106
"Criminal and Police officer",0.558552907531197,0.32213872469455,-2.47913741257785,0.726494334325365,0.881011462666678
"Criminal and Prosecutor",0.789979056403395,0.602467903638848,-2.37982033788546,0.574553524955361,1.03137430602353
"Criminal and Hostage",-0.45418651841183,-0.29379494027837,-3.13785506133911,0.0306935366422644,0.291467454258336
"Defendant and Plaintiff",0.451449246756989,-0.0828413626897734,-1.59795314737058,0.0298669975361247,-0.0672915150874476
"Police officer and Offender",0.879745973562529,0.605346149118589,-2.4010572414732,0.845925919474154,0.779149753594093
"Police officer and Civilian",0.634809635983725,-1.48746650350646,1.54464744507668,0.739948614722143,0.238463436851128
"Parole officer and Parolee",0.454615174929851,0.130098350078351,-0.568122569928463,0.674037932268659,1.70915944198162
"Consultant and Client",0.682740908923699,-0.154191829126953,0.43561514276049,-1.24852335664605,-0.12514843281118
"Chef and Customer",0.352972580924595,-1.43966417504755,1.05878712952412,-1.88736637312284,-0.0957588605458388
"Customer and Server",0.550813980131189,-1.0954639075951,0.97667381106533,-1.99584936976245,-0.151066061360708
"Customer and Businessman",0.544409787831391,-0.956858334719862,0.558340718899961,-2.11281526237434,-0.187436384363935
"Doctor and Patient",0.512978035210369,0.480051674678541,1.31963328439792,0.181946301408363,1.09952137292731
"Doctor and Nurse",0.505823916900132,0.619204154940847,1.03905335354881,0.99367524575313,0.751702975863164
"Patient and Caretaker",-0.288231375309822,0.483135420282064,0.915135738829158,0.533910638971414,1.08941248937684
"Driver and Passenger",0.125955238835237,-0.386313879182311,0.551498514032866,-0.491677937716231,0.900553004136729
"Coach and athlete",0.276400839691512,1.32016373102796,0.217972515963727,0.134850511042276,1.00542090129862
"Team Captain and Team Members",0.64611675542987,0.866106868305544,0.369424198245651,0.377641256489306,-0.171544852522962
"Club Member and Club President",0.62513571239568,-0.352434720558823,0.386155961956757,0.146672044115692,0.468556191209981
"Politician and Supporter",0.874408188107179,-0.757125984990204,0.318969251785976,-0.585741211746293,0.638906197374221
"Leader and Follower",0.698713325266178,-0.17376116275726,0.0353889208095839,0.923247819675612,1.14306598608029
"Representative and Citizen",1.01311941741644,-1.21037317031813,0.354345540931181,0.631239661837416,0.545008180735559
"Officer and Soldier",0.733835202915412,0.781530759860987,-0.297040160421508,0.677047731826509,1.6998158052035
"Babysitter and Infant",-0.520692628693111,0.821377023170095,0.549143500705272,0.241549467484015,2.33897960194144
"Religious leader and Congregant",0.550666505445875,0.0503442761449312,1.37273651123712,1.04415054887924,1.06655654245721
"Between religious followers",0.309886927637631,-1.00261432316747,0.850850872046763,1.09222259018902,-1.56717664917727
"Prostitute and Customer",-1.14670785254797,-1.16337735801606,-0.0459661106070728,-3.12064987353509,1.20065871429285
"Guide and Tourist",1.61079280935965,-0.530871458326858,1.57373178506162,-1.24369354760207,0.0357956444767046
"Athlete and Referee",1.50091040118874,0.602584079264566,-0.525027759494503,0.365341577799861,0.292474504816285
"Slave and Master",-0.647345926585447,-0.0575266459270731,-3.02511902445152,0.387451559100087,2.76798741317673
"Reader and Writer",0.242901201205093,-1.73376602101949,1.73991444652778,-0.7904007799787,0.569988945967244
"Reviewer and Writer",0.712359969816403,-1.01761462514337,0.420209205831771,-0.0595105240124182,0.685852519199039
"Performer and Audience",0.802554566580876,-0.318997285195012,0.593743102505286,-0.107747825782504,0.738736419486281
"Dealer and Buyer",0.779971685546992,-0.227046895892306,-1.00114733794669,-3.0504824029375,-0.613019443621006
"Sugar-daddy and Sugar-baby",-2.40303092290005,-0.476584197537061,-0.95922496328862,-3.19673599181493,0.529907497775587
"Director and Performer",0.651786311814939,0.509272578176704,0.0531125572612416,-0.18055282961695,0.877192889624848
"Psychologist and Client",0.134054507994588,0.67401341685172,0.537165633415369,-0.776636489022294,1.27125589611671
"Judge and Contestant",1.07745805336169,0.00980774690222335,-0.841292976379842,0.146616185021347,0.557065446856112
"Man and God",-1.2163495200485,-1.10259843017766,0.3338510362827,1.67246973323742,1.41876492507633
"Between Co-workers",0.916446799212147,0.697049442192523,-0.206649336862803,-0.251049497649024,-1.39209870706861
"Between sports rivals",0.818609501731919,-0.33965060253505,-2.07474600814164,0.912767653510328,-1.15506719716541
"Between romantic rivals",-0.958261485818688,-1.05021761195719,-1.87590930245578,0.173172780598408,-1.03732277261254
"Between criminal and their accomplice",-0.956744763460303,-0.620727730845191,-0.989300747941071,-1.60861715306224,0.323561362415112
"Between diplomats",1.09869818717272,-0.276851622192575,-0.98602980462137,-0.887948070542102,-1.50705659006986
"Principal and Teacher",0.63519525498481,-0.365920946508436,0.651400725000574,-0.427145325690139,0.342613692793283
"Professor and Teaching Assistant",0.573717318734836,-0.399050282679037,0.840262288743279,-0.239255195881572,0.443079274754871
"University student and Administrator",0.899264296003111,-1.14817016517511,0.737974181184788,0.111891971796904,0.533614606421377
"Student and Dorm Resident assistant",0.261525608919175,-0.597398357069507,0.755842993748666,-0.0919972740282222,0.991194192120415
"Mentor and Mentee",0.494839641932195,1.05908321065625,0.780215563892127,0.465115716191744,1.35711979064343
"Athletic trainer and Trainee",0.586125440913996,1.32359314877877,0.606547778133352,-0.152211347125687,1.05049095933249
"Researcher and Research Subject",0.833225539398561,0.523162399219501,0.682438958264269,0.293984420369282,1.05729192772213
"Between peers",0.0656876395535666,0.288091336196115,0.147519014188313,0.9058895726202,-0.959767751326589
"Between classmates",0.235569650436626,0.209401591574918,-0.0372084147976249,0.930117757033827,-1.45084201782016
"Between roommates",-0.555641600487649,0.23315438661655,-0.218584937924157,0.160113197320603,-1.1911462893522
"Between sorority sisters",-0.601007860636789,-0.378439059412687,-0.055564677147466,0.526216306074045,-1.26236547917128
"Between fraternity brothers",-0.0525776587471829,-0.0975579690389045,0.532329879156092,1.08171379694958,-1.27262089059855
"Bride and Bridesmaid",-0.672251023196709,0.787578788078032,0.208273259742503,0.637106424000353,-0.297745323847119
"Groom and Groomsman",-0.595005769338812,0.628563248314739,0.369714955034148,0.7077542121726,-0.350136058472176
"Predecessor and Successor",-0.085210390638631,0.342886826945726,-0.329154008458089,0.0753072095724413,0.565996599470828
"Landlord and Tenant",0.324964726806527,-0.00445549017740637,-0.333929667984786,-1.55075759197276,0.830661250794666
"Landlord and Housekeeper",0.192345266746592,-0.459491115720527,0.0745645602478847,-1.56179967112328,1.24851249600946
"Guest and Host",0.0579581783195579,-0.0290844211321683,0.27967476263769,0.339431282153635,-0.122311284035597
"Television host and Guest",1.04661038905557,-0.245720156877212,0.0860127772031034,-0.320267460430466,-0.419636039212171
"Volunteer and Organizer",1.52580455041724,1.10488539694323,1.12990692246842,-0.207410787727382,0.0330760151628112
"Celebrity and Fans",-0.271471873035447,-1.46187014636939,1.29986142733461,0.876673097943431,0.902856236049842
"Celebrity and Haters",-0.0320051392400214,-2.27938314605398,-1.06520431755639,1.52417166539149,-0.0335504266384944
"Native and Tourist",0.116977279711162,-1.86175996620337,0.796547226975206,-0.0129532377648481,-0.457577912382528
"Bully and Victim",-1.17635788122597,-0.285674144299753,-3.21177837785128,1.20294246140396,1.18046657185313
"Between friends",-0.674233207502881,1.35565986626169,1.05265894764032,0.800260338400983,-1.16565962340963
"Between Facebook Friends",-0.194502634792942,-1.75936697909373,0.67712968810048,0.976184275086002,-0.970796021426634
"Between a person and their social media follower",0.0852615026699341,-2.31937240959785,0.865956226555593,0.966341114805604,0.118377393307795
"Between childhood friends",0.116482866128975,0.640777536015569,0.818134835101308,1.24439570972302,-1.66907062303969
"Between pen-friends",0.0560286961441701,-1.2812768039807,1.08001990526305,0.885797915003084,-1.76439630726131
"Between friends with benefits",-1.39601664739828,-0.181086508998615,-0.608483090275194,-1.32046761619675,-1.32277642661077
"Between political allies",1.04497723890629,0.247887416452274,-0.160644593289167,-0.865980748684107,-0.848546602086531
"Between romantic lovers",-1.45948489104307,1.24098156782749,0.379675574330849,-0.384835396811037,-1.27876432114332
"Between ex-lovers",-0.601069214801345,-1.56787987910867,-0.760463450455463,0.690411618833908,-0.257513499112515
"Between life-partners",-1.67063629370039,1.27463913300033,0.604883134871404,-0.252897806321565,-1.19997456514387
"Between soul-mates",-1.63627978242895,1.31450603015311,0.658923339170823,-0.0867841576869935,-1.30754593848531
"Between strangers",0.712912606056307,-3.0140854048937,0.460006153086547,0.219117610264274,-1.02803076155842
"Between neighbors",0.501936900323138,-0.583275010521351,0.397796845596818,0.835123617273843,-1.40746436684835
"Between church members",0.321822028680925,0.171393155487472,0.904985599585884,1.2811929657334,-0.881809974340681
"Between fans of the same sports team",0.32782834388799,-0.299262825733026,0.865307638235241,1.22504774344982,-1.69194317060084
"Between fans of opposing sports teams",0.322309506157147,-1.65331203314201,-1.21001738677319,1.68798011422033,-0.772324451306573
"Superior and Subordinate",1.00177978366484,1.14110383787867,-0.625853197156804,-0.305884344236134,0.984808928237633
"Aunt and Niece/Nephew",-0.866836063178901,0.462179050073588,0.805133178145521,1.49864781155501,0.498975865681996
"Uncle and Niece/Nephew",-0.854675911155326,0.500409726174204,0.787046634078521,1.48571071193114,0.500814840719111
"Between frenemies",-0.211184062752213,-0.916435575542406,-1.5555007375985,0.565515493189005,-1.32559021683954
"Between half-siblings",-1.37323036703369,0.511661928041027,-0.197900789590095,0.630246921773951,-0.671884657325241
"Between adoptive parents and adopted kids",-1.59776054366553,1.35519219610522,0.405879023567174,0.794737296537559,0.454453043273855
"Mother and Infant",-1.93831701669387,1.77720336395786,0.712233861602612,0.898057215783666,0.826791218622549
"Between alumni",0.832150807029814,-1.62854528411498,0.675722433605254,0.0100629718808019,-1.25979544656218
"Between a monarch and their minister",1.10526442731163,0.0310005485628397,0.329165039946335,-0.361341127935756,0.632249989763931
"Between confidants",-0.824996416369742,0.0712337359335884,0.71306074134117,0.20321131956994,-0.44387554986472
"Between a person and their significant other",-2.28155789299295,1.48415248998639,0.0839484524942016,-0.276761547777997,-0.694362206209726
"Between companions",0.0267940356266948,1.16720029851215,0.376400497744718,-0.174042199401497,-2.02665733490514
"Between playmates",-0.109930678228693,0.508709671929657,0.235694597733038,-0.166897985300536,-1.4372575894129
"Between competitors in sports",1.27321941904386,0.708052544277134,-1.81113965109106,-0.390265310272472,-1.26106687035536
"Between a person and their crush",-1.80727878800375,-1.72210315241821,0.565713907737576,0.0963559264151835,0.431112771918846
"Between cohabitants",-0.0955613891338867,0.488449440661776,0.0284878552194311,-0.957914895054426,-1.09031367755968
"Between long-distance lovers",-1.42064703968396,-0.392082050826629,0.666103075561772,0.0445213160790555,-1.15440079557047
"Between brothers-in-arms",0.320092913616599,1.27585193025821,-0.0172343551416431,0.536744203859739,-1.18394366040206
