,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance
religious followers,0.0845266512283618,0.5830145624249389,-1.2592351222571168,-0.2392647678921884,-0.6297559055194025,-0.7074148078037171,0.8339889212808124,0.5910817026302893,0.4845859956661864,-0.32603452280750267,-1.312576369851385,-1.1550283994363548,0.20151331985658508,-0.7763812281210695,-0.3315108520705923,-0.1335157834507785,-1.1904054832186528,0.9543218172218861,-0.5617037204678468,-0.04145958283662827,-0.5556121728021152,0.551118376157845,-1.5536068212522423,-1.2101506185176196,0.558027170726903,-1.1256533865378207,-1.2650324009958698,0.10958346026482786,-0.5766219373254222,-1.4508932917396276
reader and writer,0.12428918834466224,0.29332920172004745,-0.2302907400619075,-1.224837257396281,-0.5982780089530444,-0.3475972951972199,-0.7348883858817037,-1.287970907793273,-0.29028544558927644,-1.2263863713620893,0.9570193502376633,-0.859190626106585,0.36769909712420457,-0.47492917617662495,0.392435998854004,3.237614491402997,0.18269644043594352,-0.22939086098995118,-0.7843316179860544,-1.4040669896963127,-0.12042825420341409,-0.26540516463001695,1.000494022389754,-0.08045380558267716,-0.7732591862676409,-1.2945279471223592,0.2864428868213138,-0.5138072439250689,-0.5766219373254222,-1.6634287265522367
reviewer and writer,-0.9890618509117505,-0.189479732788105,-0.4786566254193718,-0.9948703431786593,-0.8501011814839089,-1.0312505691495646,-1.24647881213035,-1.1411699226039322,-0.6945661975486483,0.12414140146979062,0.5099777690080023,0.3570313309158017,-0.09762107922513003,1.5975536809414315,-0.05572157552788894,-0.4524064851261356,0.8845040903038484,-1.0062023060664693,1.3677380580232865,0.9160483246863932,1.1059991527565618,-0.0056022198338790494,-0.028770496689856397,-1.3098297490707027,0.2839388031103793,0.8445498202817963,0.941510230566347,-0.10860328620163602,-0.9513940548959029,-1.5116177016860872
sugar daddy and sugar baby,0.9593024677869717,0.8083253985287434,0.2664410306530211,-0.27211718420899145,-1.3222696299792798,2.027198288005662,-1.314690868963503,-1.5228524840962183,1.3942176875747732,1.301524588041173,1.0257949781191495,1.4417698331249573,0.26798763076363286,-1.0778332800655142,1.8403297007031967,2.5087214590021807,1.1896378511159809,0.28848343572772767,1.9243078018188056,-0.2624229461111717,1.224685676010753,0.9964948529512243,0.2380758601085611,1.1489221379053485,-0.7341037051795661,0.05646853755394948,1.493145888456901,0.3589397419407866,-0.9854642474023102,0.6744610563864654
director and performer,0.6809647079728686,-1.4769702248098449,-0.656060829246132,-0.5020840984266131,0.62935995713492,-0.41956079771851934,0.8339889212808124,-1.1118097255660642,0.08030524370681447,0.020254649713492168,0.5787533968894886,0.324160467212494,-0.13085823467865393,0.9192865640664312,-1.0554577029951886,-0.27018322702593156,0.5183435773292893,0.28848343572772767,0.291703220018616,0.06902209880064344,-0.12042825420341409,0.7366919081550863,-1.2105186482257053,-0.9111132268583702,0.009850435493855508,1.0415701409637579,0.21748842958499456,-0.6073158495535534,0.5817646078924269,0.5226500315203159
psychologist and client,0.4821520223913663,-0.12510520818701804,-0.12384821776585136,0.02355456264223627,1.0385726124975747,0.5519464863190232,-1.6557511531292675,-1.1998903166796686,-1.0314668241814584,0.26265707047818854,0.888243722356177,0.324160467212494,0.4341734080312524,1.107694096531709,0.2545413605826523,-0.5890739287012887,0.609883705572929,0.2514924145336077,-0.04223862625869553,0.21633100765033905,1.0664369783384982,-0.0056022198338790494,0.7717685737053962,0.5508473545868495,0.40140524637460373,0.8445498202817963,0.941510230566347,-0.10860328620163602,0.9565367254629076,0.8869964911990746
judge and contestant,-1.1083494622606518,-1.1229103395038664,-1.1527925999610606,-0.7320510126442347,1.2274399918957233,-0.851341812846316,0.9022009781139653,-1.3466913018690094,-0.7619463228752104,0.435801656738686,0.7850802805339475,0.5542565131356482,-0.8288384992026558,0.6555160186150422,-0.5038791499097819,-0.49796229965118666,1.067584346791128,-0.37735494576643086,0.14328462167314418,0.7319121886242737,1.2642478504288168,-1.230387531015672,-0.6768259346288704,-0.9775659805604255,-0.9298811106199402,0.8726955803792193,0.838078544711868,-1.0436893424864813,0.5476944153860196,-0.7525625773553398
man and god,1.1183526162521735,-0.060730683585931027,0.2664410306530211,-0.04215026999136989,0.44049257773677164,1.0556910039681193,0.5270346655316245,0.6791622937438938,-1.8400283281002021,-0.7762104470847959,1.0257949781191495,-1.4179953090628168,1.0989165171017303,-1.8314634099266254,0.047699403175624815,1.6431609830262113,1.2811779793596205,0.6953846688630467,2.6664007935461647,0.9528755518988171,0.7103774085759245,1.0707242657501208,-1.591727729366302,0.15213083237451688,-0.4991708186511172,0.028322777456526383,-0.023852170742122907,0.2654311363123021,1.4675896130590176,-1.8152397514183862
university student and administrator,-0.27333618281834227,-0.961974028001149,-1.2592351222571168,-1.0605751758122655,0.6923157502676361,-1.2831228279741127,-0.29151001646621,0.4149205204030803,0.24875555702321941,0.5743173257470839,0.681916838711718,0.25841873980587843,-0.8620756546561797,-0.060432604753013645,1.3921721263213036,1.324270281350854,0.7014238338165688,-0.8952292424841097,-0.9327502163315262,-0.7411768998726824,0.473004362067542,0.3655448441606037,0.6192849412491576,-0.08045380558267716,0.2839388031103793,0.8726955803792193,0.49330625853027166,-0.887841666439007,-1.053604632415125,-1.3294444718467078
student and dorm resident assistant,0.04476411411206134,-0.6722886672962575,-1.472120166849229,-0.20641235157538532,-1.3222696299792798,-1.0312505691495646,1.038625091780271,-0.4365251936950964,-0.1218351322728715,0.08951248421769113,0.234875257482057,0.4227730583224172,-0.5629412555744646,0.24101944719143092,0.047699403175624815,-0.22462741250088053,0.18269644043594352,-0.22939086098995118,-0.15355257501779937,-1.0726219447844976,0.6708152341578607,-0.26540516463001695,-0.829309567085109,-1.509188010176869,0.558027170726903,0.760112539989527,-1.6442819157956259,-0.5761463143440586,-0.8832536698830882,-0.08459406794428206
athletic trainer and trainee,-0.94929931379545,0.7439508739276564,-0.8334650330728922,-0.2392647678921884,0.5349262674358458,0.5879282375796729,-0.7689944142982801,-1.3466913018690094,-0.6271860722220864,0.6089462429991834,0.7163046526524612,-0.43186939796358426,0.33446194167068066,0.9192865640664312,0.7026989349645453,0.3675981763247827,1.1286110989535543,0.7323756900571666,-0.1906572246041673,0.47412159813730637,0.8290639318301156,-0.11694633903222386,0.466801308792919,0.5176209777358217,0.5188716896388282,1.0134243808663348,0.8725557733300277,-0.9813502720674915,1.0587473029821295,0.8869964911990746
researcher and research subject,-0.15404857146944093,-1.1872848641049534,-0.5850991477154279,-0.5677889310602192,1.101528405630291,-0.9952688178889149,-0.35972207329936284,-0.730127164073778,-0.08814506960959051,0.297285987730288,0.3380386993042865,-0.3003859431503533,-0.5629412555744646,0.1279749277122642,0.3579623392861661,-0.5435181141762376,0.33526332084200977,-1.5610676239782681,-0.04223862625869553,-1.0726219447844976,-0.3182391262937328,-0.5252081094261548,0.08559222765232254,-0.5788494583480929,0.3230942841984541,1.0415701409637579,0.079579515112356,-1.3242151593719347,-0.44034116729979295,-1.2079956519537882
peers,0.6412021708565682,1.3555088576379828,0.7631728013679497,0.9105698031959195,1.0070947159312167,-0.09572503637267182,0.5270346655316245,0.9140438700468391,0.9562468729521203,-0.9839839505973929,-1.106249486206926,-0.9578032172165083,0.6668334962059197,0.3917454731636532,-0.8486157455881611,-0.27018322702593156,-1.1293787310562264,0.8063577324454065,-0.1906572246041673,-0.4097318549608673,-0.6742986960563064,-0.5252081094261548,-1.134276831997586,0.9495638767991821,0.6363381329030526,-0.7034669850764742,-1.2650324009958698,0.4524483475692711,0.20699249032194633,-0.995460217141179
classmates,0.5219145595076667,-0.1572924704875615,1.792117183563159,-0.2392647678921884,0.8182273365330683,-0.3475972951972199,0.9704130349471182,0.7672428848574983,0.7204164343091534,-1.0186128678494923,-0.7279835328587514,-1.0892866720297392,-0.2970440119462734,0.7308790316011533,-0.5383528094776198,-0.4524064851261356,-0.09192394429497576,-0.11841779740759142,-0.7101223188133186,-1.4040669896963127,-0.7138608704743702,-0.0056022198338790494,-0.3718586697163932,-0.9443396037093978,0.7146490950792023,-0.08426026293316602,-0.2651927710692404,-0.7319939903915328,0.47955403037320493,0.7351854663329251
bride and bridesmaid,0.5219145595076667,-0.9297867657006055,0.7986536421333018,1.074831884779935,-0.7556674917848347,0.8398004964042209,0.49292863711504803,0.9140438700468391,-0.4587357589056814,-0.39529235731170165,-1.106249486206926,1.2774155146084187,1.4977623825440172,0.9569680705594867,-0.4349318307741061,-0.1790715979758295,0.15218306435473025,1.509187135133685,0.031970672914040356,0.5477760525621542,-0.23911477745760532,-1.081928705417879,-1.2867604644538246,1.0492430073522652,0.9104265005195764,-0.9004873057584359,0.8036013160937083,-0.6696549199725431,-0.6788325148446442,-0.7525625773553398
guest and host,0.04476411411206134,0.19676741481841695,0.3374027121837252,0.5491932237110856,1.2274399918957233,1.0556910039681193,0.6975648076145067,0.9140438700468391,-0.2565953829259955,-1.1571285368578903,0.5787533968894886,-0.43186939796358426,1.26510229436935,-0.4372476696835694,-1.1244050221308644,-0.4068506706010846,-0.5496245855131746,0.36246547811596747,-0.3019711733632711,-1.3304125352714649,-1.0699204402369438,-0.822125760621741,0.8098894818194557,0.6173001082889049,0.3230942841984541,-0.5627381845893588,0.1830112009668349,-0.5761463143440586,0.8543261479436856,0.8262720812526149
television host and guest,0.6412021708565682,0.29332920172004745,-1.4011584853185248,0.1878166442262517,1.3848294747275134,-0.7074148078037171,1.3796853759460355,-1.0530893314903278,0.28244561968650045,0.05488356696559165,-0.5904322770957787,-0.727707171293354,0.40093625257772847,-0.7763812281210695,-0.12466889466356477,-0.49796229965118666,0.9150174663850615,-0.303372903378191,-0.41328512212237495,-0.6675224454478347,-0.753423044892434,-0.8592404670211893,0.16183404388044184,-1.1104714879645363,0.5971826518149779,0.8445498202817963,0.9070330019481873,-1.5112323706289037,1.126887687994944,0.8262720812526149
volunteer and organizer,0.1640517254609627,0.06801836561624296,-0.5850991477154279,-0.6006413473770223,-0.8815790780502669,-0.9592870666282651,1.1409431770300003,-1.0824495285281959,-0.4587357589056814,0.297285987730288,-0.17777850980686088,-0.36612767055696877,-0.3302811673997973,-0.7763812281210695,-0.7107211073168094,-0.5890739287012887,0.8539907142226351,-0.3403639245723109,-0.2648665237769032,-0.520213536598139,0.35431783881335077,0.3655448441606037,0.6955267574772769,-1.2101506185176196,1.027892943783801,0.5349464592101422,-0.12728385659660182,-0.8255025960200173,-0.5766219373254222,-0.08459406794428206
bully and victim,-2.2217005015170646,-1.3804084379082144,0.4793260752451334,0.6148980563446917,0.8182273365330683,0.5879282375796729,-0.1209798743833278,1.06084485523618,-1.8400283281002021,-0.32603452280750267,-1.106249486206926,0.5542565131356482,-1.3273958310055143,-1.680737383954403,-0.19361621379924063,1.59760516850116,-0.24449082470104203,0.14051935095124798,-0.6730176692269506,1.9472106866342624,0.7103774085759245,2.1099360449346722,0.5430431250210382,0.8831111230971267,-1.9087681378218107,-0.6190297047842049,-0.4375789141600386,-1.2307065537434503,0.20699249032194633,0.6440988514132355
a person and their social media follower,0.6809647079728686,-0.060730683585931027,-1.436639326083877,0.9105698031959195,-1.2907917334129217,-0.5634878027611182,1.7207456601117996,-0.5246057848087009,-1.3009873254877062,-1.2263863713620893,1.335285303585838,-1.3193827179528934,0.30122478621715676,-1.605374370968292,0.013225743607786895,1.8253842411264152,0.6403970816541423,-1.228148433231189,-0.7101223188133186,-1.4040669896963127,-1.5842287076717725,0.14285660576391404,-1.591727729366302,0.31826271662965544,-0.3817043753868927,-0.14055178312801223,-1.7477136016501047,-1.3242151593719347,-1.9394296375817155,-1.8152397514183862
childhood friends,0.8797773935543708,0.7761381362281999,0.4793260752451334,1.2062415500471473,-1.3222696299792798,0.7678369938829215,-0.7007823574651272,1.1489254463497844,0.9562468729521203,-1.1224996196057908,-1.3813519977328714,0.587127376838956,0.36769909712420457,-1.0778332800655142,-1.0554577029951886,-0.4524064851261356,-1.1293787310562264,0.584411605280687,0.25459857043224804,-1.256758080846617,-1.0303582658188801,-0.7478963478228445,-1.134276831997586,1.4811859064156256,0.5971826518149779,-1.266382187024936,-0.5410106000145175,0.42127881235977627,0.6499049929052416,0.18866577681478702
pen friends,0.8002523193217699,1.1301980215341785,-0.01740569546979523,0.9434222195127225,0.9756168193648587,0.7318552426222718,-1.1782667552971973,0.9140438700468391,0.8888667476255583,-1.2610152886141888,-0.8999226025624671,-0.7605780349966618,0.5006477189383002,0.4294269796567088,-1.2278260008343782,1.8253842411264152,0.8234773381414219,0.8803397748336463,-0.41328512212237495,-1.4040669896963127,-1.0699204402369438,0.17997131216336232,0.08559222765232254,1.1156957610543208,0.24478332202230443,-1.1537991466352437,-0.6099650572508367,0.39010927715028143,-1.7690786750496788,-1.7545153414719266
friends with benefits,1.158115153368474,-0.09291794588647452,1.2244237313175264,0.31922630949346403,1.0070947159312167,2.1711252930482607,-0.4279341301325157,-0.9356485433388552,1.1920773115950873,0.47043057399078547,-1.2438007419698989,1.0144486049819568,1.0656793616482065,-0.36188465669745823,-1.0209840434273507,1.6887167975512622,0.30474994476079653,0.9173307960277662,2.6292961439597966,0.6950849614118498,1.1059991527565618,0.7738066145545347,-0.9817931995413475,1.1821485147563762,0.6363381329030526,-0.9004873057584359,1.3897142026024223,0.23426160110280722,1.4675896130590176,1.0084453110919942
life partners,0.7207272450891691,1.2911343330368958,1.827598024328511,1.107684301096738,-1.1019243540147734,2.135143541787611,-1.3487968973800795,1.2957264315391253,0.6193462463193103,-1.2956442058662883,-0.8655347886217241,1.6718658790481116,1.6307110043581128,0.84392355108032,-0.9865103838595127,-0.5890739287012887,-0.8242449702440938,1.6941422411042846,2.480877545614325,-0.6306952182354107,-0.08086607978535035,-0.9705845862195341,0.9242522061616347,1.7469969212238474,0.40140524637460373,-1.1256533865378207,-1.4029413154685084,1.6057211503205802,0.786185762930871,1.129894130984914
soul mates,0.9990650049032722,1.41988338223907,1.827598024328511,1.501913296898375,-1.1963580437138477,2.1711252930482607,-1.3487968973800795,-0.6126863759223053,0.9899369356154013,-1.3995309576225867,-1.3813519977328714,1.6389950153448039,1.6307110043581128,0.8062420445872645,-1.4346679582414057,-0.49796229965118666,-1.1598921071374397,1.5461781563278048,1.5903659555414942,-1.4040669896963127,-0.8325473937285613,-1.2675022374151204,-0.8674304751991686,1.5808650369687087,0.44056072746267855,-1.1819449067326668,0.9070330019481873,1.6057211503205802,-0.03149885722290498,0.06721695692186744
church members,0.362864411042465,0.6795763493265694,-0.62057998848078,-1.1591324247626746,1.0385726124975747,-1.0672323204102143,0.9363070065305417,0.532361308554553,0.5182760583294673,-1.0186128678494923,0.7850802805339475,-1.3522535816562011,0.30122478621715676,-1.1908777995446809,-0.883089405155999,-0.1790715979758295,-0.18346407253861552,0.9173307960277662,0.18038927125951212,-0.6675224454478347,-0.27867695187566904,0.5882330825572933,-0.14313322103203532,-1.3430561259217304,0.3622497652865289,-1.0693618663429745,-1.3684640868503488,-0.35795956787759475,0.070711720296317,0.31011459670770664
fans of the same sports team,0.2435767996935636,0.9048871854303739,0.37288355294907727,0.9105698031959195,0.8182273365330683,0.15614722245187623,1.1068371486134239,0.6498020967060256,0.7204164343091534,-0.6723236953284975,-0.5216566492142924,-1.1878992631396625,0.5006477189383002,-0.7763812281210695,-0.5383528094776198,-0.4524064851261356,-0.732704842000454,-0.19239983979583125,-0.04223862625869553,-0.8148313542975303,-0.47648782396598777,-0.37674928382836176,-1.591727729366302,0.25180996292760005,0.988737462695726,-1.1537991466352437,-0.36862445692371926,-0.7319939903915328,-1.1558152099343468,-0.5096649375695006
fans of opposing sports teams,-2.0626503530518625,0.8083253985287434,-1.2592351222571168,0.7463077216119041,-1.2907917334129217,-0.41956079771851934,0.6293527507813538,0.7672428848574983,-0.8967065735283344,0.8513486637638797,-0.5560444631550356,-1.1878992631396625,-1.061498587377323,-1.1908777995446809,-1.0899313625630265,-0.04240415440067645,-0.6411647137568143,-1.5610676239782681,-0.22776187419053526,1.8735562322094148,1.224685676010753,0.8480360273534312,-1.0961559238835266,-0.9775659805604255,-2.261167467614484,-1.266382187024936,-0.678919514487156,-0.3267900326680999,-0.9513940548959029,-1.1472712420073286
superior and subordinate,-0.7504866282139477,-1.605719274012019,0.5857685975411895,-0.4035268494762038,-1.385225423111996,-1.1391958229315138,0.28829246661558944,-1.3466913018690094,0.14768536903337645,0.1587703187218901,0.234875257482057,-0.990674080919816,-1.2609215200984665,0.46710848614976436,0.5303306371253557,-0.36129485607603357,0.8845040903038484,-0.5623100517370304,-0.2648665237769032,0.5477760525621542,0.9873126295023706,1.2562977977473622,1.0386149305038137,-0.1801329361357603,-0.6949482240914913,1.1260074212560272,0.21748842958499456,-0.4826377087155741,-0.06556904972931231,0.7655476713061551
a monarch and their minister,-0.034760960120539565,-1.412595700208758,0.2664410306530211,-0.14070751894177913,1.133006302196649,-0.9952688178889149,-0.35972207329936284,-0.9650087403767234,-1.671578014783797,0.19339923597398959,-0.9343104165032103,-0.3003859431503533,-0.3967554783068451,0.2787009536844865,0.6337516158288694,-0.4068506706010846,0.7929639620602086,-1.3391214968135488,-0.5988083700542147,0.9160483246863932,0.5125665364856057,1.1820683849484657,1.0767358386178734,-1.176924241666592,0.6754936139911275,0.19719733804106498,0.32092011543947346,0.4524483475692711,-0.5425517448190149,-1.3901688817931677
cousins,0.8797773935543708,1.0980107592336348,0.6567302790718936,-1.3562469226634932,-1.385225423111996,-1.0672323204102143,0.4247165802818952,0.7672428848574983,1.2257673742583681,-1.6073044611351834,-0.2465541376883472,0.6199982405422637,0.4341734080312524,-1.7184188904474587,-1.5036152773770814,-0.5435181141762376,-1.434512491868359,0.28848343572772767,0.291703220018616,-0.925313035934802,-1.1094826146550076,-1.1561581182167755,-1.4392440969100633,-0.6785285889011761,0.1664723598461548,-0.9567788259532821,-1.2305551723777102,1.2940257982256318,0.6499049929052416,-0.9043736022214893
parent and infant,-1.0685869251443514,-1.3804084379082144,1.4018279351442866,-1.5205090042475087,-1.448181216244712,2.0631800392663115,-1.3829029257966559,0.6498020967060256,-1.671578014783797,-0.36066344005960216,-1.725230137140303,0.718610831652187,1.8301339370792562,-0.3995661631905138,-1.1588786816987025,-0.5435181141762376,-1.3734857397059324,1.879097347074884,1.5161566563687583,0.584603279774578,-1.6633530565079,-0.48809340302670656,-1.4392440969100633,1.3815067758625423,1.027892943783801,-1.0693618663429745,1.3552369739842627,1.4498734742731059,1.4675896130590176,0.9780831061187644
step parent and step child,-0.7504866282139477,-1.090723077203323,0.976057845960062,-1.0277227594954623,0.8497052330994265,0.7678369938829215,-0.29151001646621,0.8553234759711028,-1.3683674508142682,-1.2610152886141888,-0.9686982304439535,0.718610831652187,0.6668334962059197,0.31638246017754207,-0.09019523509572686,-0.49796229965118666,-1.312458987543506,0.6953846688630467,1.1451101605050786,0.8423938702615454,0.5916908853217332,-0.822125760621741,-1.363002280681944,0.849884746246099,-0.3033934132107431,-1.2945279471223592,-0.6099650572508367,1.2316867278066421,1.2290982655141662,0.6137366464400056
bride and groom,1.0785900791358731,1.5486324314412439,1.827598024328511,-1.1919848410794778,1.3533515781611554,2.135143541787611,1.5502155180289174,0.06259815594866237,1.4952878755646162,0.6089462429991834,-1.725230137140303,1.770478470158035,1.8301339370792562,1.4091461484761536,1.8403297007031967,2.0987191282767212,1.3727181076032604,1.879097347074884,2.6292961439597966,-1.256758080846617,2.25330221088041,-0.6365522286244997,-0.7911886589710493,1.6473177906707641,1.3802922735764742,-1.2945279471223592,1.3552369739842627,-0.10860328620163602,1.4675896130590176,1.2209807459046036
man wife and man mistress,-1.2276370736095532,0.4542655132227649,-0.1593290585312034,-0.14070751894177913,-0.37793273298853797,0.33605597875512483,-1.6898571815458439,-1.1705301196418005,0.8888667476255583,-0.32603452280750267,-0.3497175795105767,1.3102863783117265,-0.13085823467865393,-1.0778332800655142,-1.4346679582414057,-0.49796229965118666,0.365776696923223,-0.15540881860171135,1.1080055109187108,1.6157656417224473,-0.6347365216382427,1.0707242657501208,-0.9817931995413475,-1.276603372219675,-0.7341037051795661,-1.1256533865378207,-0.9202601148142735,-0.1709423566206257,-1.6327979050240495,-1.8152397514183862
brother and sister,0.6014396337402677,1.0658234969330913,0.976057845960062,-1.3890993389802964,-1.416703319678354,0.6239099888403227,-0.15508590279990422,1.0021244611604436,0.8888667476255583,-1.4341598748746862,-0.5560444631550356,0.6528691042455714,1.7304224707186844,-1.3416038255169032,-1.4001942986735678,-0.4524064851261356,-1.4039991157871456,0.9173307960277662,0.291703220018616,-0.18876849168632387,0.631253059739797,-0.3025198710294652,-1.1723977401116457,-0.08045380558267716,0.9104265005195764,-1.3226737072197823,-1.2305551723777102,1.3875344038541162,1.0587473029821295,-0.7525625773553398
close relatives,0.4821520223913663,1.1945725461352654,0.7631728013679497,0.9105698031959195,-1.3537475265456378,0.37203773001577456,-0.530252215382245,0.8846836730089709,0.9562468729521203,-1.4341598748746862,-0.7279835328587514,0.7843525590588024,0.9992050507411586,-0.9271072540932918,-1.1588786816987025,0.0031516601243745676,-1.1904054832186528,0.6953846688630467,-0.8956455667451583,-0.2624229461111717,-1.6237908820898361,-0.7478963478228445,-0.9055513833132283,0.7834319925440435,0.7929600572553519,-1.0412161062455514,-1.2650324009958698,1.0134999813401782,-1.4624469424920128,-0.8436491922750295
a person and their deceased spouse,-0.15404857146944093,0.9048871854303739,1.721155502032455,-1.651918669514721,-1.416703319678354,0.7678369938829215,-1.075948670047468,1.3250866285769933,-1.77264820277364,-1.6073044611351834,-1.725230137140303,1.7376076064547272,1.4645252270904932,-1.8314634099266254,-1.5036152773770814,-0.5435181141762376,-1.4955392440307853,1.028303859610126,1.2193194596778147,-1.3672397624838888,-1.6633530565079,-1.3788463566134652,-1.248639556339765,1.5144122832666533,0.6363381329030526,-1.3789652274146287,-1.5063730013229872,1.6057211503205802,-1.6327979050240495,-1.8152397514183862
foreman and laborer,1.0388275420195727,-1.2194721264054968,-1.4011584853185248,1.1733891337303441,0.9126610262321425,-0.4915243002398188,0.8339889212808124,-1.3173311048311414,0.3835158076763434,-1.1571285368578903,1.7135512569340128,-0.49761112537019975,-1.094735742830847,-1.416966838503014,1.4955931050248175,-0.4524064851261356,1.3727181076032604,-1.228148433231189,-0.33907582294963906,0.7319121886242737,0.5125665364856057,1.0707242657501208,1.1910985629600523,-0.5788494583480929,0.8712710194315015,1.2385904616457197,1.217328059511624,-0.4202986382965844,-1.5305873275048274,0.4619256215738561
owner and manager,0.4423894852750659,-0.1572924704875615,-0.7270225107768361,1.1733891337303441,0.597882060568562,0.04820196866992706,0.6293527507813538,-1.2292505137175367,0.3835158076763434,1.440040257049571,1.1977340478228653,-0.33325680685366105,-1.1612100537378949,0.8816050575733756,1.0819091902107625,-0.49796229965118666,1.0980977228723412,0.32547445692184757,-0.5988083700542147,0.6582577341994259,0.6708152341578607,-0.6365522286244997,0.5811640331350979,-0.9775659805604255,0.7929600572553519,0.9571328606714886,0.5967379443847506,0.20309206589331238,0.6499049929052416,0.6137366464400056
chief and deputy,0.40262694815876543,-0.640101404995714,0.3019218714183732,1.107684301096738,0.9756168193648587,0.19212897371252596,-1.1441607268806209,0.8259632789332346,-0.9640866988548963,0.9552354155201782,0.8538559084154338,-1.2207701268429703,-1.2609215200984665,0.8816050575733756,1.0474355306429244,-0.49796229965118666,0.7624505859789953,-1.4131035392017885,-0.41328512212237495,0.21633100765033905,-0.7929852193104977,-0.3025198710294652,0.6955267574772769,-1.0107923574114532,0.1664723598461548,0.5912379794049883,-0.678919514487156,0.42127881235977627,-1.3943065574791982,0.7351854663329251
supervisor and subordinate,0.6412021708565682,-1.3804084379082144,-0.5496183069500759,0.6148980563446917,0.6923157502676361,-1.103214071670864,1.4137914043626119,-1.3173311048311414,-0.7282562602119294,0.6782040775033823,1.3008974896450949,-0.16890248833712226,-1.2609215200984665,0.9569680705594867,0.5648042966931937,-0.27018322702593156,0.6709104577353555,-1.0431933272605893,-0.48749442129511084,-0.3729046277484434,0.7499395829939882,0.14285660576391404,0.5049222169069786,-0.9443396037093978,0.8712710194315015,0.8726955803792193,0.3553973440576331,0.4524483475692711,0.47955403037320493,0.6744610563864654
boss and secretary,0.6809647079728686,-1.412595700208758,0.4793260752451334,1.074831884779935,0.5349262674358458,-0.41956079771851934,-1.1441607268806209,0.708522490781762,-0.5598059468955244,1.0591221672764766,1.4728365593488106,-0.6619654438867385,-1.427107297366086,0.9569680705594867,1.3576984667534657,-0.1790715979758295,1.2201512271971942,-0.6732831153193902,-0.7472269683996865,-0.3729046277484434,-1.0303582658188801,-0.7850110542222928,0.6955267574772769,-0.44594395094398204,0.47971620855075336,1.351173502035412,1.217328059511624,-0.7631635256010276,0.786185762930871,0.7351854663329251
intern and employee,0.6412021708565682,-0.8010377164984315,0.6922111198372456,0.5163408073942825,0.34605888803769747,-0.02376153385137238,0.5952467223647774,-0.906288346300987,0.3835158076763434,1.024493250024377,1.2665096757043517,-0.8263197624032772,-1.0282614319237993,0.7308790316011533,0.7371725945323832,-0.4524064851261356,1.0370709707099146,-0.37735494576643086,-0.6730176692269506,-0.7043496726602585,-0.8325473937285613,-0.4509786966272583,1.2673403791881714,0.484394600884794,0.24478332202230443,1.0134243808663348,0.8725557733300277,-0.8255025960200173,-1.3943065574791982,0.4315634166006262
lawyer and client,0.8002523193217699,-0.640101404995714,-1.0818309184303565,1.6333229621655874,0.7552715434003523,-0.23965204141527072,-1.1441607268806209,-1.1411699226039322,-1.0314668241814584,1.163008919032775,1.4384487454080674,-1.1221575357330469,-1.1279728982843709,1.2961016289969869,1.599014083728331,-0.49796229965118666,1.067584346791128,-0.41434596696055076,-0.9698548659178942,0.6950849614118498,1.5016208969371991,0.6995772017556381,0.9242522061616347,1.1489221379053485,0.6754936139911275,1.351173502035412,1.3552369739842627,-1.261876088952945,0.6158348003988343,0.7048232613596953
judge and lawyer,0.4423894852750659,-0.6722886672962575,-0.9753883961343004,0.9105698031959195,0.9756168193648587,-0.3475972951972199,1.038625091780271,-0.7594873611116462,0.4172058703396244,1.1283800017806755,1.541612187230297,-0.7605780349966618,-0.9285499655632276,0.8062420445872645,1.0819091902107625,0.0031516601243745676,0.7929639620602086,-1.4500945603959083,-0.5617037204678468,0.9160483246863932,1.7785561178636453,1.2562977977473622,1.4579449197584697,-0.7449813426032315,-1.8304571756456611,1.0415701409637579,1.0104646878026662,-1.1683674833244606,0.9224665329565003,0.9780831061187644
victim and criminal,-1.6252624447725577,-0.640101404995714,-0.656060829246132,0.9105698031959195,-0.6927116986521186,-1.2111593254528132,-1.075948670047468,-1.287970907793273,-0.8967065735283344,1.163008919032775,0.44120214112651596,1.3760281057183419,-1.1612100537378949,-0.9647887605863473,0.6682252753967074,-0.27018322702593156,-1.1904054832186528,0.32547445692184757,-0.8956455667451583,1.8735562322094148,-0.9512339169827526,1.924362512937431,-1.3248813725678843,0.3514890934806832,-1.9870790999979604,-0.4220093841022432,0.9070330019481873,-0.9190112016485018,0.275132875334761,0.09757916189509733
