,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance
salesperson and customer,-0.27522475509729105,-0.8852195406385421,-1.5760081704012505,-1.0815306991529123,-0.46244037851278497,-0.7979197239016927,1.3675178355455437,-1.1513046739777801,-0.1437021113269202,0.31769419077421635,1.0943935137609382,-1.1293991905001755,-0.3822745929447329,0.1996382495787121,1.3794243734800105,1.944046738988836,0.9811411299751591,-1.116363904277132,-0.45354512693336135,-0.899878652779507,0.8206967438895726,-0.21033505492061033,0.32273096864288336,-0.12823254553616306,-0.7329325954671341,0.4561136906101794,-1.1052513752588182,-1.612019139021357,0.45278451520551966,0.15558439490590295
business partners,-0.04210059039159468,1.4900930723567274,0.9584479683887968,-0.2133419734715625,0.7874140275920429,-0.18110409291218055,-1.1641076080448527,-0.7247961857148094,1.4666405644070637,0.8715050103523513,1.3181781878039154,-1.1581679298929226,0.42237060422101336,0.5710928224650602,1.5638631754842054,1.3739205204227896,1.0781871266569945,0.9329167666491409,-0.45354512693336135,-0.9679474947357113,1.6446563139358625,0.8998151104694995,0.5274419686996058,1.3207301263597697,0.3611795157877886,1.0002235916274675,1.0124423940540324,1.3195342523468294,0.49039827587306284,1.0481897120722437
opposing negotiators,-2.007004264339607,1.3890159398888435,-0.7432582962273778,-0.8644835177325749,1.2141935808961306,-0.8303837044800881,1.054620308809652,-1.1797385731953116,-0.5994594723837081,0.6966173831171508,0.3591010133340135,-0.4964869238597374,-1.0321803291170664,-0.1380477257725135,1.5638631754842054,-0.6848686021768233,1.005402629145618,-0.3991156694529365,-0.45354512693336135,2.095150393293486,1.6446563139358625,0.7957385324641766,-0.291402031527284,-0.30072810171425035,-1.6135594167210963,1.2075035539197676,-1.5086216170326945,-0.3794341903779149,0.49039827587306284,0.6018870534890732
political opponents,-2.106914620642048,-0.6577959925858036,0.8136219033150798,-0.7094498167180481,-0.09662933282356703,-0.8303837044800881,1.3390726058422808,-0.29828769745183864,0.9804993792798232,0.5217297558819503,-0.4081607262419079,-1.0143242329291866,-0.6298577305341932,-2.029089187739377,-0.4649636465619378,-0.6531949233675984,1.0781871266569945,-1.3554466492185304,-0.45354512693336135,0.8358768171037048,-1.4070457973466928,0.9691994958063813,0.5615604687090596,-0.2317298792430154,-1.5868737554709762,-0.29527617269940876,0.10485935006281072,-0.2128686567774498,-0.41233198014797334,-1.6615050007541476
business rivals,-2.106914620642048,1.4395545061227855,1.573958744952094,0.18974564916620704,0.604508504747434,-0.8303837044800881,0.7701680117770232,-0.9522673794550606,1.1628023237025384,1.337872016312886,-0.28028376964592105,-0.29510574811050716,-1.2178676823091616,-1.184874249361313,1.0105467694716208,-0.7165422809860481,0.6172186424182766,-1.0480545485795896,-0.45354512693336135,2.061115972315384,1.553105250597386,2.3221950098755775,0.4592049686806984,-0.2317298792430154,-1.5868737554709762,1.0520435822005425,-0.5338101994124935,0.48670658434450376,-0.6756283048207755,-0.9282934902246536
enemies,-2.106914620642048,1.2626695243039887,-0.019127970858792902,1.0269276346446514,-0.0661450790161322,-0.8303837044800881,-1.1072171486383269,-1.1513046739777801,1.5577920366184212,1.1921323269502189,-1.814807248797764,1.6036310518108066,-1.186919790110479,-1.184874249361313,-0.24978504422371048,-0.7165422809860481,-1.32370129121843,-1.6286840720087004,-0.45354512693336135,1.210255447862829,-1.4070457973466928,1.4201980004961134,-1.5196680318676188,-0.2317298792430154,-1.5868737554709762,-0.6839261019974716,-1.1052513752588182,0.1535755171435735,0.2271019512002606,-0.9601722515520229
teacher and student,0.9570029726328182,-0.45564172765003597,0.30673067555707034,0.096725428557491,0.1777289514433464,-0.8303837044800881,0.1728181880085027,-1.1797385731953116,-0.8121462408768757,-1.372886205832722,0.39107025248301025,0.5679564336719082,0.4533184964196959,1.2802333707026339,-1.325678055914847,-0.7165422809860481,0.01068116315680574,0.4205965989175727,-0.45354512693336135,-0.5935688639765873,-1.1629096284440883,-0.10625847691528754,1.1415749688697732,0.4582523454693336,-0.11916238671437256,0.8188536246217047,0.9788282072395428,-0.3461210836578219,0.7160808398783218,0.21934191756064156
professor and graduate student,0.12441667011247413,-1.011565956223397,1.3567196473415186,-1.0195172187471016,0.3911187280953902,0.17599969345016864,-0.9365457704187496,-0.01394870527652474,-0.41715652796099295,-1.2271465164700548,-0.44012996539090465,0.9707187851703687,1.1651200169893945,1.2464647731675114,-0.09608604255354812,-0.11474238361077665,1.0539256274865356,0.7279886995565136,-0.41759613631401715,-0.18515581223936092,0.8206967438895726,-0.2797194402574922,0.6980344687468746,0.872241680296743,0.01426591953622777,0.9484036010543925,0.2393160973207695,0.22020173058375955,-0.37471821948043016,1.2394622800364594
master and servant,-2.0736111685412344,-0.9104888237555131,0.19811112675178258,-0.6474363363122374,1.2446778347035654,-0.5382078792745297,-1.1072171486383269,-1.1513046739777801,-1.3894388982154737,1.1046885133326187,0.774701122270971,-0.9855554935364395,-0.9083887603223363,-1.9953205902042543,-0.09608604255354812,-0.7165422809860481,0.9811411299751591,-0.5015797029992501,-0.45354512693336135,0.5295670283007851,-1.3765287762338672,2.3568872025440184,-1.0420090317352664,0.009763899406306724,-1.5868737554709762,0.7929436293351673,-1.5086216170326945,0.9864031851458991,-0.7132420654883187,-1.3427173874804545
close friends,1.2234305894393283,1.4900930723567274,1.4653391961468063,1.6780691789056639,-1.346483738928395,1.4420949360075885,-1.4201146753742186,1.4077462556000446,1.1020346755616333,-1.1979985785975216,-1.55905333560579,1.1433312215268518,1.1032242325920294,0.9087787978162858,0.026873158782581764,-0.6848686021768233,-1.2751782928775124,1.6843196793221076,-0.45354512693336135,0.699739133191296,1.4310371661460837,-0.5225647889365788,0.8003899687752358,1.3207301263597697,0.44123649953814886,-0.8652960690032343,1.1132849544975014,1.3528473590669223,0.18948819053271745,1.3669773253459367
casual acquaintances,0.5573615474230531,1.4900930723567274,-0.8880843613010948,0.4688063109923552,-0.21856634805330635,-0.8303837044800881,1.054620308809652,0.2988241861163205,0.9501155552093707,-0.41100425603911916,-1.5910225747547868,-0.8129430571799564,0.36047481982364826,-2.029089187739377,-0.03460644188548318,-0.7165422809860481,-1.1053477986843006,0.07904982042986053,0.33733266669221096,-1.3082917045167333,-1.3460117551210415,0.032510293758476166,0.4592049686806984,-0.26622899047863285,-0.9731035467182148,-1.202126007728222,-1.7103067379196328,-0.7125652575788451,0.9793771645511241,-1.2789598648257159
teammates in sports,0.6572719037254944,1.4648237892397564,0.5963828057045043,0.5928332718039766,-0.46244037851278497,-0.05124817059859902,0.9123941602933375,0.6115970775091658,1.1020346755616333,-1.1105547649799212,-0.5040684436888981,-0.6690993602162205,0.9175368793999341,0.46978702985969256,-0.8953208512383924,-0.6531949233675984,-0.25619532771824144,1.0012261223466834,-0.45354512693336135,0.9039456590599092,1.064832912792177,-0.5225647889365788,0.6980344687468746,1.1827336814173,0.7080931120393495,-0.7616560878570843,0.9788282072395428,0.2868279440239456,0.2647157118678038,1.2075835187090902
second cousins,-1.0412041534160077,0.6814760126136569,-1.3225625565222459,0.4688063109923552,-0.4319561247053501,-0.8303837044800881,-0.8512100813089609,0.49786148063904023,1.071650851491181,-1.1397027028524547,-0.44012996539090465,-0.8992492753581979,0.6699537418104737,-0.2731221159130037,-1.0797596532425873,-0.2414370988476759,-0.4988103194228298,0.2498232096737166,-0.38164714569467295,-0.899878652779507,-1.193426649556914,-0.5919491742734606,-0.2572835315178303,-0.26622899047863285,0.09432290328658798,-0.6061961161378591,-1.5086216170326945,0.7532114381052479,-0.5251732621506029,-1.1195660581888693
grandparent and grandchild,0.5240580953222393,-0.9104888237555131,0.1256980942149241,0.5928332718039766,-0.5538931399350895,1.214847071958821,-1.3632242159676928,1.52148185247017,-0.3563888798200879,-1.2854423922151217,0.39107025248301025,-0.9567867541436923,0.6080579574131086,-0.03674193316714582,-0.28052484455774296,-0.7165422809860481,-0.4260258219114533,0.4889059546151151,-0.45354512693336135,0.32536050243217196,0.3629414271971893,-0.4878725962681378,0.5615604687090596,1.3207301263597697,0.92157840204031,-0.554376125564784,-0.6346527598559626,1.3528473590669223,-0.37471821948043016,-0.8326572062425456
foster parent and foster child,0.5240580953222393,-0.40510316141609404,0.7412088707782213,0.8718939336301248,-1.5598735155804386,1.734270761213147,-1.306333756561167,0.9243699689020111,-0.2652374076087303,-0.9648150756172541,-0.5999761611358883,1.6036310518108066,1.5055468311749025,0.4022498347894474,-0.37274424555984037,-0.7165422809860481,-0.6443793144455827,0.31813256537125906,-0.45354512693336135,0.6657047122131938,0.9427648283408748,-1.1123320643000745,-0.08669103147056155,1.2517319038885348,1.0016353857906701,-0.8134760784301592,0.844371459981584,0.919776971705713,0.1142606691976311,0.8887959054353971
godparent and godchild,1.1568236852377007,-0.6325267094688326,0.1256980942149241,0.49981305119526054,0.1777289514433464,0.9551352273316578,-0.45297686546328064,1.066539464989668,1.253953795913896,-0.8773712619996539,-0.5040684436888981,-0.20879952993226564,1.0413284481946643,0.3009440421840798,-0.43422384622790533,-0.7165422809860481,-0.47454882025237094,-0.4674250251504789,-0.41759613631401715,0.5976358702569895,-1.315494734008216,-0.45318040359969686,-0.2572835315178303,0.5617496791761859,0.17437988703694818,-1.0725760312955346,0.6426863390946458,0.5533327977846898,-0.7508558261558619,-1.1514448195162388
step grandparent and step grandchild,1.1568236852377007,-0.8094116912876292,-0.05533448712722215,1.243974816064989,-0.8282514242020029,0.9226712467532624,-0.22541502783717762,1.066539464989668,0.5855096663639404,-1.3437382679601886,-0.5040684436888981,0.3090377791371836,-0.010899886560542334,-0.23935351837788119,-0.8338412505703274,-0.6531949233675984,-0.886994306150171,-0.5015797029992501,-0.34569815507532875,-0.5935688639765873,-0.2779160161721473,-0.2797194402574922,-0.32552053153673777,-0.26622899047863285,-0.03910540296401236,-0.42482614913209643,0.7435288995381149,1.4527866792272015,0.302329472535347,-1.0239297742067615
ancestor and descendant,0.32423738271735675,1.3890159398888435,0.2705241592886411,1.0889411150504622,0.5435399971325643,-0.7654557433232975,-0.6805387030893837,-0.9807012786725919,-0.7513785927359707,-0.9065191998721873,-0.9196685526258556,0.22273156095894206,0.7937453106052039,1.2464647731675114,-1.2334586549127495,0.9938363747120917,-1.2751782928775124,0.14735917612740296,-0.23785118321729617,-0.6616377059327916,0.5765605749869682,-1.1123320643000745,-0.42787603156509896,1.1482345701816825,0.28112253203742843,-1.1243960218686095,-1.6766925511051431,0.18688862386366653,-0.9013108688260346,-1.4064749101351932
man and his mistress,0.8570926163303769,-0.961027389989455,0.6325893219729336,0.8408871934272194,-0.8892199318168725,2.3186224116242635,-1.3916694456709557,0.7822004728143541,0.6462773145048455,0.08451068779394899,-0.8237608351788654,0.3665752579226779,0.6080579574131086,-1.4212544321071707,0.2727915614548415,-0.7165422809860481,-0.9112558053206299,0.11320449827863174,3.033506963143026,1.618668499600055,0.2713903638587127,0.5528931837850901,-0.42787603156509896,0.11326123311315907,-0.9997892079683348,-1.1503060171551471,1.3149700753844398,-0.44606040381810097,0.9793771645511241,1.3350985640185673
step siblings,-1.7738800996339104,0.630937446379715,0.08949157794649484,0.43779957078944987,-1.4074522465432646,-0.5706718598529251,-0.5098673248698065,0.49786148063904023,1.1324184996320859,0.9298008860974182,-1.5270840964567933,0.25150030035168924,0.8246932028038865,-1.2861800419666805,-0.803101450236295,-0.6215212445583737,0.1319886590090999,0.6255246660102,-0.45354512693336135,0.7337735541693983,-1.2849777128953905,-0.5225647889365788,0.4933234686901521,-0.26622899047863285,-0.19921937046473276,-0.6321061114243967,1.516655196271378,0.22020173058375955,-0.11142189480762794,1.0800684733996129
distant relatives,-0.3751351113997323,0.37824461521000546,-1.6122146866696798,0.31377260997782846,0.20821320525078124,-0.8303837044800881,-0.2538602575404405,0.07135299237606942,0.8285802589275606,-1.4603300194503221,-0.31225300879491774,-0.7841743177872093,-0.3822745929447329,0.030795261903099294,-0.7108820492341975,1.0888574111397662,-1.32370129121843,-0.33080631375539404,-0.38164714569467295,-1.240222862560529,-1.2849777128953905,-0.45318040359969686,-0.12080953148001529,-0.30072810171425035,-0.19921937046473276,-0.8912060642897719,-1.6094641774761638,0.88646386498562,-0.7132420654883187,-1.7252625234088863
twins,0.6905753558263081,1.5153623554736984,0.19811112675178258,1.4920287376882317,-0.797767170394568,0.9226712467532624,-1.050326689231801,0.8959360696844797,1.2235699718434434,-0.7607795105095202,-1.4311763790098033,0.7405688700283912,0.6390058496117912,-0.10427912823739094,-0.803101450236295,-0.6848686021768233,-0.5715948169342062,0.7279886995565136,-0.45354512693336135,-1.1381195996262223,-0.6746372906388794,-0.07156628424684662,-0.12080953148001529,0.9067407915323604,0.28112253203742843,-0.7875660831436218,-1.0716371884443285,-0.6792521508587521,0.2271019512002606,1.1119472347269823
a person and their family friends,1.0902167810360732,1.2374002411870177,1.6101652612205233,1.4300152572824212,-1.1026097084689164,0.8577432855964716,-0.9365457704187496,1.1518411626422622,1.1324184996320859,-1.1397027028524547,-1.8787457270957575,1.517324833632565,1.3508073701814898,0.6048614200001828,-0.15756564322161307,-0.5898475657491489,-1.2023937953661359,1.4793916122294803,-0.45354512693336135,-0.2872590751736675,0.2713903638587127,-0.7307179449472243,0.629797468727967,1.2172327926529174,0.89489274079019,-0.6061961161378591,0.5754579654656664,0.7198983313851549,0.15187442986517427,0.2830994402153802
manager and staff,-0.10870749459322221,-1.011565956223397,-1.2139430077169582,-1.1125374393558176,-0.37098761709048045,-0.37588797638255284,0.6279418632607088,-1.0091351778901232,-0.9032977130882334,1.1338364512051522,0.774701122270971,-0.7266368390017148,-0.3822745929447329,-0.10427912823739094,1.2564651721438806,-0.7165422809860481,1.1024486258274533,0.4205965989175727,-0.45354512693336135,-0.9679474947357113,0.5765605749869682,0.10189467909535803,0.8345084687846895,-0.12823254553616306,-0.19921937046473276,0.24883372831787925,0.004016789619341632,-0.6459390441386591,0.2647157118678038,-0.9920510128793921
union leader and union member,1.0902167810360732,-0.20294889648032644,-1.5398016541328212,-0.46139589509480533,1.3361305961258698,-0.8303837044800881,1.3390726058422808,-1.1513046739777801,0.22090377751851012,0.6674694452446174,0.9665165571649513,-0.9855554935364395,-1.0321803291170664,0.9763159928865309,0.5187099641271014,-0.6215212445583737,1.0539256274865356,1.4452369343807092,-0.45354512693336135,0.699739133191296,1.400520145033258,0.032510293758476166,0.8345084687846895,0.6997461241186557,1.0016353857906701,1.1038635727736177,-1.239708122516777,0.6199590112248758,0.6032395578756924,-0.0038094117309435934
manager and assistant,0.6905753558263081,-0.5061802938839779,-1.2501495239853873,-0.8024700373267641,1.122740819473826,-0.8303837044800881,0.3150443365248171,-0.01394870527652474,-1.2679036019336636,0.9006529482248847,1.3181781878039154,-0.8704805359654507,-0.6608056227328758,0.5710928224650602,1.0720263701396857,-0.7165422809860481,0.859833634122865,-0.2624969580578516,-0.27380017383664035,-0.18515581223936092,-1.3460117551210415,-0.1756428622521694,0.9368639688130508,0.14776034434877652,0.3611795157877886,0.8706736151947798,-0.9707946280008595,-0.5793128306984731,0.45278451520551966,1.1757047573817208
entrepreneur and investor,1.0236098768344457,-1.011565956223397,-0.5260191986168024,-1.1435441795587231,0.33015022048052056,-0.05124817059859902,0.6848323226672345,-0.7532300849323408,-1.0552168334404959,1.2795761405678192,1.0624242746119414,0.5679564336719082,-1.125024005713114,-0.23935351837788119,1.6868223768203352,2.2291098482718597,1.005402629145618,0.9329167666491409,-0.41759613631401715,-1.1381195996262223,1.2784520605819558,-0.10625847691528754,0.049782968567253436,1.0447372364748302,0.040951580786347835,0.7670336340486298,1.516655196271378,-1.0123832180596823,0.8665358825484946,0.4106144855248574
drug dealer and addict,0.7238788079271219,-0.7083345588197455,1.2118935822678014,-0.6784430765151428,-0.279534855668176,0.9875992079100532,-1.1641076080448527,-1.1513046739777801,0.9501155552093707,1.337872016312886,1.126362752909935,-0.9280180147509451,0.3914227120223308,-0.2731221159130037,1.6868223768203352,1.944046738988836,0.9568796308047003,1.0695354780442259,-0.41759613631401715,0.869911238081807,0.7901797227767471,1.3508136151592316,-0.22316503150837652,1.2862310151241523,-0.9464178854680946,-0.6580161067109341,0.6426863390946458,-0.41274729709800795,0.9041496432160377,0.3468569628701188
victim and witness,-1.9403973601379791,-1.011565956223397,1.429132679878377,0.37578609038363914,0.9093510428217823,-0.8303837044800881,1.1115107682161778,-0.9522673794550606,-1.2071359537927586,-0.14867281518631836,0.8706088397179611,1.6899372699890483,-1.2178676823091616,-1.9953205902042543,-0.3112646448917754,-0.7165422809860481,-1.2023937953661359,-0.8772811593357335,-0.41759613631401715,2.061115972315384,-1.4070457973466928,1.8018121198489636,-0.6667055316312752,0.9412399027679779,-1.5868737554709762,-0.9171160595763094,-1.6766925511051431,-1.678645352461543,0.41517075453797647,0.15558439490590295
criminal and police officer,0.990306424733632,-1.011565956223397,0.4153502243623581,-0.08931501265994111,-0.49292463232021977,-0.8303837044800881,1.3959630652488064,-1.0375690771076547,-1.0248330093700435,1.1629843890776854,-0.21634529134792757,-1.0143242329291866,-1.2178676823091616,0.5035556273948151,-0.3112646448917754,-0.7165422809860481,0.18051165735001756,-1.0480545485795896,-0.41759613631401715,1.4144619737314421,-1.2849777128953905,1.9752730831911682,0.5274419686996058,0.872241680296743,-0.9197322242179745,0.48202368589671696,1.3149700753844398,-0.9790701113395893,0.1142606691976311,-0.6732633996056991
criminal and prosecutor,-2.0736111685412344,-1.011565956223397,0.6687958382413628,-0.1513284930657518,1.2141935808961306,-0.7654557433232975,1.3675178355455437,-0.8669656818024664,-0.2652374076087303,0.9589488239699516,0.5509164482279939,-0.8129430571799564,-1.2178676823091616,-0.03674193316714582,-0.3112646448917754,-0.7165422809860481,0.9568796308047003,-0.19418760236030919,-0.45354512693336135,-0.8658442318014048,1.1258669550178282,1.7324277345120818,0.4933234686901521,1.1482345701816825,-1.5601880942208561,1.0002235916274675,1.4158126358279088,-0.5793128306984731,0.49039827587306284,0.059948110923795025
customer and businessman,0.424147739019798,-0.5314495770009487,-0.45360616607994386,-0.6164295961093321,-0.4014718708979153,-0.7979197239016927,-0.9081005407154867,-0.696362286497278,-0.20446975946782525,1.3087240784403527,0.9665165571649513,-0.46771818446699026,-0.9702845447197014,-0.1380477257725135,1.4409039741480756,1.468941556850464,1.005402629145618,-1.1505185821259032,-0.45354512693336135,-0.899878652779507,0.7596627016639215,0.20597125710068082,0.4592049686806984,-0.26622899047863285,-0.706246934217014,0.4042937000371044,1.4158126358279088,-1.678645352461543,0.8289221218809514,0.8250383827806584
representative and citizen,-0.5416523719038011,-0.986296673106426,-1.4673886215959628,-0.6784430765151428,0.421602981902825,-0.7979197239016927,1.3675178355455437,-0.5257588911920897,-0.1437021113269202,0.8132091346072845,-0.4720992045399014,-1.0430929723219338,0.6699537418104737,-0.07051053070226838,0.6109293651291987,-0.7165422809860481,0.5201726457364413,0.07904982042986053,-0.45354512693336135,0.4955326073226829,1.1869009972434792,0.10189467909535803,0.4933234686901521,0.2857567892912463,-0.0924767254642525,0.8188536246217047,-0.9371804411863698,-0.54599972397838,-0.7508558261558619,-1.0239297742067615
officer and soldier,-0.2086178508956635,-0.6072574263518616,0.7412088707782213,-0.8024700373267641,-0.5843773937425243,-0.7979197239016927,-0.5667577842763322,-0.6110605888446838,-0.8121462408768757,1.1921323269502189,0.2951625350360201,-0.8992492753581979,-0.722701407130241,-0.17181632330763605,1.1642457711417833,-0.7165422809860481,1.005402629145618,-0.4332703473017077,-0.41759613631401715,0.5295670283007851,-1.2239436706697393,0.7263541471272947,-0.052572531461107797,0.21675856682001143,0.12100856453670804,0.8447636199082423,1.5838835699003573,-0.6126259374185661,0.9041496432160377,0.21934191756064156
religious followers,-0.3085282071981048,1.4900930723567274,0.3429371918254996,0.25175912957201774,-0.279534855668176,-0.0837121511769944,0.8555037008868118,0.44099368220397744,1.2843376199843486,0.31769419077421635,-1.1754224658178294,-0.46771818446699026,0.42237060422101336,0.43601843232457,-0.219045243889678,-0.7165422809860481,0.8113106357819473,0.2156685318249454,-0.38164714569467295,-0.7637409688670982,0.179839300520236,-0.002181898909964761,-0.6667055316312752,0.42375323423371614,-0.19921937046473276,1.07795357748708,-0.2648967048965759,0.25351483730385255,0.9417634038835809,0.5381295308343347
