,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance
business partners,0.7990352884915475,1.228543930172365,-0.3391186783209365,-0.15855815130957376,0.9298114770048159,-0.5322012529812935,1.0657529966261026,0.6111105288205718,0.8528869597980717,1.0823686194873399,1.4608389436567304,1.3981917069122742,0.5171662093281632,0.8647072316256413,-0.7179073064151688,-0.8230186184654729,1.4583949311092963,0.5874953701717797,-0.3676271878846243,-0.6204291106406387,0.05867235490411012,-0.5760884438136862,1.0626311188248594,0.6551196946441158,1.3500670979638614,1.2034230151929324,0.1894152836503194,1.0595120212886897,0.35763480261262726,0.6575615502484631
opposing negotiators,-1.6619160116567535,1.228543930172365,0.26796276321777185,-1.191166131716279,1.1786585142776078,-0.5322012529812935,0.5535608549131761,-1.212249169762646,-0.11778817802684957,2.462994412665501,1.2239595636711462,-0.785420130964285,-1.0514674436641873,0.8065848685613941,-0.28968780172110326,0.7493974603383877,1.667960944707469,-1.1259748544298194,-0.3676271878846243,2.147443633582463,1.7763753927634858,2.02594210014306,0.9385794683893582,-0.21198153384698165,-1.3077655641299968,1.048291000378277,0.8207995624847174,-1.5054714036209955,-0.1850339571799479,0.4905895728896572
political opponents,-1.6311541204048998,1.2038830938010223,0.571503483987126,-1.191166131716279,1.1537738105503288,-0.5322012529812935,0.7422632229126753,-1.1858236668846285,0.4246479284047241,1.0823686194873399,-0.6973954073230373,1.1642332957112143,-0.8863481117702556,-0.7336577526411592,-0.7179073064151688,-0.8521374347396184,0.8820883937143214,-0.9325185387489936,-0.3676271878846243,1.6809482272527265,1.3321418484895093,1.9600679091568136,0.44237286664735337,0.6830907020147964,-1.3077655641299968,1.1369378659866516,-0.3788305673006388,0.3755164413127737,-0.26255806572174434,-1.4017595038434765
business rivals,-1.7849635766641685,1.228543930172365,-0.9462001198596448,-1.191166131716279,1.0293502919139328,-0.5322012529812935,0.3918159680564625,-1.212249169762646,-0.6887735532179797,1.6603049980270352,0.8291605970285058,-0.49947096171854505,-1.0789873323131758,0.8065848685613941,-0.5305612731115151,-0.881256251013764,0.8035011386150065,-0.6008791404390067,-0.3676271878846243,2.0230448585611995,0.6509837472694121,1.4001372857737162,1.2797215070869865,-0.2679235485883428,-1.3077655641299968,1.1590995823887453,0.0947076418251597,0.40401625714510353,0.08630042271633968,0.24013160685144833
enemies,-1.7849635766641685,1.1792222574296793,0.985422648672609,0.4207097401380901,-1.185388339813916,-0.5322012529812935,-0.6325683153693904,-1.212249169762646,0.053507434530489485,-0.747763245888362,-0.9342747873086216,-0.9933831631430049,-1.0239475550151986,-1.1114531125587666,-0.7179073064151688,-0.8521374347396184,-0.7944397150710605,-0.6837889900165034,-0.3676271878846243,2.1785433273377786,-1.1259504298264937,2.4870614370467874,-1.418401889885165,-0.9671987328553568,-1.3077655641299968,-1.0127486250164288,-0.12627685576687958,0.14751791465413497,0.7064932910507112,-1.4017595038434765
teacher and student,0.8297971797434012,-1.0649138523625121,0.709476538882287,-0.33485707479364535,0.9795808844593743,-0.5322012529812935,1.0657529966261026,0.74323804321066,0.5673942722025066,-0.7156556693028233,-0.8289950628705841,0.12441813481761468,0.462126432030186,1.794665040653598,-0.7179073064151688,-0.8230186184654729,0.8035011386150065,0.31112920491345725,-0.3676271878846243,0.1881629269975708,1.4802196965808347,-0.6090255393068095,1.5588377205668644,-0.2399525412176622,0.5093241130158042,1.0704527167803708,0.9470764182515969,-1.1634736136330375,0.5902071282380166,0.6853902131415974
professor and graduate student,0.6452258322322786,-1.1142355251051976,0.32315198517583626,-0.8889394057435848,0.6809644397320239,-0.5322012529812935,0.904008109769389,-0.2609310661540107,0.5673942722025066,1.2750140790005717,-0.11835692291383132,-0.525466340740885,0.462126432030186,1.7365426775893509,-0.7179073064151688,-0.677424537094745,1.4845906828090678,0.9467713850075988,-0.3676271878846243,0.09486384573162356,0.6213681776511469,-0.3455287753618225,0.6594632549094805,0.9907717830922825,0.5635655959156788,1.2034230151929324,0.9155072043098771,0.11901809882180513,0.4739209654253219,1.0193341678592094
master and servant,-1.6311541204048998,-1.1388963614765404,-1.2221462296499668,-1.191166131716279,1.2284279217321663,-0.5322012529812935,-0.4977809096554624,-1.1593981640066109,-1.1741111221304403,0.472324664362106,1.4345190125472211,0.0724273767729347,-0.005711675002620269,-0.9370860233660248,1.6908274074889498,0.6329221952418055,1.6155694413079258,-0.7114256065423357,-0.3676271878846243,0.8412564958592015,0.3844436207050262,1.4989485722530864,-0.6430790746632824,0.2075835767132268,-0.22293590613250366,0.9818058511719964,0.12627685576687958,0.3755164413127737,0.04753836844544146,1.2976207967905524
close friends,0.8913209622471088,1.3025264392863933,1.1785849255258345,1.3273899180561728,-1.0858495249047992,-0.5322012529812935,0.7422632229126753,1.2188970950149778,0.5102957346833936,-0.747763245888362,0.6186011481524308,1.3721963278899343,1.56292197798973,0.05099414872617927,-0.7179073064151688,1.331773785821299,-0.9516142252696901,1.4995037155242437,-0.3676271878846243,-0.8381269669278488,-1.155565999444759,-0.6419626347999329,-0.8601694629254095,1.3264238715404493,1.322946356513924,-1.0127486250164288,0.8523687764264373,1.2020111004503389,0.7064932910507112,0.5740755615690601
casual acquaintances,0.1837974634544722,1.327187275657736,-0.9737947308386771,0.4458953006358146,-0.9614260062684032,-0.5322012529812935,0.5266033737703906,0.5318340201865188,0.5388450034429502,-0.7156556693028233,0.1448423881812623,-0.9933831631430049,0.4346065433811974,-0.12337294046656261,-0.7179073064151688,-0.7356621696430362,-0.768243963371289,0.4493122875426184,-0.3676271878846243,-0.931426048193796,-1.0963348602082288,-0.6419626347999329,-1.1702985890141626,-1.3587928360448847,0.45508263011592953,-1.0127486250164288,-1.262768557668796,0.20451754631879465,0.5126830196962202,0.10098829238577672
teammates in sports,1.2912255485212076,1.327187275657736,1.261368758462931,1.1259054340743766,-0.14023078326818966,-0.5322012529812935,1.0657529966261026,0.5054085173085012,1.3096752599509758,0.27967920484887426,1.3029193569996742,-0.8894016470536449,1.4528424233937758,1.0971966838826306,-0.7179073064151688,-0.09504821161183369,-0.9516142252696901,1.3613206328950824,-0.3676271878846243,-0.8692266606831646,-0.889025872880373,-0.4114029663480693,-1.2323244142319132,1.1865688346870464,1.404308580863736,0.2947926427070944,0.9470764182515969,-0.9639749028067287,0.667731236779813,1.3532781225768211
second cousins,-0.6160117090937256,1.327187275657736,-0.8358216759435161,1.302204357558448,-1.06096482117752,-0.5322012529812935,0.4726884114848193,0.26757899140634234,-0.8600691657753188,-0.6835480927172848,-0.9342747873086216,1.606154739090994,-0.44602989338643795,-0.995208386430272,-0.7179073064151688,-0.1532858441601248,-0.9516142252696901,-0.628515756964839,-0.3676271878846243,-0.8692266606831646,-1.155565999444759,-0.6419626347999329,-1.2943502394496638,-0.2399525412176622,0.9432559762148014,-1.0127486250164288,-2.115137334095233,1.3160103637796583,0.7064932910507112,-1.4017595038434765
grandparent and grandchild,1.106654201010085,-0.9909313432484838,1.3717472023790598,1.2518332365629992,-1.06096482117752,-0.5322012529812935,1.038795515483317,1.430301118039119,0.5673942722025066,-0.747763245888362,-0.8816349250896028,1.476177843979294,1.5904418666387188,-0.15243412199868625,-0.7179073064151688,1.593843132288609,-0.8992227218701468,1.554776948575908,-0.3676271878846243,-0.8381269669278488,0.6805993168876772,-0.6419626347999329,-0.08484664770352685,1.3264238715404493,1.3771878394137986,-1.0127486250164288,0.631384278834398,1.3160103637796583,0.7064932910507112,-1.4017595038434765
foster parent and foster child,0.8297971797434012,-0.966270506877141,1.1509903145468021,0.5970086636221618,-0.9116565988138449,-0.5322012529812935,0.6074758171987473,1.430301118039119,0.5959435409620631,-0.6835480927172848,-0.14467685402334068,0.48835344113037454,1.2602032028508554,0.6322177793686522,-0.7179073064151688,0.8658727254349701,-0.9516142252696901,1.2231375502659212,-0.3676271878846243,0.8412564958592015,0.5029058991780866,-0.6419626347999329,-0.2709241233567787,0.9907717830922825,0.916135234764864,-1.0127486250164288,0.7892303485429975,1.1165116529533494,0.28011069407083083,0.9636768420729407
godparent and godchild,0.98360663600267,-0.7689838159063989,0.847449593777448,1.0251631920834785,-1.1107342286320785,-0.5322012529812935,0.9309655909121746,1.4038756151611014,0.5673942722025066,-0.747763245888362,1.3029193569996742,1.4501824649569541,1.5904418666387188,-0.09431175893443895,-0.7179073064151688,0.8367539091608245,-0.9254184735699185,1.4442304824725791,-0.3676271878846243,-0.931426048193796,0.05867235490411012,-0.6419626347999329,-0.9842211133609107,0.9628007757216019,1.1331011663643626,-1.0127486250164288,0.631384278834398,1.3160103637796583,0.318872748341729,-1.262616189377805
step grandparent and step grandchild,1.0758923097582314,-0.9169488341344555,1.0406118706306735,1.050348752581203,-1.1605036360866368,-0.5322012529812935,0.4996458926276049,1.3774501122830838,0.5959435409620631,-0.7156556693028233,1.3292392881091837,1.3202055698452542,1.287723091499844,0.05099414872617927,-0.7179073064151688,0.6911598277900967,-0.9516142252696901,1.1125910841625923,-0.3676271878846243,-0.9003263544384803,-0.9482570121169033,-0.6419626347999329,-1.2633373268407884,0.8788877536095603,0.48220337156586685,-1.0127486250164288,0.6945227067178378,1.2590107321149986,0.7064932910507112,-1.095644212018999
ancestor and descendant,-1.7849635766641685,-0.029158724766115987,-1.3049300625870635,1.302204357558448,-1.1605036360866368,-0.5322012529812935,-1.4412927496529584,0.29400449428436,-1.0313647783326578,-0.747763245888362,-0.9869146495276403,0.5403441991750545,0.15940765689131137,-0.8789636603017774,-0.7179073064151688,0.4582092975969321,-0.9516142252696901,-0.13105665949985862,-0.3676271878846243,-0.931426048193796,-1.155565999444759,-0.37846587085494593,-1.2323244142319132,-0.9951697402260373,1.3771878394137986,-1.0127486250164288,-2.0835681201535134,1.3160103637796583,-3.130950081768213,-1.4295881667366108
man and his mistress,0.7067496147359862,1.2038830938010223,1.2061795365048666,1.2266476760652747,-0.7872330801774489,2.4674442352861887,-1.6299951176524576,0.7168125403326424,0.6244928097216197,-0.10561171417758936,1.5924385992042773,0.5663395781973946,0.8474048731160264,-0.3558623927235518,-0.7179073064151688,1.6229619485627547,-0.506286446373573,0.8914981519559343,3.22063081540913,-0.18503339806621816,-0.20786777166027576,0.5437728029525085,-1.3563760646674143,0.4872936504200324,0.48220337156586685,-1.0127486250164288,0.7260919206595576,-0.6219771128187707,0.08630042271633968,0.5740755615690601
step siblings,0.9220828534989625,1.3025264392863933,0.6266927059451904,1.3273899180561728,-1.1605036360866368,-0.5322012529812935,0.4726884114848193,0.8753655576007483,0.6244928097216197,-0.747763245888362,0.5922812170429215,1.3981917069122742,1.3152429801488328,-0.12337294046656261,-0.7179073064151688,0.8658727254349701,-0.9516142252696901,0.9467713850075988,-0.3676271878846243,-0.5893294168853229,-1.1259504298264937,-0.6419626347999329,-1.3873889772762897,1.0467137978336436,1.1331011663643626,-1.0127486250164288,0.8207995624847174,1.0595120212886897,0.7064932910507112,-1.4017595038434765
distant relatives,-0.3699165790788955,1.327187275657736,-0.4770917332160975,1.2770187970607236,-1.1605036360866368,-0.5322012529812935,-0.5786533530838192,0.29400449428436,0.024958165770932975,-0.7156556693028233,-0.8816349250896028,0.7223118523314345,-0.5010696706844151,-1.1114531125587666,-0.7179073064151688,-0.8230186184654729,-0.9516142252696901,-0.13105665949985862,-0.3676271878846243,-0.931426048193796,-0.9778725817351683,-0.6419626347999329,-1.418401889885165,0.31946760619594905,-0.9823166667307488,-1.0127486250164288,-1.9572912643866338,1.3160103637796583,0.667731236779813,-1.4295881667366108
twins,0.98360663600267,1.327187275657736,1.4545310353161565,1.3273899180561728,-1.185388339813916,-0.5322012529812935,1.0657529966261026,1.430301118039119,0.3960986596451676,-0.747763245888362,-0.9342747873086216,1.606154739090994,1.645481643936696,0.05099414872617927,-0.7179073064151688,1.1279420719022801,-0.9516142252696901,1.554776948575908,-0.3676271878846243,-0.8070272731725331,-1.1259504298264937,-0.6419626347999329,-0.2709241233567787,1.3543948789111298,1.322946356513924,-1.0127486250164288,0.7892303485429975,1.3160103637796583,0.7064932910507112,0.6019042244621945
a person and their family friends,0.7067496147359862,0.9572747300875946,0.4059358181129329,1.0755343130789274,-1.1605036360866368,-0.5322012529812935,0.4726884114848193,1.0603440777468718,1.2240274536723064,-0.7156556693028233,0.487001492604884,-0.49947096171854505,0.737325318520072,-0.3558623927235518,-0.7179073064151688,0.8658727254349701,-0.8992227218701468,1.2784107833175857,-0.3676271878846243,-0.9003263544384803,-0.7705635944073126,-0.6419626347999329,-0.7361178124899083,1.1865688346870464,0.997497459114676,-1.0127486250164288,0.7576611346012776,0.9455127579593704,-2.0843746164539607,0.5740755615690601
manager and staff,-0.43144036158260307,-0.966270506877141,-0.7806324539854517,-0.9141249662413092,1.0293502919139328,-0.5322012529812935,0.7422632229126753,-0.9744196438604873,-1.2026603908899969,1.1465837726584172,-0.8553149939800935,-0.36949406660684514,-0.8863481117702556,0.9228295946898887,1.6372999694021915,-0.8230186184654729,1.6417651930076975,-1.1536114709556515,-0.3676271878846243,0.09486384573162356,0.6805993168876772,1.2354518083080994,0.6284503423006051,-1.2189377991914818,0.6449278202654908,1.048291000378277,0.1894152836503194,0.23301736215112448,-0.06874779436725321,0.4905895728896572
union leader and union member,-0.09305955781221167,-0.2264454157368581,-1.3049300625870635,-0.8133827242504111,1.2781973291867248,-0.5322012529812935,0.25702856234253446,-1.0801216553725579,-0.5174779406606407,1.0823686194873399,-0.8289950628705841,-0.8114155099866249,-0.7212287798763239,1.0971966838826306,1.0752618694912306,1.477367867192027,1.4321991794095248,-0.10342004297402636,-0.3676271878846243,-0.09173431680027092,1.0359861523068583,0.24733894351439814,0.9385794683893582,-0.6874886591485512,1.1873426492642374,1.2034230151929324,0.631384278834398,0.43251607297743333,0.04753836844544146,-1.346102178057208
manager and assistant,0.12227368095076467,-1.0155921796198266,-0.6150647881112584,-1.1156094502231053,0.8302726620956992,-0.5322012529812935,0.6074758171987473,0.3468555000403953,-0.0035911029886235356,1.0502610429018013,-0.750035269542056,0.12441813481761468,-0.6661890025783468,0.893768413157765,-0.7179073064151688,-0.4153551906274349,1.4583949311092963,-1.0430650048523225,-0.3676271878846243,0.15706323324225505,0.5325214687963516,-0.04909491592371221,0.34933412882072745,-0.5756046296658289,1.0788596834644881,0.9818058511719964,0.0,0.43251607297743333,0.16382453125813612,0.29578893263771694
entrepreneur and investor,0.1837974634544722,-0.44839294307894295,-1.111767785733838,-1.191166131716279,0.8800420695502575,-0.5322012529812935,0.9579230720549602,-1.212249169762646,1.0812811098745239,2.462994412665501,1.645078461423296,-0.785420130964285,-0.6937088912273354,1.6784203145251035,1.9584645979227404,1.477367867192027,1.5893736896081543,-0.9601551552748259,-0.3676271878846243,0.8412564958592015,1.7467598231452208,-0.21378039338932905,1.2487085944781113,0.6551196946441158,-1.2264033397801848,0.9374824183678091,-0.0947076418251597,0.14751791465413497,-1.8518022908285716,-1.3182735151640737
drug dealer and addict,0.4298925934693023,-0.1524629066228298,-1.0565785637757736,-1.0148672082322072,0.18327036518643994,-0.5322012529812935,-1.3334628250818161,-1.212249169762646,-0.28908379058418865,1.6281974214414967,1.5134788058757491,-0.9413924050983249,-0.7487486685253125,-0.8208412972375301,1.6640636884455706,1.739437213659337,1.4845906828090678,-0.6561523734906712,-0.2599794477858116,-0.2161330918215339,-1.0963348602082288,1.2683889038012228,-1.3253631520585392,-1.0511117549673985,0.3465996643161802,-0.3922205657578076,0.7260919206595576,-1.4769715877886658,0.35763480261262726,0.9915055049660749
victim and witness,-0.06229766656035791,-0.053819561137458755,-1.2773354516080313,-0.33485707479364535,-0.9116565988138449,-0.5322012529812935,0.12224115662860648,0.3997065057964306,-0.5174779406606407,-0.747763245888362,-0.9079548561991122,-0.36949406660684514,-0.9138680004192442,1.4459308622681144,-0.7179073064151688,-0.881256251013764,0.5677393733170623,-1.0707016213781548,-0.3676271878846243,-0.6515288043959544,-1.155565999444759,0.7413953759112487,0.411359954038478,-1.3308218286742042,-1.2264033397801848,-0.8797783266038671,-0.25255371153375916,-1.3059726927946866,0.5126830196962202,1.3254494596836868
criminal and police officer,-1.7849635766641685,-1.1388963614765404,0.6542873169242227,-1.1156094502231053,1.1786585142776078,-0.5322012529812935,0.14919863777139208,-1.212249169762646,-1.0599140470922144,-0.747763245888362,0.7502008036999777,-0.9933831631430049,-1.1065072209621645,-0.4430459373199227,-0.7179073064151688,-0.8230186184654729,0.5677393733170623,-1.1259748544298194,-0.3676271878846243,2.1785433273377786,-1.155565999444759,2.651746914512404,0.6594632549094805,-1.2469088065621625,-1.2806448226800595,0.9153207019657155,0.6945227067178378,-1.419971956124006,-0.533892445618032,1.158477482324881
criminal and prosecutor,-1.7234397941604611,-1.1388963614765404,0.26796276321777185,-1.191166131716279,1.2781973291867248,-0.5322012529812935,0.5805183360559617,-0.9479941409824696,-0.7173228219775363,1.1144761960728786,0.9607602525760526,-0.9933831631430049,-1.0789873323131758,0.8647072316256413,-0.1023417684174496,-0.8230186184654729,1.0130671522131793,-1.0707016213781548,-0.3676271878846243,2.1785433273377786,-0.030174353950685174,2.519998532539911,0.6594632549094805,-1.1350247770794402,-1.2806448226800595,1.0926144331824643,-0.22098449759203928,-1.3914721402916763,0.04753836844544146,-0.39992763969064105
customer and businessman,0.12227368095076467,-0.9416096705057982,-1.3049300625870635,-1.1659805712185545,1.1786585142776078,-0.5322012529812935,0.9579230720549602,-1.1593981640066109,-0.6316750156988667,2.3345641063233464,1.5134788058757491,-0.9413924050983249,-0.8863481117702556,1.213441410011125,1.9584645979227404,2.0306253764007924,1.667960944707469,-0.987791771800658,-0.3676271878846243,-0.8381269669278488,1.6875286839086905,0.7743324714043721,0.504398691865104,-1.1629957844501206,-1.0365581496306235,1.2034230151929324,0.22098449759203928,-1.5054714036209955,0.24134863979993257,1.3532781225768211
representative and citizen,0.27608313721003347,-1.0402530159911694,-1.3049300625870635,-1.1156094502231053,0.2828091800955567,-0.5322012529812935,0.4996458926276049,-1.0536961524945403,-1.1455618533708838,0.9860458897307242,-0.9605947184181309,-0.9933831631430049,-0.8313083344722784,0.45785069017591035,-0.7179073064151688,-0.8521374347396184,1.275024669210895,-0.9601551552748259,-0.3676271878846243,0.06376415197630782,0.7102148865059423,-0.37846587085494593,1.5898506331757396,-1.3867638434155654,0.7805315275151774,1.0261292839761835,-1.862583622561474,0.7460140471330615,-0.6501786084307266,-1.346102178057208
officer and soldier,0.36836881096559476,-1.0649138523625121,1.0682064816097057,-1.0148672082322072,1.3030820329140038,-0.5322012529812935,0.7422632229126753,-1.0801216553725579,-0.03214037174818005,-0.747763245888362,-0.09203699180432195,-0.655443235852585,-1.0789873323131758,1.5040532253323615,-0.7179073064151688,-0.881256251013764,1.222633165811352,-0.8496086891714969,-0.3676271878846243,0.8101568021038857,-1.155565999444759,2.3553130550742942,-0.7981436377076588,-1.3028508213035235,1.3500670979638614,1.1590995823887453,0.8207995624847174,0.8600133104623809,0.16382453125813612,0.01750230370637376
religious followers,-0.06229766656035791,1.327187275657736,-1.3049300625870635,0.5970086636221618,-0.9863107099956825,-0.5322012529812935,-0.6056108342266048,-0.28735656903202833,-0.9171677032944319,-0.747763245888362,-0.750035269542056,-0.9673877841206648,-0.8863481117702556,-0.9080248418339011,-0.7179073064151688,-0.881256251013764,-0.7944397150710605,-0.4626960578098455,-0.3676271878846243,-0.9003263544384803,-1.1259504298264937,-0.6419626347999329,-1.418401889885165,-1.3867638434155654,1.3771878394137986,-1.0127486250164288,-0.9155072043098771,1.3160103637796583,-3.169712136039111,-1.3182735151640737
