,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance
nurse and patient,1.078769666746175,-0.8751312363173613,-0.9242463887714601,-1.2095665884489377,1.1500413719367766,-0.882346297344565,1.1499687058211867,-1.103358317967839,-0.9703140403444677,-1.0900349527572741,1.0064458953396145,-1.0997236746763217,-0.9348411537325397,0.9925468970172387,1.2013399884817686,1.6839393014899338,1.3146402555596217,-0.7452455044784987,-0.5305128841825258,-1.2333662974282489,-1.0708762383252834,-0.8804602071948645,1.289658174153652,-0.9038980943417689,-0.9786207136327444,1.1963715686964451,1.163273450718398,-0.7680802887026383,0.8254956190882687,0.8974847042919826
therapist and patient,1.1071724448572267,-0.8751312363173613,1.3078018475119926,-0.37544303388750466,0.6661017712011739,1.0936123122017143,-1.3699461815212706,-1.1274101376219228,-0.9956390456653427,1.1418868125336388,0.8675554882581747,0.6710855973745408,1.5862386004232496,1.0208392879505017,1.064788296713437,-0.7664702788886613,1.2915177112417036,1.739756731940069,-0.5305128841825258,0.44596398381836433,-1.0708762383252834,-1.0281323305534968,1.186718590975725,0.6405702204332935,0.8535923386793703,0.7138634556541175,-1.088735820928177,0.7475711873495405,0.8466144933336484,0.8130634453790905
salesperson and customer,0.05626965474831019,-0.8531040293244121,-0.9962479447806039,-1.2095665884489377,1.1742383519735566,-0.5487428957328555,0.7971806215932428,-1.1274101376219228,-0.9956390456653427,1.119112100642915,0.9370006917988946,-1.0997236746763217,-0.9348411537325397,-1.2425519867105377,1.2013399884817686,1.5535983663634128,1.222150078287949,-0.7959598358339797,-0.5305128841825258,0.7065497171152526,0.48194609758538726,0.9162172936684956,-1.0779522389386698,-1.0162230626890463,-0.955718050478843,0.8746994933348934,1.163273450718398,-0.7680802887026383,-1.201916308468181,-1.6632934827324106
business partners,0.9651585543019677,1.3275894629775642,1.1637987354937052,-0.7090924557120778,0.6419047911643938,-0.3177866946170566,-0.6391708641919579,-0.7906846624647511,1.30893643853428,1.119112100642915,0.9138522906186547,0.6937882803495518,0.8065232125400158,0.7379153786178718,1.1558227578923246,-0.7664702788886613,1.3146402555596217,0.700112939152709,-0.5305128841825258,-0.13311542350805403,1.234829654390561,0.694709108630547,0.31173213396334515,-0.7073293997340337,1.265840275449596,1.1044652614502874,-1.0659882525277065,0.8164644362610033,0.8466144933336484,0.3909571508146301
opposing negotiators,-1.7047025881369013,1.305562255984615,-0.9242463887714601,-0.8203089296536022,1.198435332010337,-0.882346297344565,-1.2943487349009968,-1.103358317967839,1.46088647045953,1.0963373887521914,-0.8222777978993407,-1.0770209917013107,-0.9348411537325397,-0.11085634938001797,0.4730642990506666,-0.740402091863357,-0.9513690875963545,-0.7706026701562392,-0.5305128841825258,1.604122798471201,1.2583572655407227,0.7931571908696353,0.5176113003191992,-0.9319793364285883,-0.9786207136327444,1.0585121078272086,1.1860210191188683,-0.7680802887026383,0.8677333675790281,0.6723613471909371
political opponents,-1.7047025881369013,1.3275894629775642,-0.9962479447806039,-0.9871336405658888,1.1500413719367766,-0.882346297344565,1.0995704080743376,0.7726836150506886,1.46088647045953,1.0963373887521914,-0.7528325943586209,1.147841939849773,-0.9088506408030985,-1.6386454597762197,1.1330641425976027,-0.7664702788886613,-0.9282465432784365,-0.7706026701562392,-0.5305128841825258,1.6330767688375218,1.0936639874895908,1.0638894170271278,0.9551045288253891,-0.735410641820853,1.2887429386034976,1.1733949918849058,-1.0432406841272361,-0.7680802887026383,0.8466144933336484,-1.8602764201958253
business rivals,-1.5626886975816423,1.305562255984615,-0.9482469074411748,0.8479381794692638,-0.10820158997579034,-0.8566844972205874,-0.31158192883743846,-1.103358317967839,-0.9703140403444677,1.005238541189297,-0.9843166061610203,-1.0997236746763217,-0.9348411537325397,-1.7801074144425346,1.1785813731870467,-0.7664702788886613,-0.3039378466946471,-0.7452455044784987,-0.5305128841825258,1.604122798471201,0.8819154871381357,1.2115615403857602,-0.8463381767883339,-1.0723855468626848,0.5787603808325532,0.5530274179733417,-1.0432406841272361,-0.7910447050064593,-1.2441540569589402,-1.888416839833456
enemies,-1.6762998100258495,1.3275894629775642,1.283801328842278,1.0981752458376937,-1.148671731557336,-0.882346297344565,-0.41237852433113675,1.2296681884782785,1.4862114757804048,0.27644776068614185,-1.3083942226843794,1.170544622824784,-0.9088506408030985,-1.8083998053757975,-1.051762925695703,-0.7664702788886613,-0.8820014546426002,-0.7959598358339797,-0.5305128841825258,1.6330767688375218,-1.0473486271751218,1.4330697254237088,-1.155156926322115,0.696732704606932,-0.9786207136327444,-1.101286112457496,-1.0432406841272361,0.8853576851724659,0.8466144933336484,0.6723613471909371
teacher and student,0.8231446637467088,-0.8751312363173613,1.2598008101725635,-0.31983479691674244,0.6419047911643938,0.6573617100940943,1.1247695569477623,0.7005281560884375,-0.9956390456653427,-1.0900349527572741,0.17310345285097659,0.739193646299574,0.8844947513283392,0.9642545060839758,-0.2552113903804353,1.3971892442115874,1.3608853441954578,1.0297560929633354,-0.5305128841825258,0.9381814800458199,0.6936945979368424,-1.0281323305534968,1.2124534867702066,0.8371389150410287,1.311645601757399,0.851722916523354,-0.588289316117827,-0.3776852115376832,0.8677333675790281,0.4190975704522608
professor and graduate student,0.42550577019198355,-0.8531040293244121,1.3558028848514216,-0.20861832297521804,0.7870866713850746,0.01581670699465288,-0.2863827799640139,-0.1893891711126589,-1.0209640509862177,1.1418868125336388,0.45088426701385587,0.5348694995244744,0.8844947513283392,0.9642545060839758,0.7461676825873298,-0.7664702788886613,1.2683951669237854,0.9790417616078544,-0.5305128841825258,0.4170100134520434,0.7407498202371657,-0.9050722277546366,0.31173213396334515,0.8652201571278479,1.311645601757399,0.5070742643502628,-0.8840077053239429,0.9542509340839286,0.8466144933336484,0.3346763115393687
master and servant,-1.619494253803746,-0.8751312363173613,0.44378317540226886,-1.2095665884489377,1.198435332010337,-0.882346297344565,-0.5131751198248351,-1.103358317967839,-1.0209640509862177,1.0963373887521914,0.9832974941593745,1.125139256874762,-0.9348411537325397,-1.7801074144425346,-1.051762925695703,-0.7664702788886613,1.3377627998775397,-0.7706026701562392,-0.5305128841825258,1.6330767688375218,-1.0944038494754451,1.4330697254237088,-1.1808918221165967,0.5282452520860161,-0.9786207136327444,0.461121110727184,-0.588289316117827,-0.7680802887026383,-1.2441540569589402,0.306535891901738
close friends,1.1071724448572267,1.3275894629775642,1.4038039221908507,1.5708452600891725,-1.148671731557336,1.6325101148052452,-1.3195478837744214,1.2537200081323623,1.46088647045953,-1.1128096646479977,-1.2852458215041396,1.147841939849773,1.5862386004232496,0.9642545060839758,-1.074521540990425,-0.7664702788886613,-0.9513690875963545,1.739756731940069,1.758538637799065,-0.6832408604681515,-1.0708762383252834,-1.0035203099937249,1.0323092162088343,1.5110887251246923,-0.9328153873249415,-1.101286112457496,-1.0659882525277065,1.4824325090718093,0.8254956190882687,0.8693442846543519
casual acquaintances,-0.1425497920290524,1.3275894629775642,-0.9962479447806039,0.4586805206739284,-1.1002777714837757,0.529052709474206,1.1247695569477623,1.2296681884782785,1.46088647045953,-1.0900349527572741,-0.6139421872771813,-1.0997236746763217,-0.9088506408030985,-1.7518150235092715,-1.051762925695703,-0.7664702788886613,-0.8588789103246821,-0.11131636253498654,-0.5305128841825258,-1.2333662974282489,-1.0944038494754451,-0.9050722277546366,0.6205508834971262,-0.03337958965037014,-0.9786207136327444,-1.101286112457496,-1.088735820928177,-0.7910447050064593,-1.2230351827135606,0.5316592490027836
teammates in sports,0.9935613324130196,1.3275894629775642,0.755789918108558,-0.76470069268284,0.7870866713850746,0.7086853103420495,0.9987738125806394,-1.1274101376219228,0.5238612735871558,0.5952937271562723,-0.5907937860969414,0.46676145059944124,0.8325137254694569,0.45499146928524187,-1.051762925695703,1.1886437480091538,-0.9051239989605183,-0.7706026701562392,-0.5305128841825258,-0.36474718643862136,1.1877744320902375,0.8669932525489514,-0.6919288020214434,-0.6792481576472145,1.311645601757399,0.32326164985794753,1.117778313917457,0.7475711873495405,0.8254956190882687,0.8974847042919826
second cousins,-0.1425497920290524,1.3275894629775642,-0.9722474261108893,0.5977011131008338,-0.03561064986544994,-0.805360896972632,0.09160445313735471,0.5802690578180191,1.46088647045953,-1.0900349527572741,-0.22041936721310237,1.0570312079497288,0.1307698763745465,-1.7235226325760087,-1.029004310400981,-0.7664702788886613,-0.8588789103246821,0.7761844361859305,-0.5305128841825258,-1.2333662974282489,-1.0708762383252834,-1.0035203099937249,-1.258096509500042,-0.9881418206022269,-0.955718050478843,-1.101286112457496,-1.0432406841272361,1.2757527623374212,-1.2230351827135606,-1.803995580920564
grandparent and grandchild,0.5675196607472426,-0.8751312363173613,0.8757925114571307,1.5708452600891725,-1.148671731557336,1.6325101148052452,-1.344747032647846,1.2537200081323623,-0.9956390456653427,-1.0900349527572741,-1.1463554144227,1.147841939849773,-0.8828601278736574,0.030605605286296994,-1.074521540990425,1.6318029274393253,-0.8820014546426002,1.3086849154184808,2.3308015182944626,-1.1754583566956072,-1.0708762383252834,0.4485889030328265,-1.2323616137055602,1.0898700938224026,-0.955718050478843,-1.101286112457496,-1.0659882525277065,1.4824325090718093,0.8466144933336484,-0.2844129204885065
foster parent and foster child,-0.02893867958484521,-0.8751312363173613,1.331802366181707,0.9313505349254071,-0.6889291108585135,1.4528775139374015,-0.8155649063059299,-0.3818037283453284,-1.0209640509862177,0.5269695914841015,0.31199385993241624,0.9208151100996624,0.8065232125400158,0.9359621151507128,-0.2096941597909914,1.8403484236417589,-0.7201436444171734,1.4354707438071832,-0.5305128841825258,0.909227509679499,0.7642774313873274,0.37475284135351034,1.2124534867702066,0.9494638833883059,-0.9786207136327444,-1.101286112457496,1.1405258823179274,-0.7221514560949966,0.804376744842889,0.6442209275533064
godparent and godchild,0.027866876637258387,-0.8751312363173613,-0.780243276753173,0.4308764021885473,-1.172868711594116,-0.061168693377280085,0.06640530426393014,0.00302538612001059,-0.9703140403444677,-1.0900349527572741,-1.12320701324246,1.125139256874762,-0.8828601278736574,-0.8181661227115928,-1.029004310400981,-0.7664702788886613,0.5053512044324873,-0.7706026701562392,-0.5305128841825258,-1.2623202677945697,-1.0708762383252834,-1.0035203099937249,-1.2838314052945239,0.33167655747828095,-0.9786207136327444,-1.101286112457496,-1.088735820928177,0.8164644362610033,-1.2230351827135606,-0.9879234114292739
step grandparent and step grandchild,-0.02893867958484521,-0.8751312363173613,-0.9722474261108893,0.7367217055277394,-0.8341109910791943,-0.061168693377280085,-1.2439504371541477,0.7245799757425212,-0.9956390456653427,-1.0900349527572741,-0.42875497783526184,1.1024365738997508,0.624589622033928,-1.1576748139107487,-1.051762925695703,-0.7664702788886613,-0.8820014546426002,-0.7706026701562392,2.3308015182944626,-1.0017345344976816,-1.0708762383252834,-1.0035203099937249,-1.2066267179110786,-0.5388419472131178,-0.9786207136327444,-1.101286112457496,-1.088735820928177,1.4365036764641674,0.4453558826714344,-0.19999166157561446
ancestor and descendant,0.19828354530356918,-0.8751312363173613,-0.9722474261108893,-0.45885538934364795,-1.148671731557336,-0.882346297344565,0.11680360201077929,1.205616368824195,-0.9956390456653427,-1.0672602408665506,-0.7759809955388609,1.125139256874762,-0.9088506408030985,-1.7801074144425346,-1.051762925695703,-0.7664702788886613,-0.6970211000992552,-0.7198883388007582,-0.5305128841825258,-1.2623202677945697,-1.0944038494754451,-1.0281323305534968,-1.1808918221165967,0.3878390416519196,-0.9786207136327444,-1.101286112457496,-1.0432406841272361,1.4824325090718093,-1.2230351827135606,-1.9165572594710867
man and his mistress,-0.5401886855837776,0.7328548741679343,1.0917971794845616,1.1259793643230749,-1.172868711594116,0.7343471104660272,-1.3699461815212706,0.3878545005853496,0.7011363108332807,0.8230408460635082,-0.45190337901550176,-1.0997236746763217,0.5985991091044868,0.8510849423509238,-1.051762925695703,1.4493256182621959,-0.8588789103246821,0.7761844361859305,1.7013123497495253,0.9960894207784617,1.1877744320902375,0.8669932525489514,-1.258096509500042,0.6124889783464741,-0.9786207136327444,-1.101286112457496,-0.4518039057150043,-0.7451158723988175,0.8254956190882687,0.6723613471909371
step siblings,0.6527279950803979,1.2615078419987165,-0.9962479447806039,0.7089175870423583,-0.9067019311895347,1.0679505120777366,-0.8407640551793545,1.0613054508996929,1.4862114757804048,-1.0900349527572741,-0.40560657665502187,0.9208151100996624,0.9104852642577803,0.45499146928524187,-1.051762925695703,-0.7664702788886613,-0.7201436444171734,1.0297560929633354,-0.5305128841825258,-0.04625351240909128,-1.0944038494754451,-1.0035203099937249,-1.258096509500042,0.696732704606932,-0.9786207136327444,-1.101286112457496,-1.0432406841272361,1.4824325090718093,0.5509502538983329,-0.14371082230035306
distant relatives,-0.1425497920290524,1.2835350489916657,0.05977487668683615,0.7923299424985015,-1.1002777714837757,-0.292124894493079,-1.2943487349009968,0.2675954023149311,0.4732112629454059,-1.0900349527572741,-0.22041936721310237,0.2624373038243417,-0.2590878175670704,-1.7235226325760087,-1.051762925695703,-0.7664702788886613,-0.9051239989605183,0.26904112263112073,-0.5305128841825258,-1.2623202677945697,-1.0708762383252834,0.645485067511003,-1.2066267179110786,-0.14570455799764742,-0.955718050478843,-1.101286112457496,-1.0432406841272361,1.4365036764641674,-1.1807974342228011,-1.2411871881679502
twins,1.1355752229682785,1.3275894629775642,1.4038039221908507,1.5708452600891725,-1.172868711594116,1.5811865145572899,-1.344747032647846,1.2296681884782785,1.4862114757804048,-1.0900349527572741,-1.2389490191436596,1.170544622824784,1.6122291133526907,0.9925468970172387,-1.074521540990425,-0.7664702788886613,-0.9051239989605183,1.7143995662623286,-0.5305128841825258,-1.146504386329286,-1.0944038494754451,-1.0281323305534968,-0.8463381767883339,1.5110887251246923,-0.9786207136327444,-1.101286112457496,-1.0432406841272361,1.5053969253756303,0.8466144933336484,0.8693442846543519
a person and their family friends,0.05626965474831019,0.8870453231185791,-0.9722474261108893,0.7367217055277394,-1.148671731557336,0.7086853103420495,-0.4879759709514105,1.2296681884782785,-0.10926385943471852,-0.24737061280050096,-0.6139421872771813,0.39865340167440805,0.5466180832456046,-0.054271567513491985,-1.051762925695703,-0.7664702788886613,-0.8820014546426002,0.598684276441747,-0.5305128841825258,-1.2623202677945697,-1.0473486271751218,-0.9789082894339527,-0.9235428641717792,0.33167655747828095,-0.9786207136327444,-1.101286112457496,-1.088735820928177,0.7705356036533615,-1.1807974342228011,0.05327211516306179
manager and staff,-1.5342859194705905,-0.8751312363173613,1.283801328842278,-0.9593295220805077,1.198435332010337,-0.8566844972205874,1.0995704080743376,-1.1274101376219228,-0.9956390456653427,1.1418868125336388,0.9601490929791345,1.0116258419997066,-0.6749360244381284,0.9925468970172387,1.1785813731870467,1.5014619923128043,1.2915177112417036,-0.7706026701562392,-0.5305128841825258,1.3145830948079917,1.234829654390561,1.3592336637443925,1.0323092162088343,-1.0443043047758656,1.311645601757399,1.1044652614502874,-0.5200466109164157,-0.7680802887026383,-1.2441540569589402,0.8130634453790905
union leader and union member,0.9935613324130196,-0.8751312363173613,-0.20423082868002385,-0.8203089296536022,0.9564655316425354,-0.8566844972205874,1.0743712592009131,-0.9349955803892532,-1.0209640509862177,1.119112100642915,0.7518134823569751,0.6710855973745408,-0.9348411537325397,0.4832838602185049,1.1558227578923246,1.084370999907937,1.2915177112417036,-0.7198883388007582,-0.5305128841825258,-0.5674249790028678,1.0936639874895908,0.4732009235925986,1.289658174153652,-1.1004667889495041,1.311645601757399,1.1963715686964451,-1.0432406841272361,-0.6991870397911757,0.8466144933336484,0.2783954722641073
manager and assistant,-1.0798414696937617,-0.8751312363173613,0.491784212741698,-1.2095665884489377,-0.20498951012291086,-0.8566844972205874,1.0491721103274885,-1.0793064983137552,-0.9703140403444677,1.1418868125336388,0.7981102847174549,0.9662204760496845,-0.9348411537325397,0.7379153786178718,1.064788296713437,-0.7664702788886613,1.222150078287949,-0.7452455044784987,-0.5305128841825258,0.8513195689468571,0.7172222090870041,1.4084577048639366,0.852164945647462,0.44400152582555824,1.311645601757399,0.9666058005810511,-1.0432406841272361,-0.7451158723988175,0.8466144933336484,0.6442209275533064
entrepreneur and investor,-0.5401886855837776,-0.8531040293244121,-0.9962479447806039,-1.042741877536651,1.1742383519735566,-0.8566844972205874,-1.3195478837744214,-1.1274101376219228,-0.9703140403444677,1.0963373887521914,1.0064458953396145,-1.0997236746763217,-0.8828601278736574,0.6813305967513459,1.2013399884817686,-0.7664702788886613,1.3146402555596217,-0.7959598358339797,-0.5305128841825258,0.3880560430857225,1.234829654390561,1.2607855815053044,0.4918764045247174,-0.5950044313867565,-0.3831514716313071,1.0125589542041298,-0.2925709269117111,-0.7680802887026383,0.804376744842889,-0.08742998302509168
drug dealer and addict,1.078769666746175,-0.3024238545006807,-0.9722474261108893,-0.9037212851097456,-1.172868711594116,-0.2664630943691013,-1.3699461815212706,-1.0793064983137552,-0.7677139977774678,-1.0900349527572741,0.9138522906186547,-1.0997236746763217,-0.9088506408030985,-1.7235226325760087,1.1558227578923246,-0.7664702788886613,1.3146402555596217,-0.7706026701562392,-0.5305128841825258,-1.204412327061928,1.234829654390561,0.6700970880707751,0.9293696330309074,0.33167655747828095,-0.9786207136327444,1.1963715686964451,1.1405258823179274,-0.7680802887026383,0.7621389963521297,0.6442209275533064
victim and witness,-0.05734145769589701,1.305562255984615,-0.9242463887714601,-0.9871336405658888,0.9564655316425354,-0.882346297344565,1.1499687058211867,1.205616368824195,-0.9703140403444677,-1.0672602408665506,0.38143906347313605,-1.0997236746763217,-0.9088506408030985,-1.7518150235092715,-1.029004310400981,-0.7664702788886613,0.5978413817041598,-0.7959598358339797,-0.5305128841825258,-0.8859186530323979,-1.0708762383252834,-1.0281323305534968,0.6720206750860898,-1.1285480310363234,-0.9786207136327444,0.3921913802925657,1.1405258823179274,-0.7451158723988175,-1.2230351827135606,0.2783954722641073
criminal and police officer,-1.6762998100258495,-0.8751312363173613,-0.9482469074411748,-1.2095665884489377,1.246829292083897,-0.882346297344565,1.0995704080743376,-1.103358317967839,-0.8690140190609678,1.005238541189297,0.10365824931025677,-1.0997236746763217,-0.9348411537325397,-1.7801074144425346,0.2454781461034473,-0.7664702788886613,-0.9513690875963545,-0.7959598358339797,-0.5305128841825258,1.604122798471201,-1.0708762383252834,1.4330697254237088,1.1352487993867613,-0.819654368081311,-0.955718050478843,1.1733949918849058,1.072283177116516,-0.7910447050064593,-1.2441540569589402,0.7286421864661984
criminal and prosecutor,-1.7047025881369013,-0.8751312363173613,0.8757925114571307,-1.042741877536651,1.222632312047117,-0.882346297344565,1.1499687058211867,-1.1274101376219228,-1.0209640509862177,1.119112100642915,0.8675554882581747,0.9208151100996624,-0.9348411537325397,0.9642545060839758,-1.074521540990425,-0.7664702788886613,-0.9051239989605183,-0.7959598358339797,-0.5305128841825258,1.6330767688375218,1.2583572655407227,1.4330697254237088,1.1609836951812431,-0.7073293997340337,-0.9786207136327444,1.1963715686964451,1.1860210191188683,-0.7910447050064593,0.8254956190882687,0.6442209275533064
customer and businessman,0.34029743585882816,-0.8751312363173613,-0.9962479447806039,-1.070545996022032,0.690298751237954,-0.8566844972205874,0.9735746637072148,-1.1274101376219228,-0.9196640297027177,1.0963373887521914,1.0064458953396145,-1.0997236746763217,-0.8828601278736574,-0.11085634938001797,1.1330641425976027,1.5796665533887169,1.0834148123804404,-0.7706026701562392,-0.5305128841825258,0.561779865283648,0.7642774313873274,1.0638894170271278,-1.0779522389386698,-0.25802952634492465,-0.9328153873249415,1.0355355310156693,-1.0659882525277065,-0.7910447050064593,-1.201916308468181,-1.8602764201958253
representative and citizen,-0.625397019916933,-0.8751312363173613,-0.9482469074411748,-1.042741877536651,1.246829292083897,-0.882346297344565,1.1247695569477623,-1.0793064983137552,-0.9956390456653427,0.7091672866098903,0.6823682788162553,-1.0997236746763217,-0.9348411537325397,-0.16744113124654397,-1.051762925695703,-0.7664702788886613,1.3608853441954578,-0.7959598358339797,-0.5305128841825258,1.1698132429763872,0.8819154871381357,-0.9296842483144087,1.289658174153652,-0.8758168522549497,0.6932736966020604,1.1504184150733663,-1.0659882525277065,-0.7910447050064593,-1.2230351827135606,-1.8602764201958253
officer and soldier,-1.6762998100258495,-0.8751312363173613,1.3798034035211362,-1.2095665884489377,1.246829292083897,-0.882346297344565,0.7971806215932428,-1.1274101376219228,-1.0209640509862177,1.1418868125336388,0.7518134823569751,-1.0997236746763217,-0.8568696149442163,0.9359621151507128,1.0420296814187149,-0.7664702788886613,1.3146402555596217,-0.7959598358339797,-0.5305128841825258,1.6330767688375218,-0.6944344599226966,1.4084577048639366,0.8264300498529803,-0.9600605785154076,1.311645601757399,1.1963715686964451,-0.24707579011077022,-0.7451158723988175,0.8466144933336484,-1.888416839833456
religious followers,-0.0005359014737934112,1.3275894629775642,-0.9962479447806039,-0.37544303388750466,-1.0276868313734353,-0.882346297344565,1.1499687058211867,1.2537200081323623,1.41023645981778,-1.0900349527572741,-1.2852458215041396,-1.0770209917013107,-0.9088506408030985,-1.7518150235092715,-1.074521540990425,-0.7664702788886613,-0.8588789103246821,-0.7706026701562392,-0.5305128841825258,-1.2623202677945697,-1.0944038494754451,-1.0281323305534968,-0.8206032809938522,0.5563264941728355,0.6016630439864546,-1.101286112457496,-1.0659882525277065,-0.7680802887026383,-1.2230351827135606,-1.7758551612829332
