,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance
nurse and patient,0.34505928000496805,-0.2983616379534509,-1.0938775762765751,-1.0050279057163554,0.8677384774111407,-0.7293223717776034,0.8926976413784695,-0.939425475464938,-0.8409942871433571,0.6728818436230712,-0.11383741984944212,-0.3928499033214648,-0.25538047015833787,0.48361952858715135,0.8633998049426691,-0.5331616315673661,1.5456418191406067,-0.8892636019328773,-0.4800288073455345,-0.6808588931488895,-1.009021783746477,-0.5553477462378575,1.4742691612188918,-1.2068341878402618,0.4648455187349681,1.1053881728442685,0.6166319832431418,-1.0876632893910279,0.3323227602993885,0.6489114254277767
therapist and patient,0.4682808982436876,-0.5019646441105268,0.4171678114440024,-1.0050279057163554,0.7787826953941379,-0.4095735010626063,0.8926976413784695,-0.9166974397682057,-1.00601044303286,0.627248142136158,0.8995824232633651,0.2775095330860328,-0.5156721032043361,1.3310282226525867,1.7120807297336367,-0.5331616315673661,0.9896303955131034,0.7276820325854804,-0.4800288073455345,-0.6202788349448193,-0.3204618540654047,-0.6276657574187088,0.34915431063350033,0.3211468419357755,-0.35106719039595596,1.1053881728442685,-0.07715337455181176,0.8315382612264334,0.4283069907945797,0.5000699415226749
salesperson and customer,-0.3634650248676694,0.5160503866748528,-1.2241401097007627,-1.0050279057163554,1.0901279324536477,-0.7293223717776034,0.8926976413784695,-0.9166974397682057,-0.8409942871433571,1.037951455518378,1.4416441998120761,-1.1110921566152123,-0.7239054096411346,-0.9105044519721132,1.8663863524229034,2.515329920376662,1.6290435326847323,-0.8892636019328773,-0.4800288073455345,-0.1659283984142929,1.027968008226695,-0.30223470710487826,0.26032945400833785,-1.2623971343775722,0.04282170366724875,1.1053881728442685,0.36434639859043144,-1.0876632893910279,0.4283069907945797,0.3512284576175732
business partners,0.7455295392808066,1.1042368489064054,0.8340079184014031,-0.9828704685271011,1.0901279324536477,-0.7293223717776034,0.8926976413784695,1.3333780942082991,1.2492103541236785,1.037951455518378,1.2295330698582327,0.6605720681760314,-0.7499345729457345,1.3036924583278953,1.8663863524229034,1.7147159774418665,-0.6506033041880315,0.5736872102503987,-0.4800288073455345,0.5004522418304792,1.4583179642773652,0.3124683879323571,0.9413200214679169,0.9601207271148455,0.8024645707891436,1.1053881728442685,0.6166319832431418,0.5423435070238022,0.3323227602993885,0.14285038015043075
opposing negotiators,-1.7805136346129444,1.1268594051460805,-0.7291424826888495,-1.0050279057163554,1.067888986949397,-0.7026766325513536,0.8926976413784695,-0.939425475464938,1.221707661475428,1.1520357092356615,1.2766688765146423,-1.1110921566152123,-0.7239054096411346,0.7843129361587574,1.8406687486413589,1.6223374455647748,-0.6784038753694066,-0.8892636019328773,-0.4800288073455345,2.34814401705462,1.5443879554874993,2.0119416506823606,-0.6871356833267287,-0.6789861957358124,-1.9547576876532895,1.1053881728442685,0.5220248889983754,-0.7984685351883967,0.4283069907945797,0.2916918640555325
political opponents,-2.0577622756500635,1.1042368489064054,-0.5728274425798242,-1.0050279057163554,0.9566942594281436,-0.7293223717776034,0.8926976413784695,-0.6666890471041496,1.2492103541236785,0.8782335003141813,0.8524466166069555,0.46904080063103215,-0.7499345729457345,0.8116487004834488,-0.7053740257315436,-0.5331616315673661,-0.7062044465507817,-0.8892636019328773,-0.4800288073455345,2.317853987952585,0.7123780404562037,1.722669605958956,0.8228868793010335,0.4600542082790516,-1.9547576876532895,1.0843520603987582,0.23820360626407622,-0.6144355097867223,0.4283069907945797,-0.42274725868895585
business rivals,-2.119373084769423,1.1042368489064054,0.2869052780198147,-1.0050279057163554,1.067888986949397,-0.7293223717776034,0.8926976413784695,-0.9166974397682057,1.221707661475428,1.1064020077487482,1.1116935532172085,-0.7280296215252136,-0.7239054096411346,1.0303348150809806,1.8406687486413589,-0.5023687876083355,-0.7896061600949073,-0.8892636019328773,-0.4800288073455345,2.2572739297485147,1.0853480023667845,0.3124683879323571,-0.4206611134512412,-0.623423249198502,-1.9266227666487747,1.1053881728442685,-0.8970815246731205,-0.4041120521848088,0.4283069907945797,-1.8813938009589528
enemies,-2.119373084769423,1.1042368489064054,-0.6770374693191744,1.1442435016412913,-1.0892887269629214,-0.7293223717776034,-1.2494533543833275,-0.507592797227023,1.0566915055859252,-1.1068325143665494,-0.8680103263519964,-1.1110921566152123,-0.7499345729457345,0.34694070696369406,-0.6796564219499991,-0.5331616315673661,-0.7618055889135321,-0.8892636019328773,-0.4800288073455345,2.28756395885055,-0.9516417896063876,2.5543267345387446,-0.8351771110353328,0.7656504142342591,-1.9266227666487747,-0.6195730476875774,-1.5593311843864852,1.0155712866281077,0.4283069907945797,-1.8218572073969121
teacher and student,0.09861604352752892,-1.1353962188214297,0.7297978916620529,-1.0050279057163554,0.9789332049323943,-0.7026766325513536,0.8926976413784695,-0.939425475464938,-0.9235023650881086,1.0607683062618347,-0.8680103263519964,-0.4646741286508395,0.10902781610605963,1.3036924583278953,-0.6796564219499991,-0.5331616315673661,0.15561326007184842,-0.8635977982103638,-0.4800288073455345,0.439872183626409,-1.095091774956611,0.5655814270653363,1.3854443045937292,-0.37338998978060506,0.26790107170336575,1.1053881728442685,0.427417794753609,-0.6407259419869615,0.4283069907945797,0.5893748318657359
professor and graduate student,0.4682808982436876,-1.0901511063420795,0.3390102913894898,-1.0050279057163554,0.7787826953941379,-0.7293223717776034,0.8926976413784695,-0.939425475464938,1.276713046771929,0.9923177540314647,0.16897742008901573,1.019693194822905,-0.7499345729457345,1.3036924583278953,-0.0881515349744763,-0.5331616315673661,0.8506275396062276,-0.32461592003757783,-0.4800288073455345,-0.10534834021022271,0.855828025806427,-0.4468707294665807,-0.4798776845346829,-0.09557525709405283,0.8587344127981728,1.1053881728442685,-0.014081978388634163,-0.6144355097867223,0.4283069907945797,0.5298382383036953
master and servant,-2.119373084769423,-1.1353962188214297,0.7297978916620529,-1.0050279057163554,1.0234110959408957,-0.7293223717776034,0.4214244223108742,-0.939425475464938,-1.3360427548118656,0.6728818436230712,0.9467182299197748,0.8521033357210308,-0.7499345729457345,-1.3478766811671765,1.2748814654473806,2.5461227643356925,1.9904509580426095,-0.8892636019328773,-0.4800288073455345,2.34814401705462,-1.2098517632367898,2.8435987792621495,-0.8351771110353328,1.4879687192192947,-1.9547576876532895,1.1053881728442685,0.7112390774879082,-0.7195972385876791,0.3803148755469841,0.5000699415226749
close friends,0.6223079210420871,1.1268594051460805,1.302953038728479,1.2107158132090536,-1.0892887269629214,1.189170852512379,-1.2494533543833275,1.3106500585115668,1.3592211247166803,-1.0383819621361794,-0.8444424230237916,1.2830486876972793,1.826952594209648,0.45628376426245987,-0.7053740257315436,-0.5331616315673661,-0.7062044465507817,1.6516509665959707,-0.33666934008794624,-0.6808588931488895,1.114037999436829,-0.6276657574187088,-0.8351771110353328,1.4601872459506395,0.8024645707891436,-0.9982230717067629,0.7112390774879082,1.462508634032174,0.4283069907945797,0.7382163157708377
casual acquaintances,-0.4250758339870292,1.1268594051460805,-1.2501926163856003,0.5459926975314309,-1.0670497814586706,-0.7293223717776034,-0.9281307050190578,1.3106500585115668,0.4516322673244149,-0.7189460517277858,-0.797306616367382,-1.0632093397289624,-0.7499345729457345,-1.4025482098165594,-0.7053740257315436,-0.5023687876083355,-0.7618055889135321,-0.8635977982103638,0.6095031438121363,-0.6808588931488895,0.36809807561566754,-0.6276657574187088,-0.8351771110353328,-1.2623971343775722,-0.18225766436886823,-0.9982230717067629,-2.063902353691906,-0.11491729798217763,-0.5315353141573322,-0.42274725868895585
teammates in sports,0.6531133256017669,1.1042368489064054,0.8600604250862406,-0.49540685036351123,0.4896764038388787,-0.7293223717776034,0.8712761314208516,1.3333780942082991,1.166702276178927,-0.5592280965235892,-0.8680103263519964,0.8999861526072807,0.9159318785486541,0.3196049426390026,-0.7053740257315436,-0.5023687876083355,-0.734005017732157,0.7020162288629668,-0.4800288073455345,-0.6808588931488895,1.114037999436829,-0.012962662381473386,-0.8351771110353328,0.5711801013536725,0.8024645707891436,-0.5775008227965567,0.427417794753609,-0.3778216199845696,0.3803148755469841,0.4703016447416546
second cousins,0.12942144808720882,1.1268594051460805,-0.6770374693191744,1.2107158132090536,-1.111527672467172,-0.6227394148726044,-1.2494533543833275,1.3106500585115668,0.6166484232139177,-0.7189460517277858,-0.7737387130391771,1.09151742015228,-0.385526286681337,-1.4025482098165594,-0.7053740257315436,-0.5331616315673661,-0.7062044465507817,-0.8892636019328773,-0.4800288073455345,-0.6505688640468544,-0.4639118394156281,-0.5915067518282832,-0.8351771110353328,-0.5678603026611916,0.099091545676278,-0.9982230717067629,-1.6854739767128406,1.462508634032174,0.3803148755469841,-1.3753327556816068
grandparent and grandchild,0.8379457529598463,-0.9091706564246786,0.9382179451407532,1.1885583760197995,-1.111527672467172,0.8960677210236316,-1.2494533543833275,1.1060977372409753,-0.7584862091986057,-1.0840156636230927,-0.8208745196955868,1.2591072792541542,1.5926901244682494,1.3310282226525867,-0.7053740257315436,-0.5331616315673661,-0.7896061600949073,1.3949929293708345,2.387160537806231,-0.6808588931488895,-1.0664017778865662,-0.5915067518282832,-0.8351771110353328,1.3212798796073635,0.6336550447620558,-0.9982230717067629,-0.6763316381019989,1.4887990662324133,0.4283069907945797,0.767984612551858
foster parent and foster child,-0.08621638383055041,-0.9091706564246786,0.9382179451407532,1.2107158132090536,-0.822421380911913,1.0292964171548804,-1.2494533543833275,0.5833529162161308,-0.8409942871433571,-1.1068325143665494,-0.797306616367382,0.8999861526072807,0.8899027152440543,0.8663202291328318,-0.7053740257315436,-0.5331616315673661,-0.20579416528602876,0.9330084623655893,2.387160537806231,-0.2567984857203982,-1.009021783746477,0.13167335998022905,0.05307145521629206,0.515617154816362,0.8587344127981728,-0.9982230717067629,0.5535605870799643,-0.8773398317891142,0.3803148755469841,0.678679722208797
godparent and godchild,0.8071403484001664,-0.9091706564246786,-0.5467749358949867,0.6124650090991931,-1.0892887269629214,-0.35628202261010683,-1.2494533543833275,1.0379136301507783,-0.9785077503846095,-1.0155651113927227,-0.8444424230237916,1.2830486876972793,1.2803401648130517,0.9483275221069062,-0.7053740257315436,-0.5331616315673661,-0.7618055889135321,0.9073426586430757,2.387160537806231,-0.6808588931488895,-1.2098517632367898,-0.6276657574187088,-0.8351771110353328,-0.15113820363136327,0.29603599270788034,-0.9982230717067629,-0.17176046879657816,1.462508634032174,0.2843306450517929,0.7382163157708377
step grandparent and step grandchild,0.6839187301614469,-0.8865481001850035,-0.6770374693191744,1.1885583760197995,-1.111527672467172,1.1358793740598794,-1.2494533543833275,1.1060977372409753,-0.7584862091986057,-1.1068325143665494,-0.8444424230237916,1.2591072792541542,1.0200485317670533,1.167013636704438,-0.7053740257315436,-0.5331616315673661,-0.7618055889135321,1.3436613219258071,2.358488644354713,-0.6808588931488895,-1.095091774956611,-0.6276657574187088,-0.8351771110353328,0.6823059944282933,0.7461947287801143,-0.9982230717067629,-0.29790326112293336,1.436218201831935,0.4283069907945797,0.7382163157708377
ancestor and descendant,0.12942144808720882,1.1042368489064054,-0.9115100294827122,1.1664009388305454,-1.0670497814586706,-0.7293223717776034,-1.2494533543833275,1.1970098800279048,-0.6484754386056039,-0.8330303054450692,-0.797306616367382,1.2830486876972793,-0.7239054096411346,-1.1838620952190277,-0.7053740257315436,-0.5331616315673661,-0.34479702119290456,-0.37594752748260507,1.8137226687758776,-0.6808588931488895,-1.2098517632367898,-0.6276657574187088,-0.8351771110353328,-0.7901120888104334,0.7180598077755997,-0.9982230717067629,-2.0323666556103173,1.436218201831935,-4.0349597272318105,-2.149308471988136
man and his mistress,0.8071403484001664,0.6065406116335532,1.2769005320436413,1.2107158132090536,-1.0892887269629214,1.9352515508473722,-1.2494533543833275,0.9697295230605811,0.5066376526209159,-1.1068325143665494,-0.8680103263519964,1.2591072792541542,1.8529817575142478,0.34694070696369406,-0.7053740257315436,-0.5331616315673661,0.9340292531503531,1.625985162873457,2.387160537806231,-0.40824863123057364,1.2287979877170079,0.3124683879323571,-0.8351771110353328,1.376842826144674,0.7180598077755997,-0.9982230717067629,0.6481676813247306,-0.5355642131860048,0.3803148755469841,0.7977529093328783
step siblings,0.6839187301614469,1.1268594051460805,1.2508480253588037,1.1885583760197995,-1.0892887269629214,1.3756910270961273,-1.2494533543833275,1.3333780942082991,1.221707661475428,-1.129649365110006,-0.797306616367382,1.2830486876972793,1.5666609611636497,0.9756632864315976,-0.6796564219499991,-0.5331616315673661,-0.7896061600949073,1.1896664995907256,-0.4800288073455345,-0.37795860212853855,1.3148679789271418,0.16783236557065467,-0.7759605399518912,1.376842826144674,0.8024645707891436,-0.9982230717067629,-0.8655458265915318,1.4887990662324133,0.2843306450517929,0.7382163157708377
distant relatives,-0.2710488111886298,1.1268594051460805,-1.1980876030159253,1.077771190073529,-1.0892887269629214,-0.5960936756463546,-1.2494533543833275,1.3333780942082991,0.8641726570481719,-0.7417629024712425,-0.8444424230237916,0.516923617517282,-0.1772929802445384,-1.375212445491868,-0.6796564219499991,-0.5023687876083355,-0.7896061600949073,-0.37594752748260507,0.03606527478178326,-0.6808588931488895,-1.2098517632367898,-0.6276657574187088,-0.805568825493612,-0.7623306155417782,-0.1541227433643536,-0.9982230717067629,-2.0008309575287284,1.331056473030978,-0.435551083662141,-2.060003581645075
twins,0.8071403484001664,1.1268594051460805,1.302953038728479,1.1885583760197995,-1.111527672467172,1.748731376263624,-1.2494533543833275,1.3333780942082991,1.2492103541236785,-1.129649365110006,-0.8444424230237916,1.2830486876972793,1.826952594209648,1.0029990507562891,-0.7053740257315436,-0.5331616315673661,-0.7618055889135321,1.6773167703184841,-0.4800288073455345,-0.3173785439244684,1.2001079906469632,-0.12143967915275021,-0.805568825493612,1.51575019248795,0.8305994917936582,-0.9982230717067629,0.33281070050884265,1.4887990662324133,0.4283069907945797,0.767984612551858
a person and their family friends,0.8687511575195261,1.1042368489064054,0.781902905031728,1.1885583760197995,-1.0892887269629214,1.0559421563811302,-1.2494533543833275,1.2197379157246373,0.7266591938069196,-0.9927482606492659,-0.8680103263519964,1.2591072792541542,1.072106858376253,0.42894799993776844,-0.7053740257315436,-0.5331616315673661,-0.7062044465507817,1.215332303313239,-0.13596608592732268,-0.6808588931488895,0.8271380287363823,-0.6276657574187088,-0.8351771110353328,0.9045577805775351,0.43671059773045345,-0.9982230717067629,-0.29790326112293336,1.331056473030978,0.4283069907945797,0.2321552704934918
manager and staff,0.03700523440816914,-1.1353962188214297,0.3650627980743273,-1.0050279057163554,1.0456500414451464,-0.7293223717776034,0.8926976413784695,-0.939425475464938,-0.8134915944951067,1.0607683062618347,1.1588293598736181,-0.17737722733334055,-0.7239054096411346,0.702305643184683,1.8663863524229034,-0.5331616315673661,1.2120349649641047,-0.8892636019328773,-0.4800288073455345,-0.46882868943464384,-0.03356188336495795,0.42094540470363395,-0.45026939899296203,-0.8178935620790886,0.12722646668079263,1.1053881728442685,-0.23483186495975575,-0.6407259419869615,0.4283069907945797,0.3512284576175732
union leader and union member,0.43747549368400773,-0.6376999815485774,-0.8854575227978747,-1.0050279057163554,1.067888986949397,-0.7293223717776034,0.8926976413784695,-0.8939694040714733,-0.6759781312538543,0.832599798827268,0.8524466166069555,0.7323962935054062,-0.7499345729457345,1.167013636704438,1.0691406351950248,-0.31761172385415193,-0.6228027330066562,-0.24761850887003697,-0.4800288073455345,-0.5596987767407492,0.769758034596293,-0.5915067518282832,1.0893614491765211,-0.26226409670598416,0.8305994917936582,1.1053881728442685,0.017453719692954634,0.43718177822284543,0.3803148755469841,-0.4525155554699762
manager and assistant,-1.1027947342999869,-1.1353962188214297,0.7037453849772154,-0.9828704685271011,1.0901279324536477,-0.7293223717776034,0.8926976413784695,-0.9166974397682057,-0.7034808239021048,0.9923177540314647,1.064557746560799,1.2591072792541542,-0.12523465363533876,0.5929625858859172,1.8663863524229034,2.1150229489092642,1.6568441038661075,-0.8892636019328773,-0.4800288073455345,-0.10534834021022271,-0.5499818306257621,-0.012962662381473386,1.3262277335102877,-0.9012379818850542,0.29603599270788034,1.1053881728442685,-0.04561767647022296,-0.6407259419869615,0.18834641455660173,0.38099675439859354
entrepreneur and investor,0.22183766176624847,-1.1127736625817546,-1.0938775762765751,-1.0050279057163554,1.067888986949397,-0.7293223717776034,0.8926976413784695,-0.939425475464938,-0.6759781312538543,1.0607683062618347,1.2766688765146423,0.8999861526072807,-0.7499345729457345,0.9209917577822148,1.8663863524229034,1.683923133482836,1.406638963233731,-0.8635977982103638,-0.4800288073455345,0.04610180529995276,1.1714179935769184,-0.12143967915275021,0.08267974075801289,0.3489283152044307,-0.06971798035080974,1.1053881728442685,0.7743104736510859,-0.5881450775864832,0.3803148755469841,-0.2143691812218134
drug dealer and addict,-0.1786325975095901,-0.6829450940279276,-0.9636150428523873,-0.5397217247420194,0.3784816763176252,-0.7293223717776034,0.40000291235325625,-0.939425475464938,0.6716538085104187,-0.9242977084188959,1.182397263201823,-0.6801468046389637,-0.671847083031935,-1.2111978595437192,1.8663863524229034,2.5461227643356925,-0.12239245174190325,-0.47861074237265955,-0.4800288073455345,1.318283027585427,1.0566580052967398,1.8673056283206584,-0.8351771110353328,1.0712466201894664,0.21163122969433648,1.0843520603987582,0.6166319832431418,-0.6670163741872007,0.3803148755469841,0.5596065350847156
victim and witness,0.06781063896784903,0.6970308365922536,-0.755194989373687,-0.5175642875527653,-0.7334655988949101,-0.7293223717776034,0.37858140239563826,-0.7121451184976143,-0.895999672439858,-0.5135943950366758,-0.8444424230237916,0.8281619272779058,-0.7499345729457345,-0.9651759806214961,-0.7053740257315436,-0.5331616315673661,0.044410975346347754,-0.8635977982103638,-0.4800288073455345,-0.5596987767407492,-0.3491518511354494,-0.6276657574187088,1.0597531636348003,-0.37338998978060506,0.014686782662734127,-0.9982230717067629,0.17513221010089863,-0.9825015605900711,0.14035429930900611,0.7084480189898174
criminal and police officer,-2.0885676802097435,-1.1127736625817546,-1.1199300829614125,-1.0050279057163554,0.9566942594281436,-0.7293223717776034,0.8926976413784695,-0.9166974397682057,-1.1985292915706132,0.23936167949739448,-0.8680103263519964,-0.6562053961958388,-0.7499345729457345,-1.2658693881931022,-0.7053740257315436,-0.5331616315673661,1.4900406767778565,-0.8635977982103638,-0.4800288073455345,2.317853987952585,-1.267231757376879,2.337372700996191,1.7407437310943792,-0.734549142273123,-1.9547576876532895,1.1053881728442685,0.23820360626407622,-1.113953721591267,0.4283069907945797,0.6489114254277767
criminal and prosecutor,-2.119373084769423,-0.773435318986628,-0.8594050161130372,-0.9828704685271011,1.0901279324536477,-0.7293223717776034,0.8926976413784695,-0.9166974397682057,-1.061015828329361,0.8554166495707247,1.1116935532172085,-0.6562053961958388,-0.7499345729457345,0.40161223561307696,1.3777518805735585,-0.5331616315673661,1.4622401055964813,-0.8892636019328773,-0.4800288073455345,2.28756395885055,-0.40653184527553876,0.023196343208952225,-0.2134031146591954,0.5711801013536725,-1.9547576876532895,1.1053881728442685,0.8373818698142634,-0.9562111283898319,0.4283069907945797,0.4703016447416546
customer and businessman,0.40667008912432784,-0.5019646441105268,-1.1720350963310877,-1.0050279057163554,1.0901279324536477,-0.7293223717776034,0.8926976413784695,-0.939425475464938,-0.070918892992344,1.0835851570052915,1.0174219399043893,-1.1110921566152123,-0.5417012665089359,-1.1565263308943363,1.8663863524229034,2.361365700581509,1.3510378208709806,-0.8892636019328773,-0.4800288073455345,0.5610323000345494,1.1427279965068737,-0.0852806735623246,1.0893614491765211,-1.1234897680342961,0.26790107170336575,1.1053881728442685,0.6166319832431418,-1.0876632893910279,0.3803148755469841,-0.4525155554699762
representative and citizen,-0.5791028567854286,-0.18524885675507538,-1.0938775762765751,-0.9828704685271011,1.067888986949397,-0.7293223717776034,0.8926976413784695,-0.939425475464938,-0.8684969797916076,1.0151346047749215,0.92315032659157,-1.1110921566152123,-0.7499345729457345,-0.7738256303486558,0.8376822011611246,-0.5331616315673661,1.7402458174102329,-0.8635977982103638,-0.4800288073455345,0.5307422709325142,0.5976180521760249,-0.5191887406474319,1.5630940178440542,-0.3178270432432946,-0.4073370324049852,1.1053881728442685,-1.0232243169994757,-0.561854645386244,0.3803148755469841,-1.7027840202728308
officer and soldier,-0.1478271929499102,-1.1127736625817546,0.7037453849772154,-1.0050279057163554,0.9344553139238929,-0.7293223717776034,0.8926976413784695,-0.8939694040714733,-0.8134915944951067,1.1064020077487482,1.064557746560799,0.4929822090741571,-0.7499345729457345,1.0850063437303634,-0.6796564219499991,-0.5331616315673661,-0.01119016701640258,-0.6069397609852276,-0.4800288073455345,-0.2567984857203982,-0.11963187457509199,0.78253546060789,1.1781863058016835,0.4878356815477068,0.7180598077755997,1.1053881728442685,0.3012750024272538,-0.6144355097867223,0.14035429930900611,0.41076505117961387
religious followers,0.37586468456464794,1.1268594051460805,-0.5467749358949867,1.0334563156950207,-0.6222708713736566,-0.7293223717776034,0.507110462141346,1.083369701544243,0.5341403452691663,-1.0383819621361794,-0.8444424230237916,-1.0871507481720872,-0.2814096334629377,-0.719154101699273,-0.7053740257315436,-0.5023687876083355,-0.7618055889135321,0.625018817695426,-0.4800288073455345,-0.6808588931488895,-1.1524717690967003,-0.5191887406474319,-0.8351771110353328,-0.12335673036270806,0.7461947287801143,-0.9982230717067629,-1.8431524671207844,0.5949243714242806,-1.7313381953472222,-1.1669546782144644
