,opposing negotiators,nurse and patient,man wife and man mistress,parent and infant,a person and their crush,volunteer and organizer,doctor and patient,prostitute and customer,distant relatives,landlord and tenant,ancestor and descendant,representative and citizen,a person and their deceased spouse,television host and guest,guest and host,neighbors,dealer and buyer,friends,judge and lawyer,officer and soldier,teammates in sports,patient and caretaker,frenemies,enemies,slave and master,therapist and patient,godparent and godchild,step parent and step child,wife and husband,romantic rivals,romantic lovers,brothers in arms,driver and passenger,employer and employee,university student and administrator,athletic trainer and trainee,native and tourist,co workers,bride and bridesmaid,alumni,sports rivals,classmates,psychologist and client,reader and writer,aunt and niece/nephew,guard and prisoner,criminal and police officer,church members,friends with benefits,parent and child,predecessor and successor,defendant and plaintiff,roommates,mentor and mentee,customer and businessman,superior and subordinate,victim and witness,leader and follower,bride and groom,union leader and union member,foster parent and foster child,police officer and civilian,political opponents,teacher and student,politician and supporter,siblings,second cousins,manager and staff,drug dealer and addict,team captain and team members,life partners,soul mates,close friends,salesperson and customer,competitors in sports,boss and secretary,bully and victim,director and performer,confidants,playmates,uncle and niece/nephew,step grandparent and step grandchild,guide and tourist,fiance and fiancee,criminal and prosecutor,long distance lovers,fraternity brothers,chief and deputy,adoptive parents and adopted kids,master and servant,a person and their family friends,owner and manager,groom and groomsman,strangers,a monarch and their minister,step siblings,business rivals,interviewer and job applicant,student and dorm resident assistant,manager and assistant,a person and their significant other,ex lovers,chef and customer,professor and teaching assistant,grandparent and grandchild,business partners,peers,twins,performer and audience,celebrity and fans,cohabitants,pen friends,judge and contestant,casual acquaintances,diplomats,facebook friends,club member and club president,victim and criminal,man and his mistress,sugar daddy and sugar baby,companions,criminal and hostage,fans of opposing sports teams,reviewer and writer,close relatives,lawyer and client,athlete and referee,consultant and client,researcher and research subject,coach and athlete,criminal and their accomplice,babysitter and infant,religious followers,mother and infant,childhood friends,man and god,divorced spouses,half siblings,parole officer and parolee,landlord and housekeeper,a person and their social media follower,parent and teenager,entrepreneur and investor,professor and graduate student,sorority sisters,doctor and nurse,intern and employee,cousins,brother and sister,political allies,supervisor and subordinate,religious leader and congregant,fans of the same sports team,principal and teacher,celebrity and haters,a person and their in laws,police officer and offender,customer and server,foreman and laborer
opposing negotiators,0.0,0.6552796030496053,1.862645149230957e-09,0.6842257565461537,0.6842257565461558,0.37358498345116403,0.6552796030496053,0.6552796030496053,0.0661901672131498,0.6552796030496049,0.06619016721314983,0.6552796030496053,0.6842257565461555,0.6552796030496053,0.6552796030496053,0.06619016721314977,0.6552796030496053,0.6842257565461555,0.6552796030496053,0.373584983451166,0.0660452311786677,0.6552796030496053,0.0,0.0,0.37358498345116503,0.6552796030496053,0.6842257565461555,0.6842257565461555,0.6842257565461555,0.0,0.6842257565461555,0.0660452311786676,0.06604523117866766,0.37358498345116503,0.37358498345116503,0.6552796030496053,0.37358498345116503,0.06604523117866766,0.06604523117866766,0.0660452311786677,0.0,0.06604523117866776,0.6552796030496053,0.6552796030496053,0.6842257565461555,0.37358498345116503,0.0,0.06604523117866776,0.6842257565461555,0.6842257565461555,0.06604523117866776,0.0,0.06619016721315002,0.6552796030496053,0.6552796030496053,0.37358498345116503,0.06604523117866781,0.37358498345116503,0.6842257565461555,0.37358498345116503,0.6842257565461555,0.6552796030496053,0.0,0.6552796030496053,0.37358498345116503,0.6842257565461555,0.6842257565461555,0.06604523117866776,0.37358498345116503,0.06604523117866776,0.6842257565461555,0.6842257565461555,0.6842257565461555,0.6552796030496053,0.0,0.37358498345116503,1.862645149230957e-09,0.6552796030496053,0.6842257565461555,0.6842257565461555,0.6842257565461555,0.6842257565461555,0.6552796030496053,0.6842257565461555,1.862645149230957e-09,0.6842257565461555,0.6842257565461555,0.06604523117866776,0.6842257565461555,0.37358498345116503,0.6842257565461555,0.06604523117866776,0.06604523117866776,0.06619016721314994,0.06604523117866776,0.6842257565461555,1.862645149230957e-09,0.37358498345116503,0.37358498345116503,0.06604523117866776,0.6842257565461555,0.0,0.6552796030496053,0.06604523117866776,0.6842257565461555,0.06604523117866776,0.06619016721314996,0.6842257565461555,0.37358498345116503,0.37358498345116503,0.06619016721314994,0.6842257565461555,0.6552796030496062,0.06619016721314994,0.0660452311786677,0.06619016721314996,0.37358498345116503,0.0,0.6842257565461555,0.6552796030496049,0.0660452311786677,0.0,0.0,0.6552796030496049,0.6842257565461555,0.6552796030496049,0.6552796030496049,0.6552796030496049,0.6552796030496053,0.6552796030496049,0.6552796030496049,0.373584983451166,0.0660452311786677,0.6842257565461555,0.6842257565461555,0.373584983451166,0.0,0.6842257565461555,0.373584983451166,0.373584983451166,0.373584983451166,0.6842257565461555,0.6552796030496062,0.6552796030496062,0.06604523117866766,0.373584983451166,0.6552796030496062,0.6842257565461555,0.6842257565461555,0.6552796030496049,0.3735849834511658,0.3735849834511658,0.0660452311786676,0.3735849834511648,0.0,0.6842257565461555,0.0,0.6552796030496062,0.3735849834511648
nurse and patient,0.6552796030496054,0.0,0.6552796030496046,0.9992046009966231,0.9992046009966262,0.964533270692481,0.0,0.0,0.6188891131770866,0.0,0.6188891131770866,0.0,0.999204600996625,0.0,0.0,0.6188891131770867,0.0,0.999204600996625,0.0,0.9645332706924827,0.7007805936301799,0.0,0.6552796030496054,0.6552796030496054,0.9645332706924818,0.0,0.999204600996625,0.999204600996625,0.999204600996625,0.6552796030496054,0.999204600996625,0.70078059363018,0.70078059363018,0.9645332706924818,0.9645332706924818,0.0,0.9645332706924818,0.70078059363018,0.70078059363018,0.7007805936301797,0.6552796030496054,0.7007805936301797,0.0,0.0,0.999204600996625,0.9645332706924818,0.6552796030496054,0.7007805936301797,0.999204600996625,0.999204600996625,0.7007805936301797,0.6552796030496054,0.6188891131770865,0.0,0.0,0.9645332706924818,0.7007805936301796,0.9645332706924818,0.999204600996625,0.9645332706924818,0.999204600996625,0.0,0.6552796030496054,0.0,0.9645332706924818,0.999204600996625,0.999204600996625,0.7007805936301797,0.9645332706924818,0.7007805936301797,0.999204600996625,0.999204600996625,0.999204600996625,0.0,0.6552796030496054,0.9645332706924818,0.6552796030496046,0.0,0.999204600996625,0.999204600996625,0.999204600996625,0.999204600996625,0.0,0.999204600996625,0.6552796030496048,0.999204600996625,0.999204600996625,0.7007805936301797,0.999204600996625,0.9645332706924818,0.999204600996625,0.7007805936301797,0.7007805936301797,0.6188891131770866,0.7007805936301797,0.999204600996625,0.6552796030496046,0.9645332706924818,0.9645332706924818,0.7007805936301797,0.999204600996625,0.6552796030496054,0.0,0.7007805936301797,0.999204600996625,0.7007805936301797,0.6188891131770865,0.999204600996625,0.9645332706924818,0.9645332706924818,0.6188891131770866,0.999204600996625,0.0,0.6188891131770866,0.7007805936301797,0.6188891131770865,0.9645332706924818,0.6552796030496054,0.999204600996625,0.0,0.7007805936301797,0.6552796030496054,0.6552796030496054,0.0,0.999204600996625,0.0,0.0,0.0,0.0,0.0,0.0,0.9645332706924827,0.7007805936301799,0.999204600996625,0.999204600996625,0.9645332706924827,0.6552796030496054,0.999204600996625,0.9645332706924827,0.9645332706924827,0.9645332706924827,0.999204600996625,0.0,0.0,0.70078059363018,0.9645332706924827,0.0,0.999204600996625,0.999204600996625,0.0,0.9645332706924831,0.9645332706924831,0.70078059363018,0.9645332706924822,0.6552796030496054,0.999204600996625,0.6552796030496054,7.450580596923828e-09,0.9645332706924822
man wife and man mistress,1.862645149230957e-09,0.6552796030496046,0.0,0.6842257565461477,0.6842257565461498,0.3735849834511687,0.6552796030496046,0.6552796030496046,0.0661901672131444,0.6552796030496041,0.06619016721314441,0.6552796030496046,0.6842257565461495,0.6552796030496046,0.6552796030496046,0.06619016721314434,0.6552796030496046,0.6842257565461495,0.6552796030496046,0.3735849834511707,0.06604523117867281,0.6552796030496046,0.0,0.0,0.3735849834511697,0.6552796030496046,0.6842257565461495,0.6842257565461495,0.6842257565461495,0.0,0.6842257565461495,0.06604523117867275,0.06604523117867275,0.3735849834511697,0.3735849834511697,0.6552796030496046,0.3735849834511697,0.06604523117867275,0.06604523117867275,0.06604523117867281,0.0,0.06604523117867285,0.6552796030496046,0.6552796030496046,0.6842257565461495,0.3735849834511697,0.0,0.06604523117867285,0.6842257565461495,0.6842257565461495,0.06604523117867285,0.0,0.06619016721314462,0.6552796030496046,0.6552796030496046,0.3735849834511697,0.06604523117867285,0.3735849834511697,0.6842257565461495,0.3735849834511697,0.6842257565461495,0.6552796030496046,0.0,0.6552796030496046,0.3735849834511697,0.6842257565461495,0.6842257565461495,0.06604523117867285,0.3735849834511697,0.06604523117867285,0.6842257565461495,0.6842257565461495,0.6842257565461495,0.6552796030496046,0.0,0.3735849834511697,0.0,0.6552796030496046,0.6842257565461495,0.6842257565461495,0.6842257565461495,0.6842257565461495,0.6552796030496046,0.6842257565461495,0.0,0.6842257565461495,0.6842257565461495,0.06604523117867285,0.6842257565461495,0.3735849834511697,0.6842257565461495,0.06604523117867285,0.06604523117867285,0.06619016721314451,0.06604523117867285,0.6842257565461495,0.0,0.3735849834511697,0.3735849834511697,0.06604523117867285,0.6842257565461495,0.0,0.6552796030496046,0.06604523117867285,0.6842257565461495,0.06604523117867285,0.06619016721314457,0.6842257565461495,0.3735849834511697,0.3735849834511697,0.06619016721314451,0.6842257565461495,0.6552796030496054,0.06619016721314451,0.06604523117867281,0.06619016721314457,0.3735849834511697,0.0,0.6842257565461495,0.6552796030496041,0.06604523117867281,0.0,0.0,0.6552796030496041,0.6842257565461495,0.6552796030496041,0.6552796030496041,0.6552796030496041,0.6552796030496046,0.6552796030496041,0.6552796030496041,0.3735849834511707,0.06604523117867281,0.6842257565461495,0.6842257565461495,0.3735849834511707,1.862645149230957e-09,0.6842257565461495,0.3735849834511707,0.3735849834511707,0.3735849834511707,0.6842257565461495,0.6552796030496054,0.6552796030496054,0.06604523117867275,0.3735849834511707,0.6552796030496054,0.6842257565461495,0.6842257565461495,0.6552796030496041,0.37358498345117047,0.37358498345117047,0.06604523117867275,0.37358498345116953,0.0,0.6842257565461495,0.0,0.6552796030496054,0.37358498345116953
parent and infant,0.6842257565461537,0.9992046009966231,0.6842257565461477,0.0,0.0,0.9529113546466904,0.9992046009966231,0.9992046009966231,0.6367981259325562,0.9992046009966221,0.6367981259325561,0.9992046009966231,0.0,0.9992046009966231,0.9992046009966231,0.6367981259325561,0.9992046009966231,0.0,0.9992046009966231,0.9529113546466919,0.7301140245264693,0.9992046009966231,0.6842257565461535,0.6842257565461535,0.9529113546466913,0.9992046009966231,0.0,0.0,0.0,0.6842257565461535,0.0,0.7301140245264691,0.7301140245264692,0.9529113546466913,0.9529113546466913,0.9992046009966231,0.9529113546466913,0.7301140245264692,0.7301140245264692,0.7301140245264695,0.6842257565461535,0.7301140245264695,0.9992046009966231,0.9992046009966231,0.0,0.9529113546466913,0.6842257565461535,0.7301140245264695,0.0,0.0,0.7301140245264696,0.6842257565461535,0.636798125932556,0.9992046009966231,0.9992046009966231,0.9529113546466913,0.7301140245264697,0.9529113546466913,0.0,0.9529113546466913,0.0,0.9992046009966231,0.6842257565461535,0.9992046009966231,0.9529113546466913,0.0,0.0,0.7301140245264695,0.9529113546466913,0.7301140245264696,0.0,0.0,0.0,0.9992046009966231,0.6842257565461535,0.9529113546466913,0.684225756546153,0.9992046009966231,0.0,0.0,0.0,0.0,0.9992046009966231,0.0,0.6842257565461529,0.0,0.0,0.7301140245264696,0.0,0.9529113546466913,0.0,0.7301140245264696,0.7301140245264696,0.6367981259325561,0.7301140245264695,0.0,0.684225756546153,0.9529113546466913,0.9529113546466913,0.7301140245264695,0.0,0.6842257565461535,0.9992046009966231,0.7301140245264695,0.0,0.7301140245264695,0.6367981259325561,0.0,0.9529113546466913,0.9529113546466913,0.6367981259325561,0.0,0.9992046009966233,0.6367981259325561,0.7301140245264695,0.6367981259325561,0.9529113546466913,0.6842257565461535,0.0,0.9992046009966221,0.7301140245264695,0.6842257565461535,0.6842257565461535,0.9992046009966221,0.0,0.9992046009966221,0.9992046009966221,0.9992046009966221,0.9992046009966231,0.9992046009966221,0.9992046009966221,0.9529113546466919,0.7301140245264693,0.0,0.0,0.9529113546466919,0.6842257565461536,0.0,0.9529113546466919,0.9529113546466919,0.9529113546466919,0.0,0.9992046009966233,0.9992046009966233,0.7301140245264692,0.9529113546466919,0.9992046009966233,0.0,0.0,0.9992046009966221,0.9529113546466912,0.9529113546466912,0.7301140245264692,0.9529113546466905,0.6842257565461535,0.0,0.6842257565461535,0.9992046009966233,0.9529113546466905
a person and their crush,0.6842257565461559,0.9992046009966262,0.6842257565461499,0.0,0.0,0.9529113546466919,0.9992046009966262,0.9992046009966262,0.6367981259325586,0.9992046009966253,0.6367981259325586,0.9992046009966262,1.0536712127723509e-08,0.9992046009966262,0.9992046009966262,0.6367981259325585,0.9992046009966262,1.0536712127723509e-08,0.9992046009966262,0.9529113546466932,0.7301140245264715,0.9992046009966262,0.6842257565461557,0.6842257565461557,0.9529113546466925,0.9992046009966262,1.0536712127723509e-08,1.0536712127723509e-08,1.0536712127723509e-08,0.6842257565461557,1.0536712127723509e-08,0.7301140245264711,0.7301140245264712,0.9529113546466925,0.9529113546466925,0.9992046009966262,0.9529113546466925,0.7301140245264712,0.7301140245264712,0.7301140245264715,0.6842257565461557,0.7301140245264716,0.9992046009966262,0.9992046009966262,1.0536712127723509e-08,0.9529113546466925,0.6842257565461557,0.7301140245264716,1.0536712127723509e-08,1.0536712127723509e-08,0.7301140245264717,0.6842257565461557,0.6367981259325584,0.9992046009966262,0.9992046009966262,0.9529113546466925,0.7301140245264717,0.9529113546466925,1.0536712127723509e-08,0.9529113546466925,1.0536712127723509e-08,0.9992046009966262,0.6842257565461557,0.9992046009966262,0.9529113546466925,1.0536712127723509e-08,1.0536712127723509e-08,0.7301140245264716,0.9529113546466925,0.7301140245264717,1.0536712127723509e-08,1.0536712127723509e-08,1.0536712127723509e-08,0.9992046009966262,0.6842257565461557,0.9529113546466925,0.6842257565461553,0.9992046009966262,1.0536712127723509e-08,1.0536712127723509e-08,1.0536712127723509e-08,1.0536712127723509e-08,0.9992046009966262,1.0536712127723509e-08,0.6842257565461551,1.0536712127723509e-08,1.0536712127723509e-08,0.7301140245264717,1.0536712127723509e-08,0.9529113546466925,1.0536712127723509e-08,0.7301140245264717,0.7301140245264717,0.6367981259325585,0.7301140245264716,1.0536712127723509e-08,0.6842257565461553,0.9529113546466925,0.9529113546466925,0.7301140245264716,1.0536712127723509e-08,0.6842257565461557,0.9992046009966262,0.7301140245264716,1.0536712127723509e-08,0.7301140245264716,0.6367981259325586,1.0536712127723509e-08,0.9529113546466925,0.9529113546466925,0.6367981259325585,1.0536712127723509e-08,0.9992046009966264,0.6367981259325585,0.7301140245264715,0.6367981259325586,0.9529113546466925,0.6842257565461557,1.0536712127723509e-08,0.9992046009966253,0.7301140245264715,0.6842257565461557,0.6842257565461557,0.9992046009966253,1.0536712127723509e-08,0.9992046009966253,0.9992046009966253,0.9992046009966253,0.9992046009966262,0.9992046009966253,0.9992046009966253,0.9529113546466932,0.7301140245264715,1.0536712127723509e-08,1.0536712127723509e-08,0.9529113546466932,0.6842257565461558,1.0536712127723509e-08,0.9529113546466932,0.9529113546466932,0.9529113546466932,1.0536712127723509e-08,0.9992046009966264,0.9992046009966264,0.7301140245264712,0.9529113546466932,0.9992046009966264,1.0536712127723509e-08,1.0536712127723509e-08,0.9992046009966253,0.9529113546466925,0.9529113546466925,0.7301140245264712,0.9529113546466919,0.6842257565461557,1.0536712127723509e-08,0.6842257565461557,0.9992046009966264,0.9529113546466919
volunteer and organizer,0.37358498345116403,0.964533270692481,0.3735849834511687,0.9529113546466905,0.9529113546466919,0.0,0.964533270692481,0.964533270692481,0.4385926940485536,0.9645332706924806,0.4385926940485536,0.964533270692481,0.9529113546466919,0.964533270692481,0.964533270692481,0.4385926940485535,0.964533270692481,0.9529113546466919,0.964533270692481,0.0,0.30799073719539743,0.964533270692481,0.37358498345116403,0.37358498345116403,0.0,0.964533270692481,0.9529113546466919,0.9529113546466919,0.9529113546466919,0.37358498345116403,0.9529113546466919,0.30799073719539743,0.30799073719539743,0.0,0.0,0.964533270692481,0.0,0.30799073719539743,0.30799073719539743,0.30799073719539743,0.37358498345116403,0.3079907371953974,0.964533270692481,0.964533270692481,0.9529113546466919,0.0,0.37358498345116403,0.3079907371953974,0.9529113546466919,0.9529113546466919,0.3079907371953974,0.37358498345116403,0.43859269404855383,0.964533270692481,0.964533270692481,0.0,0.3079907371953973,0.0,0.9529113546466919,0.0,0.9529113546466919,0.964533270692481,0.37358498345116403,0.964533270692481,0.0,0.9529113546466919,0.9529113546466919,0.3079907371953974,0.0,0.3079907371953974,0.9529113546466919,0.9529113546466919,0.9529113546466919,0.964533270692481,0.37358498345116403,0.0,0.37358498345116503,0.964533270692481,0.9529113546466919,0.9529113546466919,0.9529113546466919,0.9529113546466919,0.964533270692481,0.9529113546466919,0.37358498345116503,0.9529113546466919,0.9529113546466919,0.3079907371953974,0.9529113546466919,0.0,0.9529113546466919,0.3079907371953974,0.3079907371953974,0.4385926940485537,0.3079907371953974,0.9529113546466919,0.37358498345116503,0.0,0.0,0.3079907371953974,0.9529113546466919,0.37358498345116403,0.964533270692481,0.3079907371953974,0.9529113546466919,0.3079907371953974,0.4385926940485538,0.9529113546466919,0.0,0.0,0.4385926940485537,0.9529113546466919,0.9645332706924818,0.4385926940485537,0.30799073719539743,0.4385926940485538,0.0,0.37358498345116403,0.9529113546466919,0.9645332706924806,0.30799073719539743,0.37358498345116403,0.37358498345116403,0.9645332706924806,0.9529113546466919,0.9645332706924806,0.9645332706924806,0.9645332706924806,0.964533270692481,0.9645332706924806,0.9645332706924806,0.0,0.30799073719539743,0.9529113546466919,0.9529113546466919,0.0,0.37358498345116403,0.9529113546466919,0.0,0.0,0.0,0.9529113546466919,0.9645332706924818,0.9645332706924818,0.30799073719539743,0.0,0.9645332706924818,0.9529113546466919,0.9529113546466919,0.9645332706924806,0.0,0.0,0.30799073719539743,0.0,0.37358498345116403,0.9529113546466919,0.37358498345116403,0.9645332706924818,0.0
doctor and patient,0.6552796030496054,0.0,0.6552796030496046,0.9992046009966231,0.9992046009966262,0.964533270692481,0.0,0.0,0.6188891131770866,0.0,0.6188891131770866,0.0,0.999204600996625,0.0,0.0,0.6188891131770867,0.0,0.999204600996625,0.0,0.9645332706924827,0.7007805936301799,0.0,0.6552796030496054,0.6552796030496054,0.9645332706924818,0.0,0.999204600996625,0.999204600996625,0.999204600996625,0.6552796030496054,0.999204600996625,0.70078059363018,0.70078059363018,0.9645332706924818,0.9645332706924818,0.0,0.9645332706924818,0.70078059363018,0.70078059363018,0.7007805936301797,0.6552796030496054,0.7007805936301797,0.0,0.0,0.999204600996625,0.9645332706924818,0.6552796030496054,0.7007805936301797,0.999204600996625,0.999204600996625,0.7007805936301797,0.6552796030496054,0.6188891131770865,0.0,0.0,0.9645332706924818,0.7007805936301796,0.9645332706924818,0.999204600996625,0.9645332706924818,0.999204600996625,0.0,0.6552796030496054,0.0,0.9645332706924818,0.999204600996625,0.999204600996625,0.7007805936301797,0.9645332706924818,0.7007805936301797,0.999204600996625,0.999204600996625,0.999204600996625,0.0,0.6552796030496054,0.9645332706924818,0.6552796030496046,0.0,0.999204600996625,0.999204600996625,0.999204600996625,0.999204600996625,0.0,0.999204600996625,0.6552796030496048,0.999204600996625,0.999204600996625,0.7007805936301797,0.999204600996625,0.9645332706924818,0.999204600996625,0.7007805936301797,0.7007805936301797,0.6188891131770866,0.7007805936301797,0.999204600996625,0.6552796030496046,0.9645332706924818,0.9645332706924818,0.7007805936301797,0.999204600996625,0.6552796030496054,0.0,0.7007805936301797,0.999204600996625,0.7007805936301797,0.6188891131770865,0.999204600996625,0.9645332706924818,0.9645332706924818,0.6188891131770866,0.999204600996625,0.0,0.6188891131770866,0.7007805936301797,0.6188891131770865,0.9645332706924818,0.6552796030496054,0.999204600996625,0.0,0.7007805936301797,0.6552796030496054,0.6552796030496054,0.0,0.999204600996625,0.0,0.0,0.0,0.0,0.0,0.0,0.9645332706924827,0.7007805936301799,0.999204600996625,0.999204600996625,0.9645332706924827,0.6552796030496054,0.999204600996625,0.9645332706924827,0.9645332706924827,0.9645332706924827,0.999204600996625,0.0,0.0,0.70078059363018,0.9645332706924827,0.0,0.999204600996625,0.999204600996625,0.0,0.9645332706924831,0.9645332706924831,0.70078059363018,0.9645332706924822,0.6552796030496054,0.999204600996625,0.6552796030496054,7.450580596923828e-09,0.9645332706924822
prostitute and customer,0.6552796030496054,0.0,0.6552796030496046,0.9992046009966231,0.9992046009966262,0.964533270692481,0.0,0.0,0.6188891131770866,0.0,0.6188891131770866,0.0,0.999204600996625,0.0,0.0,0.6188891131770867,0.0,0.999204600996625,0.0,0.9645332706924827,0.7007805936301799,0.0,0.6552796030496054,0.6552796030496054,0.9645332706924818,0.0,0.999204600996625,0.999204600996625,0.999204600996625,0.6552796030496054,0.999204600996625,0.70078059363018,0.70078059363018,0.9645332706924818,0.9645332706924818,0.0,0.9645332706924818,0.70078059363018,0.70078059363018,0.7007805936301797,0.6552796030496054,0.7007805936301797,0.0,0.0,0.999204600996625,0.9645332706924818,0.6552796030496054,0.7007805936301797,0.999204600996625,0.999204600996625,0.7007805936301797,0.6552796030496054,0.6188891131770865,0.0,0.0,0.9645332706924818,0.7007805936301796,0.9645332706924818,0.999204600996625,0.9645332706924818,0.999204600996625,0.0,0.6552796030496054,0.0,0.9645332706924818,0.999204600996625,0.999204600996625,0.7007805936301797,0.9645332706924818,0.7007805936301797,0.999204600996625,0.999204600996625,0.999204600996625,0.0,0.6552796030496054,0.9645332706924818,0.6552796030496046,0.0,0.999204600996625,0.999204600996625,0.999204600996625,0.999204600996625,0.0,0.999204600996625,0.6552796030496048,0.999204600996625,0.999204600996625,0.7007805936301797,0.999204600996625,0.9645332706924818,0.999204600996625,0.7007805936301797,0.7007805936301797,0.6188891131770866,0.7007805936301797,0.999204600996625,0.6552796030496046,0.9645332706924818,0.9645332706924818,0.7007805936301797,0.999204600996625,0.6552796030496054,0.0,0.7007805936301797,0.999204600996625,0.7007805936301797,0.6188891131770865,0.999204600996625,0.9645332706924818,0.9645332706924818,0.6188891131770866,0.999204600996625,0.0,0.6188891131770866,0.7007805936301797,0.6188891131770865,0.9645332706924818,0.6552796030496054,0.999204600996625,0.0,0.7007805936301797,0.6552796030496054,0.6552796030496054,0.0,0.999204600996625,0.0,0.0,0.0,0.0,0.0,0.0,0.9645332706924827,0.7007805936301799,0.999204600996625,0.999204600996625,0.9645332706924827,0.6552796030496054,0.999204600996625,0.9645332706924827,0.9645332706924827,0.9645332706924827,0.999204600996625,0.0,0.0,0.70078059363018,0.9645332706924827,0.0,0.999204600996625,0.999204600996625,0.0,0.9645332706924831,0.9645332706924831,0.70078059363018,0.9645332706924822,0.6552796030496054,0.999204600996625,0.6552796030496054,7.450580596923828e-09,0.9645332706924822
distant relatives,0.0661901672131498,0.6188891131770865,0.0661901672131444,0.6367981259325562,0.6367981259325586,0.4385926940485536,0.6188891131770865,0.6188891131770865,0.0,0.618889113177086,0.0,0.6188891131770865,0.6367981259325581,0.6188891131770865,0.6188891131770865,9.313225746154785e-10,0.6188891131770865,0.6367981259325581,0.6188891131770865,0.43859269404855555,0.132072814077349,0.6188891131770865,0.06619016721314969,0.06619016721314969,0.43859269404855455,0.6188891131770865,0.6367981259325581,0.6367981259325581,0.6367981259325581,0.06619016721314969,0.6367981259325581,0.13207281407734892,0.13207281407734894,0.43859269404855455,0.43859269404855455,0.6188891131770865,0.43859269404855455,0.13207281407734894,0.13207281407734894,0.13207281407734903,0.06619016721314969,0.13207281407734905,0.6188891131770865,0.6188891131770865,0.6367981259325581,0.43859269404855455,0.06619016721314969,0.13207281407734905,0.6367981259325581,0.6367981259325581,0.13207281407734905,0.06619016721314969,9.313225746154785e-10,0.6188891131770865,0.6188891131770865,0.43859269404855455,0.13207281407734908,0.43859269404855455,0.6367981259325581,0.43859269404855455,0.6367981259325581,0.6188891131770865,0.06619016721314969,0.6188891131770865,0.43859269404855455,0.6367981259325581,0.6367981259325581,0.13207281407734905,0.43859269404855455,0.13207281407734905,0.6367981259325581,0.6367981259325581,0.6367981259325581,0.6188891131770865,0.06619016721314969,0.43859269404855455,0.06619016721314877,0.6188891131770865,0.6367981259325581,0.6367981259325581,0.6367981259325581,0.6367981259325581,0.6188891131770865,0.6367981259325581,0.06619016721314872,0.6367981259325581,0.6367981259325581,0.13207281407734905,0.6367981259325581,0.43859269404855455,0.6367981259325581,0.13207281407734905,0.13207281407734905,0.0,0.13207281407734905,0.6367981259325581,0.06619016721314877,0.43859269404855455,0.43859269404855455,0.13207281407734905,0.6367981259325581,0.06619016721314969,0.6188891131770865,0.13207281407734905,0.6367981259325581,0.13207281407734905,0.0,0.6367981259325581,0.43859269404855455,0.43859269404855455,0.0,0.6367981259325581,0.6188891131770874,0.0,0.13207281407734903,0.0,0.43859269404855455,0.06619016721314969,0.6367981259325581,0.618889113177086,0.13207281407734903,0.06619016721314969,0.06619016721314969,0.618889113177086,0.6367981259325581,0.618889113177086,0.618889113177086,0.618889113177086,0.6188891131770865,0.618889113177086,0.618889113177086,0.43859269404855555,0.132072814077349,0.6367981259325581,0.6367981259325581,0.43859269404855555,0.06619016721314974,0.6367981259325581,0.43859269404855555,0.43859269404855555,0.43859269404855555,0.6367981259325581,0.6188891131770874,0.6188891131770874,0.13207281407734894,0.43859269404855555,0.6188891131770874,0.6367981259325581,0.6367981259325581,0.618889113177086,0.43859269404855533,0.43859269404855533,0.13207281407734894,0.43859269404855433,0.06619016721314971,0.6367981259325581,0.06619016721314971,0.6188891131770874,0.43859269404855433
